"2030","616.06","1.505565"
"2040","608.04","-0.94492"
"2050","613.55","0.5577"
"2060","621.04","1.338764"
"2070","619.74","0.629933"
"2080","616.98","-0.71222"
"2090","614.88","2.510041"
"2100","604.77","-2.738854"
"2110","598.03","-0.596391"
"2120","594.03","1.649635"
"2130","601.99","0.369287"
"2140","600.99","1.722646"
"2150","596.3","-0.700276"
"2160","594.3","3.666762"
"2170","598.28","4.588951"
"2180","600.56","0.110481"
"2190","610.1","6.761207"
"2200","616.05","0.918282"
"2210","620.18","7.068141"
"2220","613.37","1.580075"
"2230","603.54","-1.130561"
"2240","610.5","0.306519"
"2250","610.68","-0.544859"
"2260","601.64","-0.403796"
"2270","590.9","0.031895"
"2280","608.84","6.89151"
"2290","605.06","5.703259"
"2300","596.18","-1.892075"
"2310","578.39","-0.600232"
"2320","573.62","-1.155431"
"2330","585.0","0.576488"
"2340","581.01","-1.347684"
"2350","584.92","0.138283"
"2360","585.88","-0.172085"
"2370","583.25","-1.067059"
"2380","568.09","0.688219"
"2390","560.52","0.508019"
"2400","569.45","1.864571"
"2410","580.15","1.910745"
"2420","588.64","1.481546"
"2430","584.83","1.52252"
"2440","592.1","2.271598"
"2450","593.75","4.396854"
"2460","594.19","0.367245"
"2470","612.07","7.838272"
"2480","616.36","0.569316"
"2490","613.96","2.129154"
"2500","613.76","1.972692"
"2510","616.28","4.122255"
"2520","603.9","-0.866049"
"2530","599.52","1.267739"
"2540","592.87","-0.06253"
"2550","590.07","0.616499"
"2560","588.13","-1.394624"
"2570","574.28","0.799406"
"2580","575.61","1.705137"
"2590","559.31","-1.909003"
"2600","554.92","1.514287"
"2610","547.24","-0.769663"
"2620","545.54","-0.044147"
"2630","554.15","2.476293"
"2640","554.03","-0.398415"
"2650","554.93","2.397806"
"2660","560.98","0.852326"
"2670","563.9","0.907125"
"2680","569.71","4.034031"
"2690","581.4","-2.304136"
"2700","590.86","0.603092"
"2710","588.03","-0.93995"
"2720","598.9","0.790713"
"2730","592.46","1.697907"
"2740","592.65","0.525718"
"2750","594.6","0.32742"
"2760","586.2","-0.637427"
"2770","589.05","4.116553"
"2780","580.54","1.394732"
"2790","582.44","-1.139501"
"2800","573.99","0.082244"
"2810","579.09","-0.266895"
"2820","578.8","1.447419"
"2830","570.75","-0.219945"
"2840","576.6","2.590224"
"2850","578.6","1.695561"
"2860","593.0","6.768386"
"2870","584.9","-1.207632"
"2880","581.91","0.606081"
"2890","587.9","0.607701"
"2900","588.33","0.132471"
"2910","597.11","6.763363"
"2920","590.15","-0.15145"
"2930","594.62","-0.889688"
"2940","584.62","-1.288882"
"2950","589.85","4.470908"
"2960","571.48","-2.074066"
"2970","577.8","0.314269"
"2980","590.8","3.356204"
"2990","586.08","-0.825654"
"3000","590.19","1.945018"
"3010","580.61","0.100948"
"3020","592.37","6.999266"
"3030","590.95","-1.839572"
"3040","591.58","0.407346"
"3050","587.88","3.734731"
"3060","608.04","3.487428"
"3070","603.07","0.150112"
"3080","598.73","5.104241"
"3090","615.78","5.58359"
"3100","607.95","-1.530291"
"3110","614.6","3.910599"
"3120","608.77","0.712951"
"3130","607.3","-0.077537"
"3140","611.1","1.110433"
"3150","615.8","4.468142"
"3160","606.3","1.639208"
"3170","605.03","-0.684716"
"3180","602.29","2.063016"
"3190","581.56","1.047828"
"3200","587.61","2.36957"
"3211","1022.6","2.328734"
"3221","847.45","-0.992492"
"3231","746.366666667","0.164871"
"3241","1055.8","4.065128"
"3251","845.7","-1.424824"
"3261","777.533333333","3.618987"
"3271","726.4","2.180097"
"3281","727.82","3.593503"
"3291","694.383333333","-2.465853"
"3301","682.842857143","2.128654"
"3311","671.8625","2.977238"
"3321","660.8","-0.133389"
"3331","651.23","2.152852"
"3341","596.63","-1.083242"
"3351","594.17","-0.479985"
"3361","603.68","4.542433"
"3371","604.71","0.594991"
"3381","583.25","-0.749325"
"3391","592.02","1.064865"
"3401","595.22","4.13211"
"3410","812.4","-1.460877"
"3420","674.8","-0.763551"
"3430","620.866666667","-0.577568"
"3440","624.6","1.088507"
"3450","636.78","2.654985"
"3460","612.166666667","-3.477815"
"3470","608.142857143","0.719575"
"3480","613.6375","3.351473"
"3490","623.166666667","4.948353"
"3500","629.89","6.769187"
"3510","607.02","-2.466436"
"3520","604.4","-0.414087"
"3530","615.31","3.475977"
"3540","611.34","1.347483"
"3550","607.92","3.654163"
"3560","623.01","1.382709"
"3570","626.26","3.464928"
"3580","614.75","-1.967713"
"3590","597.87","-0.903833"
"3600","583.23","0.163997"
"3610","591.65","1.364114"
"3620","596.39","-0.22289"
"3630","602.34","2.564032"
"3640","602.06","0.612479"
"3650","591.6","-1.377849"
"3660","598.09","4.389143"
"3670","611.95","4.467819"
"3680","610.97","-0.798563"
"3690","625.07","3.150508"
"3700","624.84","-1.191419"
"3710","622.34","4.973152"
"3720","628.45","-0.318946"
"3730","624.36","6.772605"
"3740","633.25","4.108238"
"3750","639.06","-1.087308"
"3760","634.26","2.827998"
"3770","614.87","-1.595737"
"3780","621.31","5.418182"
"3790","617.54","1.592145"
"3800","619.05","-1.097988"
"3810","618.58","0.697098"
"3820","618.41","1.655425"
"3830","618.19","5.369976"
"3840","608.85","-0.267496"
"3850","605.54","0.436325"
"3860","596.95","-1.978964"
"3870","600.38","-0.199678"
"3880","605.52","0.939785"
"3890","606.58","1.329397"
"3900","605.15","-2.53707"
"3910","612.38","9.31246"
"3920","623.03","3.815252"
"3930","608.4","-3.143866"
"3940","605.84","-1.856414"
"3950","609.02","0.040897"
"3960","603.6","-1.267079"
"3970","604.25","2.151321"
"3980","602.77","2.902092"
"3990","602.7","0.272761"
"4000","631.0","0.51378"
"4010","609.95","2.389352"
"4020","606.7","-1.971695"
"4030","610.25","1.651475"
"4040","621.42","1.579119"
"4050","612.35","2.180431"
"4060","619.3","1.015661"
"4070","615.325","0.761962"
"4080","613.4","-1.03307"
"4090","616.9","3.443518"
"4100","615.85","5.508527"
"4110","619.37","1.557877"
"4120","610.45","-3.176627"
"4130","617.79","4.593295"
"4140","614.11","2.820499"
"4150","620.32","4.792438"
"4160","611.25","-0.467024"
"4170","623.66","6.708158"
"4180","625.95","0.655551"
"4190","626.71","4.614951"
"4200","632.56","3.22329"
"4210","624.44","-1.362946"
"4220","638.25","2.747704"
"4230","628.4","0.084087"
"4240","611.29","-3.121559"
"4250","615.13","5.414616"
"4260","619.9","2.194946"
"4270","605.84","0.21621"
"4280","607.77","1.879457"
"4290","593.75","-2.633316"
"4300","584.7","-1.44277"
"4310","591.62","0.232342"
"4320","575.4","-1.446617"
"4330","566.24","-0.898964"
"4340","574.05","-0.671047"
"4350","571.13","2.021486"
"4360","573.45","1.818875"
"4370","573.5","2.018193"
"4380","572.65","4.37449"
"4390","583.84","2.540421"
"4400","584.95","-0.985766"
"4410","589.69","3.571615"
"4420","590.86","-1.709356"
"4430","607.63","3.255587"
"4440","610.0","-1.342513"
"4450","597.31","-1.577111"
"4460","601.11","5.300205"
"4470","613.82","9.04408"
"4480","608.98","0.8046"
"4490","614.06","5.383346"
"4500","616.55","1.720442"
"4510","617.92","3.557067"
"4520","629.99","0.600657"
"4530","626.15","0.759937"
"4540","630.85","1.172478"
"4550","646.95","5.100654"
"4560","637.59","1.007674"
"4570","635.08","1.871851"
"4580","644.03","4.999764"
"4590","639.8","2.34502"
"4600","627.35","-0.220688"
"4610","629.53","4.883964"
"4620","634.44","3.686871"
"4630","637.58","2.493383"
"4640","632.57","1.320934"
"4650","625.27","1.340334"
"4660","641.25","7.599809"
"4670","640.38","2.575897"
"4680","629.22","-1.45671"
"4690","624.09","0.348747"
"4700","636.38","2.831496"
"4710","628.9","3.65172"
"4720","618.46","0.134829"
"4730","619.37","3.312026"
"4740","628.63","0.953861"
"4750","631.94","0.411664"
"4760","616.05","0.481937"
"4770","604.4","-0.981413"
"4780","600.55","-0.840337"
"4790","598.61","-1.475785"
"4800","593.11","0.762608"
"4810","587.65","-1.169551"
"4820","594.53","4.590174"
"4830","581.68","-1.810619"
"4840","583.85","2.271351"
"4850","578.43","2.403097"
"4860","578.03","0.471419"
"4870","581.82","3.597965"
"4880","586.1","-0.907459"
"4890","596.35","3.039054"
"4900","589.66","-2.000478"
"4910","586.0","-0.809615"
"4920","583.02","5.488904"
"4930","585.44","0.232033"
"4940","585.12","2.993379"
"4950","584.96","-0.812859"
"4960","604.74","8.016466"
"4970","600.5","-0.195904"
"4980","612.18","4.364219"
"4990","608.4","2.78069"
"5000","624.71","5.257868"
"5010","646.42","4.426647"
"5020","646.64","1.203398"
"5030","657.21","4.127024"
"5040","657.19","4.068606"
"5050","662.17","-0.430282"
"5060","642.63","1.463229"
"5070","658.37","2.402362"
"5080","650.46","-0.973757"
"5090","638.09","-2.003334"
"5100","627.9","0.353701"
"5110","612.49","2.888253"
"5120","618.56","3.018219"
"5130","618.57","7.383853"
"5140","619.2","6.679942"
"5150","620.59","5.993836"
"5160","622.3","0.85981"
"5170","633.94","8.674109"
"5180","629.16","-1.007071"
"5190","634.46","1.915904"
"5200","639.69","1.359835"
"5210","649.56","9.111333"
"5220","647.6","0.836454"
"5230","633.63","0.736105"
"5240","624.51","1.549778"
"5250","617.33","2.031455"
"5260","610.57","0.428345"
"5270","582.19","-0.953686"
"5280","596.2","5.62627"
"5290","611.44","3.769163"
"5300","604.26","-0.952701"
"5310","591.43","0.301534"
"5320","587.89","0.963126"
"5330","598.57","3.32371"
"5340","604.88","5.545342"
"5350","595.52","-1.245915"
"5360","609.32","5.01269"
"5370","609.76","-0.980192"
"5380","605.75","4.111517"
"5390","596.76","0.095447"
"5400","605.39","2.816475"
"5410","601.95","-1.842467"
"5420","594.29","-1.00172"
"5430","581.23","-0.829515"
"5440","578.08","-1.505768"
"5450","594.18","2.039652"
"5460","584.06","-1.334418"
"5470","592.94","1.143185"
"5480","590.3","3.866322"
"5490","576.75","-0.58607"
"5500","571.47","0.004245"
"5510","572.21","-1.642432"
"5520","585.22","2.947925"
"5530","591.72","1.522844"
"5540","582.77","1.15072"
"5550","579.51","-0.847503"
"5560","581.36","-0.460939"
"5570","581.37","3.410486"
"5580","583.27","6.128219"
"5590","590.69","-1.124746"
"5600","588.84","-0.99404"
"5610","591.15","-1.195146"
"5620","578.44","-0.659004"
"5630","582.72","4.537941"
"5640","584.5","0.126004"
"5650","589.19","2.573803"
"5660","590.59","4.265382"
"5670","582.36","-1.225579"
"5680","569.43","-2.587161"
"5690","574.61","0.55036"
"5700","575.01","-0.934826"
"5710","581.36","3.204518"
"5720","579.45","1.055336"
"5730","590.68","4.550444"
"5740","602.65","3.358376"
"5750","605.25","1.669317"
"5760","602.72","2.06836"
"5770","601.89","0.553113"
"5780","600.3","-1.669626"
"5790","601.51","1.467521"
"5800","615.54","13.924699"
"5810","623.87","2.81518"
"5820","628.41","1.529013"
"5830","623.55","7.254584"
"5840","619.15","2.363763"
"5850","618.62","1.631552"
"5860","617.18","-2.199198"
"5870","621.25","4.183328"
"5880","629.38","2.062786"
"5890","633.08","0.708506"
"5900","619.31","0.571943"
"5910","598.76","-0.893744"
"5920","601.6","-0.407393"
"5930","583.74","-0.405458"
"5940","581.55","-0.210517"
"5950","572.71","-0.219144"
"5960","583.15","4.366473"
"5970","577.78","1.740953"
"5980","575.83","1.700338"
"5990","568.67","2.935987"
