"ACTION","REWARD","A0","A1","A2","V"
"1","-0.002899999999999999","0.00669535","0.00414574","0.0100825","-0.0777971"
"2","-0.0029999999999999988","0.0053211","0.0090295","0.0074484","-0.0809359"
"1","-0.0030999999999999986","0.00623146","0.00568419","0.00976323","-0.0815453"
"1","-0.0031999999999999984","0.00688842","0.0065587","0.00811447","-0.0802582"
"1","-0.0032999999999999982","0.00663002","0.00624354","0.00873109","-0.0783826"
"1","-0.003399999999999998","0.0070738","0.0056986","0.00921686","-0.080424"
"2","-0.003499999999999998","0.00631471","0.00787621","0.00783135","-0.0778567"
"1","-0.0035999999999999977","0.00675386","0.00533845","0.00967008","-0.0784021"
"2","-0.0036999999999999976","0.00679947","0.00620527","0.00884787","-0.0793967"
"1","-0.0037999999999999974","0.00658575","0.00615414","0.00931255","-0.0788735"
"1","-0.0038999999999999972","0.00673083","0.00624114","0.00911356","-0.0795561"
"2","-0.0039999999999999975","0.00748195","0.00521529","0.00920448","-0.0784076"
"1","-0.004099999999999998","0.00682285","0.00541084","0.00939134","-0.0789011"
"1","-0.004199999999999998","0.00608886","0.00874458","0.00768711","-0.0807686"
"2","-0.004299999999999998","0.00787952","0.00410251","0.00982285","-0.0788934"
"2","-0.0043999999999999985","0.00477244","0.0101593","0.00711867","-0.0786805"
"2","-0.004499999999999999","0.00868908","0.00342038","0.00981157","-0.0784668"
"1","-0.004599999999999999","0.00488228","0.00993759","0.00729242","-0.0808258"
"1","-0.004699999999999999","0.00698184","0.00576","0.00925447","-0.0808255"
"1","-0.0048","0.00720548","0.00648322","0.00763871","-0.0772234"
"1","-0.0049","0.00798998","0.00380629","0.00967872","-0.0787558"
"2","-0.005","0.00469139","0.0108453","0.00669817","-0.0789758"
"1","-0.0051","0.00659156","0.00572947","0.00944212","-0.0786205"
"1","-0.005200000000000001","0.00695741","0.00579472","0.00907896","-0.0814983"
"1","-0.005300000000000001","0.00689957","0.0069769","0.00838569","-0.0792925"
"1","-0.005400000000000001","0.00636343","0.00688642","0.00931653","-0.0800728"
"0","-0.005500000000000001","0.00700567","0.00711498","0.00836596","-0.0789599"
"0","-0.005600000000000002","0.00729744","0.00529428","0.009265","-0.0771351"
"0","-0.005700000000000002","0.00700067","0.00679154","0.00813094","-0.0804158"
"0","-0.005800000000000002","0.00675991","0.00707327","0.00807935","-0.0790135"
"1","-0.0059000000000000025","0.00686725","0.00656746","0.00831786","-0.0798897"
"0","-0.006000000000000003","0.00687785","0.0068252","0.00786011","-0.0791552"
"1","-0.006100000000000003","0.00731288","0.00586019","0.0085017","-0.0792206"
"1","-0.006200000000000003","0.00516038","0.00890971","0.00754694","-0.0780231"
"1","-0.0063000000000000035","0.00661013","0.0055932","0.00897681","-0.0792266"
"1","-0.006400000000000004","0.00660679","0.00578922","0.00904184","-0.0819259"
"1","-0.006500000000000004","0.00631281","0.00812127","0.00777841","-0.080048"
"1","-0.006600000000000004","0.00694143","0.00599245","0.00896802","-0.0775267"
"0","-0.0067000000000000046","0.00747243","0.00498581","0.00879402","-0.0786007"
"0","-0.006800000000000005","0.00721319","0.0062105","0.00836464","-0.0799292"
"1","-0.006900000000000005","0.0064819","0.00776925","0.00814244","-0.0795982"
"2","-0.007000000000000005","0.00679656","0.00698951","0.00861029","-0.0797843"
"1","-0.007100000000000006","0.00621042","0.0075285","0.00776231","-0.0775989"
"1","-0.007200000000000006","0.0065534","0.00567278","0.00894865","-0.080071"
"0","-0.007300000000000006","0.00695964","0.00739956","0.00659053","-0.0815542"
"2","-0.007400000000000006","0.00392213","0.00760286","0.00890881","-0.0783221"
"2","-0.007500000000000007","0.00672358","0.00568541","0.00747693","-0.0828105"
"1","-0.007600000000000007","0.00771438","0.00583365","0.00669596","-0.0793571"
"2","-0.007700000000000007","0.00588659","0.00656651","0.00837387","-0.0815494"
"0","-0.0078000000000000074","0.00738519","0.00738945","0.00595567","-0.0818236"
"2","-0.007900000000000008","0.00592986","0.00629446","0.00847766","-0.0787924"
"2","-0.008000000000000007","0.00740948","0.00662102","0.00661425","-0.0836841"
"1","-0.008100000000000007","0.00673461","0.00686651","0.00721832","-0.0802127"
"0","-0.008200000000000006","0.00718054","0.00573528","0.00786698","-0.0805302"
"2","-0.008300000000000005","0.00682469","0.00651686","0.00719522","-0.0790218"
"1","-0.008400000000000005","0.0067915","0.00598999","0.00767083","-0.0786022"
"0","-0.008500000000000004","0.00643817","0.00816169","0.00734325","-0.079995"
"1","-0.008600000000000003","0.00644755","0.00581148","0.00916633","-0.0744223"
"2","-0.008700000000000003","0.00713801","0.00550617","0.00894256","-0.0808487"
"1","-0.008800000000000002","0.00661654","0.00749998","0.00679129","-0.0782542"
"1","-0.008900000000000002","0.00633426","0.00581647","0.00894033","-0.0812155"
"1","-0.009000000000000001","0.00681872","0.00734317","0.00664154","-0.0795484"
"1","-0.0091","0.00627018","0.00707743","0.00692771","-0.0805884"
"1","-0.0092","0.00591846","0.00734725","0.0068329","-0.0806394"
"2","-0.0093","0.0045744","0.00764627","0.0074344","-0.0793887"
"1","-0.009399999999999999","0.00823365","0.00612898","0.00696719","-0.0822547"
"1","-0.009499999999999998","0.00336426","0.00819038","0.00838611","-0.0764144"
"0","-0.009599999999999997","0.00919184","0.00519234","0.00672039","-0.083572"
"1","-0.009699999999999997","0.00556287","0.00604529","0.00987381","-0.0765641"
"2","-0.009799999999999996","0.00777079","0.00586687","0.00827129","-0.084443"
"1","-0.009899999999999996","0.00642564","0.00774756","0.00711687","-0.0775584"
"2","-0.009999999999999995","0.00671561","0.00674495","0.00823267","-0.081975"
"2","-0.010099999999999994","0.00618388","0.00833325","0.00620485","-0.0791459"
"2","-0.010199999999999994","0.00638473","0.00604244","0.00823082","-0.0809071"
"1","-0.010299999999999993","0.00696247","0.00818521","0.00653081","-0.0806161"
"2","-0.010399999999999993","0.00446543","0.00822998","0.00732444","-0.0775013"
"1","-0.010499999999999992","0.0082171","0.00480342","0.00776454","-0.0822554"
"0","-0.010599999999999991","0.00407912","0.00909532","0.00693739","-0.078769"
"1","-0.01069999999999999","0.00828003","0.00494354","0.0080659","-0.0835842"
"1","-0.01079999999999999","0.00592654","0.00870698","0.00765989","-0.0784186"
"1","-0.01089999999999999","0.00670727","0.00601488","0.00906247","-0.0788481"
"2","-0.010999999999999989","0.00678008","0.00810777","0.00643237","-0.08256"
"1","-0.011099999999999988","0.00690276","0.00599611","0.00763187","-0.0803987"
"1","-0.011199999999999988","0.00707227","0.00614807","0.00727826","-0.0826758"
"0","-0.011299999999999987","0.00643456","0.00809099","0.00582883","-0.0815693"
"1","-0.011399999999999987","0.00570586","0.00783954","0.00587457","-0.0806995"
"1","-0.011499999999999986","0.00655456","0.00659033","0.00567791","-0.080043"
"2","-0.011599999999999985","0.00521406","0.00788396","0.00611434","-0.0816272"
"1","-0.011699999999999985","0.00594145","0.00756038","0.00577492","-0.0820682"
"1","-0.011799999999999984","0.00575268","0.00738275","0.00604651","-0.0814644"
"1","-0.011899999999999984","0.00665675","0.0071781","0.00630377","-0.0805819"
"1","-0.011999999999999983","0.00901281","0.00387592","0.00738219","-0.0779653"
"2","-0.012099999999999982","0.00657397","0.00742387","0.00701777","-0.0814829"
"2","-0.012199999999999982","0.007088","0.00730935","0.00654096","-0.080638"
"2","-0.012299999999999981","0.006661","0.00656305","0.00732545","-0.0804156"
"1","-0.01239999999999998","0.00506009","0.00933064","0.00565876","-0.0835153"
"1","-0.01249999999999998","0.00637174","0.00683882","0.00715675","-0.0791043"
"0","-0.01259999999999998","0.00653426","0.00695275","0.00608892","-0.0821052"
"0","-0.012699999999999979","0.00841263","0.00391735","0.00748243","-0.0784113"
"1","-0.012799999999999978","0.00625789","0.00735203","0.00701958","-0.0826624"
"2","-0.012899999999999977","0.0042488","0.011057","0.00521455","-0.0843229"
"1","-0.012999999999999977","0.0060154","0.00646286","0.00720312","-0.0798144"
"2","-0.013099999999999976","0.00702161","0.00551439","0.00843449","-0.0813667"
"0","-0.013199999999999976","0.00669089","0.00866064","0.00680636","-0.0805549"
"0","-0.013299999999999975","0.00678391","0.00763506","0.00753573","-0.0786938"
"1","-0.013399999999999974","0.00705108","0.00728088","0.00738547","-0.0786651"
"2","-0.013499999999999974","0.00677289","0.00730721","0.00776134","-0.078741"
"0","-0.013599999999999973","0.00677841","0.00734347","0.00785581","-0.0798892"
"1","-0.013699999999999973","0.0067984","0.00739757","0.00783289","-0.079698"
"1","-0.013799999999999972","0.00688143","0.00729228","0.00788268","-0.0796734"
"0","-0.013899999999999971","0.00636166","0.00826969","0.00646847","-0.0798024"
"1","-0.01399999999999997","0.0039763","0.00537152","0.00987659","-0.080139"
"2","-0.01409999999999997","0.00558775","0.00708453","0.00625049","-0.0845947"
"0","-0.01419999999999997","0.005812","0.00711009","0.00557971","-0.0821797"
"1","-0.014299999999999969","0.004664","0.0062794","0.00795797","-0.08132"
"1","-0.014399999999999968","0.00539024","0.00726899","0.00601352","-0.0827797"
"2","-0.014499999999999968","0.00624042","0.00692229","0.00486456","-0.0814513"
"0","-0.014599999999999967","0.00762047","0.00709193","0.00646678","-0.0797335"
"0","-0.014699999999999967","0.00444365","0.00828606","0.00683145","-0.0794328"
"0","-0.014799999999999966","0.0064717","0.00603061","0.00600325","-0.0837333"
"1","-0.014899999999999965","0.0054526","0.00709493","0.00621421","-0.0822226"
"2","-0.014999999999999965","0.00564974","0.0068643","0.00639986","-0.0848628"
"1","-0.015099999999999964","0.00762094","0.00845502","0.00606707","-0.082394"
"1","-0.015199999999999964","0.00442346","0.00830881","0.00709455","-0.0799511"
"0","-0.015299999999999963","0.00864727","0.00717499","0.00590942","-0.0814731"
"0","-0.015399999999999962","0.00600032","0.00891274","0.00644949","-0.0794825"
"1","-0.015499999999999962","0.00732328","0.00679744","0.00679766","-0.0825949"
"1","-0.015599999999999961","0.00651029","0.008022","0.00641159","-0.0815187"
"1","-0.01569999999999996","0.00672787","0.00741175","0.00702168","-0.0824152"
"1","-0.01579999999999996","0.00654259","0.00845042","0.00581578","-0.0828868"
"2","-0.01589999999999996","0.00380115","0.00732963","0.00846249","-0.07876"
"1","-0.01599999999999996","0.00680187","0.00703087","0.00426002","-0.0849546"
"1","-0.016099999999999958","0.00422664","0.00646701","0.00831119","-0.0789806"
"0","-0.016199999999999957","0.00842401","0.00747196","0.0054254","-0.0864695"
"1","-0.016299999999999957","0.00593075","0.00943686","0.00678001","-0.075543"
"2","-0.016399999999999956","0.00744972","0.00719715","0.00729959","-0.079563"
"2","-0.016499999999999956","0.00664323","0.00831922","0.00536634","-0.0790661"
"0","-0.016599999999999955","0.00659486","0.006007","0.00896247","-0.0806309"
"2","-0.016699999999999954","0.00468579","0.00888457","0.00571162","-0.0821187"
"0","-0.016799999999999954","0.00574371","0.00551622","0.00707863","-0.0833355"
"0","-0.016899999999999953","0.00459545","0.00687277","0.00802983","-0.0847659"
"1","-0.016999999999999953","0.00517965","0.00455632","0.00634758","-0.0831531"
"2","-0.017099999999999952","0.00421018","0.00651566","0.00497336","-0.0836525"
"1","-0.01719999999999995","0.00418787","0.00617588","0.00562982","-0.0852918"
"1","-0.01729999999999995","0.0043468","0.00646218","0.00506828","-0.0856721"
"0","-0.01739999999999995","0.00434006","0.00599173","0.00405904","-0.0893145"
"0","-0.01749999999999995","0.008905","0.00708879","0.00483439","-0.0852331"
"0","-0.01759999999999995","0.00655267","0.0108211","0.00610791","-0.0765155"
"1","-0.01769999999999995","0.00802613","0.00818473","0.00699096","-0.0766397"
"0","-0.017799999999999948","0.00710825","0.00798334","0.00777033","-0.0757101"
"1","-0.017899999999999947","0.00691433","0.00701878","0.00765841","-0.0843745"
"0","-0.017999999999999947","0.00630132","0.0066445","0.007651","-0.0868614"
"1","-0.018099999999999946","0.00868528","0.00905502","0.00409604","-0.083709"
"2","-0.018199999999999945","0.00666592","0.0082259","0.00740439","-0.0794132"
"0","-0.018299999999999945","0.00728291","0.00632971","0.00504854","-0.0830015"
"0","-0.018399999999999944","0.00689591","0.00918955","0.00535993","-0.0851872"
"1","-0.018499999999999944","0.00709717","0.00937854","0.0062598","-0.0809279"
"1","-0.018599999999999943","0.00685287","0.00631705","0.00581258","-0.081523"
"0","-0.018699999999999942","0.00706364","0.00691467","0.00465254","-0.0867009"
"2","-0.018799999999999942","0.00400532","0.00786806","0.00708773","-0.08485"
"0","-0.01889999999999994","0.00533371","0.0089723","0.00442582","-0.0856943"
"0","-0.01899999999999994","0.00745188","0.00789769","0.00366652","-0.0853169"
"1","-0.01909999999999994","0.00634488","0.00844892","0.00449666","-0.0865518"
"1","-0.01919999999999994","0.0073982","0.00897775","0.00356937","-0.0849686"
"2","-0.01929999999999994","0.00360227","0.00713212","0.00836852","-0.0820537"
"1","-0.019399999999999938","0.00472247","0.00135718","0.00930054","-0.0852375"
"1","-0.019499999999999938","0.00715435","0.00880663","0.00188965","-0.0898818"
"2","-0.019599999999999937","0.00207812","0.0025042","0.00983643","-0.0794747"
"1","-0.019699999999999936","0.00755721","0.00121686","0.00530144","-0.0937149"
"1","-0.019799999999999936","0.00390426","0.00505267","0.00586587","-0.0863988"
"1","-0.019899999999999935","0.0112235","0.0124376","3.55942e-05","-0.0963239"
"1","-0.019999999999999934","0.00504482","0.0128367","0.00569875","-0.0777583"
"1","-0.020099999999999934","0.0103536","0.0063364","0.00437576","-0.0796467"
"1","-0.020199999999999933","0.00467038","0.00827554","0.00530746","-0.0750272"
"2","-0.020299999999999933","0.00319048","0.00446744","0.00910398","-0.0851494"
"0","-0.020399999999999932","0.00421465","0.00743316","0.00531543","-0.0866364"
"0","-0.02049999999999993","0.00313314","0.00769884","0.00726906","-0.0870218"
"1","-0.02059999999999993","0.00533505","0.00714993","0.0048389","-0.0834742"
"2","-0.02069999999999993","0.00455894","0.0064855","0.00599135","-0.0792807"
"1","-0.02079999999999993","0.00454259","0.00672189","0.00590238","-0.0828731"
"2","-0.02089999999999993","0.00397036","0.00723603","0.0059746","-0.0826848"
"1","-0.02099999999999993","0.00802759","0.0021631","0.00380339","-0.0834252"
"2","-0.021099999999999928","-0.000222083","0.0064291","0.0100459","-0.0940062"
"1","-0.021199999999999927","0.00960413","0.00599251","-0.00166345","-0.084348"
"2","-0.021299999999999927","-0.00142774","0.00532277","0.0124342","-0.088855"
"0","-0.021399999999999926","0.010616","0.00678318","-0.00356536","-0.0866079"
"2","-0.021499999999999925","-0.0020772","0.00584972","0.0125515","-0.0843506"
"0","-0.021599999999999925","0.00682013","0.0104949","-0.0005935","-0.0882967"
"2","-0.021699999999999924","0.00573749","0.00741981","0.00573855","-0.074462"
"2","-0.021799999999999924","0.0100843","0.00233633","0.00700748","-0.0903787"
"2","-0.021899999999999923","0.00682194","0.0102109","0.003232","-0.0774712"
"1","-0.021999999999999922","0.00944634","0.0099263","0.00478893","-0.0845267"
"2","-0.022099999999999922","0.00282609","0.00909652","0.00946704","-0.0804828"
"2","-0.02219999999999992","0.0125007","0.00828475","0.00179645","-0.0861554"
"1","-0.02229999999999992","0.00144553","0.00827521","0.0116724","-0.0750517"
"1","-0.02239999999999992","0.0104785","0.00165939","0.0033956","-0.0894416"
"2","-0.02249999999999992","0.00640606","0.0112254","0.00448378","-0.0916987"
"1","-0.02259999999999992","0.0074074","0.0130564","0.00336067","-0.0823046"
"1","-0.022699999999999918","0.00369101","0.00781301","0.00968872","-0.0753872"
"2","-0.022799999999999918","0.00947027","0.00542359","0.003734","-0.0815321"
"1","-0.022899999999999917","0.00536616","0.00739898","0.00634159","-0.0766516"
"1","-0.022999999999999916","0.00967476","0.0106889","0.00359448","-0.0897381"
"1","-0.023099999999999916","0.00330712","0.00656007","0.00974051","-0.0793403"
"1","-0.023199999999999915","0.00505712","0.00794955","0.00495583","-0.0819899"
"2","-0.023299999999999915","0.00112018","0.00465889","0.0111987","-0.0795372"
"1","-0.023399999999999914","0.0120857","0.00380379","0.000247837","-0.0919826"
"0","-0.023499999999999913","-0.00182517","0.0083621","0.0120599","-0.0870923"
"1","-0.023599999999999913","0.0116479","0.00495488","-0.00117543","-0.0872732"
"0","-0.023699999999999912","0.0035905","0.0012897","0.00980357","-0.088822"
"0","-0.02379999999999991","0.00637788","0.014009","-1.15409e-05","-0.100464"
"1","-0.02389999999999991","0.00436616","0.013494","0.00386599","-0.0703449"
"0","-0.02399999999999991","0.00705892","0.00700553","0.00729779","-0.0821761"
"1","-0.02409999999999991","0.0111044","0.0111098","0.00249762","-0.081691"
"1","-0.02419999999999991","0.00176061","0.00607383","0.0118724","-0.0752126"
"1","-0.02429999999999991","0.00844662","0.00571379","0.00357237","-0.0839102"
"1","-0.024399999999999908","0.00477767","0.0103814","0.00535657","-0.0828706"
"1","-0.024499999999999907","0.00710969","-0.000925332","0.00945766","-0.0878322"
"1","-0.024599999999999907","0.0052447","0.0109007","0.00424683","-0.100333"
"2","-0.024699999999999906","0.00576247","0.0137571","0.00243371","-0.0756766"
"2","-0.024799999999999905","0.0118119","0.00804084","0.00536351","-0.0833902"
"0","-0.024899999999999905","0.00199553","0.0120763","0.00820455","-0.0747351"
"2","-0.024999999999999904","0.0099756","0.000337536","0.00533753","-0.083597"
"0","-0.025099999999999904","0.00424826","0.00229275","0.00843423","-0.0963504"
"1","-0.025199999999999903","0.00353451","0.0126818","0.00366549","-0.0967165"
"1","-0.025299999999999902","0.00732304","0.00652538","0.00252521","-0.0776445"
"0","-0.025399999999999902","0.00622299","0.0011785","0.00771947","-0.0954824"
"1","-0.0254999999999999","0.00480886","0.0158803","-0.000550774","-0.0933102"
"1","-0.0255999999999999","0.00512746","0.0121369","0.00386592","-0.0767356"
"2","-0.0256999999999999","0.0100602","0.0115032","0.00293509","-0.0801446"
"1","-0.0257999999999999","0.00356178","0.00455673","0.00869992","-0.0770606"
"2","-0.0258999999999999","0.0108149","0.0114049","0.0003746","-0.0848595"
"1","-0.025999999999999898","0.00166993","0.00345625","0.0112361","-0.0808976"
"0","-0.026099999999999898","0.00852389","0.00511211","3.88487e-05","-0.0897602"
"1","-0.026199999999999897","0.00450363","0.00488729","0.00494144","-0.0793448"
"1","-0.026299999999999896","0.00668833","0.00515346","0.00266097","-0.0910654"
"2","-0.026399999999999896","0.0043513","0.0101335","0.00299297","-0.0823637"
"2","-0.026499999999999895","0.00552838","0.00517123","0.00705115","-0.0820385"
"1","-0.026599999999999895","0.00308324","0.00917816","0.00763178","-0.0758856"
"2","-0.026699999999999894","0.00944097","0.00400392","0.00624594","-0.0833427"
"0","-0.026799999999999893","0.00380426","0.00757895","0.00903308","-0.0749724"
"0","-0.026899999999999893","0.0102345","0.00466084","0.00530208","-0.0854323"
"1","-0.026999999999999892","0.0051288","0.00691665","0.00750016","-0.0822971"
"2","-0.02709999999999989","0.00785043","0.00595316","0.00537333","-0.0850877"
"0","-0.02719999999999989","0.00459722","0.00731001","0.00885854","-0.0735732"
"1","-0.02729999999999989","0.00946965","0.00504028","0.00614146","-0.0868485"
"1","-0.02739999999999989","0.00372596","0.00828995","0.00904532","-0.0743956"
"1","-0.02749999999999989","0.00820808","0.00506112","0.00876507","-0.0792604"
"1","-0.02759999999999989","0.00665772","0.00701769","0.00691194","-0.0828505"
"0","-0.027699999999999888","0.00138662","0.000773863","0.0137387","-0.0919052"
"2","-0.027799999999999887","0.0123265","0.0121037","-0.0036628","-0.104562"
"0","-0.027899999999999887","0.00390123","0.0114702","0.00674578","-0.0775986"
"1","-0.027999999999999886","0.0038651","-0.00165552","0.0149191","-0.0918889"
"0","-0.028099999999999885","0.00731796","0.00756127","0.00320049","-0.0938857"
"1","-0.028199999999999885","0.0111535","0.0155671","-0.00361753","-0.09219"
"0","-0.028299999999999884","0.00631548","0.0106803","0.00401446","-0.0791773"
"0","-0.028399999999999884","0.00584204","0.0156082","0.00163187","-0.0758412"
"1","-0.028499999999999883","0.00437516","0.011714","0.00946531","-0.0722558"
"1","0.0983","0.00978142","0.00158536","0.0102008","-0.0865676"
"1","0.0038600000000000067","-0.00460135","0.0122907","0.0108225","-0.0458514"
"2","0.19422","0.00523989","-0.00598202","0.0194211","-0.0864555"
"2","0.004880000000000007","0.00125411","0.0184606","-0.00112963","-0.0678544"
"1","0.004890000000000007","0.00573597","-0.00613908","0.0192923","-0.0698288"
"1","0.004900000000000007","0.00699991","0.00672732","0.00984843","-0.0784218"
"1","0.004910000000000006","0.00405766","0.00331853","0.0184653","-0.0793405"
"2","0.004920000000000007","0.00576602","0.00834629","0.00619929","-0.103262"
"0","0.29063000000000005","0.00251408","-0.00358051","0.0159679","-0.0975248"
"2","0.005940000000000007","0.00178876","0.0134241","9.05874e-05","-0.0682021"
"1","0.005950000000000007","0.00927929","-0.00635891","0.0131373","-0.0766865"
"1","0.005960000000000007","-0.00176578","0.0126115","0.0131766","-0.0986817"
"2","0.0059700000000000066","0.0118274","0.00635743","0.00544742","-0.0799023"
"0","0.005980000000000007","0.00705532","0.00259744","0.0136152","-0.102749"
"1","0.0059900000000000075","0.00679472","0.00759294","0.00815313","-0.0763303"
"1","0.006000000000000007","0.00407051","-0.00260481","0.020246","-0.101815"
"1","0.006010000000000007","0.0112129","0.0118487","0.000817359","-0.111745"
"0","0.006020000000000007","-0.00307973","0.0122455","0.0166563","-0.0788912"
"1","0.006030000000000008","0.0175817","0.00788693","0.00277157","-0.0687815"
"1","0.006040000000000007","0.00269155","0.0144501","0.0156252","-0.035982"
"0","0.006050000000000007","0.0106607","0.00563084","0.0109292","-0.0823572"
"2","0.006060000000000007","0.00362114","0.00811178","0.00968174","-0.0544347"
"1","0.006070000000000008","0.00676367","-0.0014549","0.0163492","-0.0761503"
"1","0.006080000000000007","0.00706028","0.00270838","0.0152823","-0.0948737"
"1","0.006090000000000007","0.00440329","0.00107712","0.0176285","-0.10255"
"0","0.006100000000000007","0.00919231","0.00658516","0.00314072","-0.083273"
"0","0.006110000000000008","0.0058525","0.00658187","0.012028","-0.0919504"
"0","0.006120000000000007","0.0071419","0.0114586","0.00780152","-0.0937078"
"1","0.006130000000000007","0.00584603","0.0105208","0.00891472","-0.0833152"
"0","0.006140000000000007","0.00598996","0.00790536","0.00869076","-0.0840249"
"1","0.006150000000000008","-0.00190507","0.0153488","0.0124682","-0.0893012"
"1","0.0061600000000000075","0.0046556","0.0164215","0.00654121","-0.0863918"
"1","0.006170000000000007","0.00649181","0.0188876","0.00645783","-0.0554893"
"1","0.0061800000000000075","0.00639169","0.0120226","0.013849","-0.0613765"
"0","0.006190000000000008","0.00193185","0.00938544","0.0160857","-0.0558484"
"0","0.006200000000000008","0.0282763","-0.00413623","0.00238776","-0.0395706"
"0","0.006210000000000007","-0.000878783","0.00997019","0.0173947","-0.0988282"
"0","0.006220000000000008","0.00631062","0.00659974","0.00636449","-0.0861401"
"0","0.006230000000000008","0.00446455","-8.23634e-05","0.0147073","-0.0837544"
"0","0.006240000000000008","0.00550941","0.00737251","0.0104546","-0.0933396"
"0","0.006250000000000007","0.00618087","0.00964343","0.0090886","-0.0859712"
"0","0.006260000000000008","0.00724934","0.00843383","0.00874294","-0.0825813"
"0","0.006270000000000008","0.00727198","0.00848649","0.0081723","-0.0781264"
"0","0.006280000000000008","0.00714283","0.0074312","0.00941984","-0.0798027"
"0","0.006290000000000007","0.0071581","0.00770035","0.00938632","-0.0798531"
"0","0.006300000000000008","0.00852862","0.0103914","0.00633736","-0.0641669"
"1","0.006310000000000008","0.00656952","0.0058414","0.0126412","-0.071405"
"0","0.006320000000000008","0.00192383","0.0147746","0.0105226","-0.0978979"
"2","0.0063300000000000075","0.00798622","0.00790448","0.00971338","-0.0807965"
"2","0.006340000000000008","0.00793517","0.00767576","0.010129","-0.0798616"
"0","0.006350000000000008","0.0116169","0.00205894","0.00720186","-0.0480035"
"1","0.006360000000000008","-0.0154615","0.0258648","0.0187126","-0.0740748"
"0","0.006370000000000008","0.0064017","0.0183862","0.00562441","-0.0498172"
"0","0.006380000000000008","0.0183718","-0.0123194","0.0155999","-0.043563"
"2","0.0063900000000000085","0.00318959","0.00334128","0.0151226","-0.0894263"
"2","0.006400000000000008","0.00530361","0.00725968","0.00981207","-0.0814129"
"2","0.006410000000000008","-0.0172841","0.0259404","0.0211484","-0.0815271"
"0","0.006420000000000008","0.0280972","0.0123465","-0.00106001","-0.0494633"
"0","0.006430000000000009","-0.0217802","0.0095047","0.0426851","-0.0282033"
"0","0.006440000000000008","0.00974954","0.0172017","0.000356493","-0.0410753"
"2","0.006450000000000008","-0.0103241","0.0043377","0.0335497","-0.0147594"
"0","0.006460000000000008","0.00614279","-0.00509308","0.0230558","-0.0578802"
"0","0.006470000000000009","0.016374","-0.00477904","0.0154978","-0.0803262"
"1","0.006480000000000008","0.0101364","-0.00400531","0.0189114","-0.0399179"
"0","0.006490000000000008","0.0122967","0.000130751","0.0118921","-0.101867"
"0","0.006500000000000008","-0.0127788","0.0271716","-0.00218165","-0.0640097"
"1","0.006510000000000009","-0.00307204","0.00248073","0.0019082","-0.0360459"
"1","0.006520000000000008","-0.014244","0.00780302","0.0106209","-0.0789258"
"2","0.006530000000000008","0.00173814","0.0188631","0.00669849","-0.129276"
"1","0.0065400000000000085","0.00635742","0.00125153","0.0253533","-0.12207"
"0","0.006550000000000009","0.0135913","0.0138007","0.00355779","-0.110162"
"2","0.0065600000000000085","-0.00694091","0.000767579","0.0216279","-0.0103075"
"2","0.006570000000000008","0.00419061","0.0123381","0.00254419","-0.0648543"
"2","0.006580000000000009","0.0102153","0.0141683","0.00959468","-0.0941108"
"2","0.006590000000000009","-0.00273149","0.0121369","0.0187322","-0.0760043"
