"ACTION","REWARD","A0","A1","A2","V"
"2","-0.0029999999999999988","-0.0298382","-0.0102197","0.0133319","-0.335598"
"2","-0.0030999999999999986","-0.0298578","-0.0101693","0.0132694","-0.33562"
"2","-0.0031999999999999984","-0.0297926","-0.00989375","0.0133","-0.336139"
"2","-0.0032999999999999982","-0.0296649","-0.0097015","0.0129511","-0.335701"
"2","-0.003399999999999998","-0.0296304","-0.00980694","0.0129961","-0.335407"
"0","-0.003499999999999998","-0.0297016","-0.0101188","0.0131609","-0.335336"
"0","-0.0035999999999999977","-0.0298216","-0.0100989","0.0131498","-0.335637"
"2","-0.0036999999999999976","-0.0298845","-0.00995825","0.0130111","-0.335725"
"0","-0.0037999999999999974","-0.0299416","-0.00984498","0.012909","-0.335654"
"0","-0.0038999999999999972","-0.0298363","-0.0102146","0.013463","-0.33564"
"2","-0.0039999999999999975","-0.0297362","-0.0103242","0.0136228","-0.335886"
"2","-0.004099999999999998","-0.0296377","-0.0102293","0.0135081","-0.336031"
"0","-0.004199999999999998","-0.0296377","-0.0096117","0.0131138","-0.336313"
"1","-0.004299999999999998","-0.0296014","-0.00931785","0.0127857","-0.335853"
"1","-0.0043999999999999985","-0.0296513","-0.00943883","0.012936","-0.33555"
"0","-0.004499999999999999","-0.0297243","-0.00957358","0.0133647","-0.335829"
"1","-0.004599999999999999","-0.0296306","-0.00998907","0.0137221","-0.33579"
"1","-0.004699999999999999","-0.029557","-0.010159","0.0137821","-0.335998"
"2","-0.0048","-0.029589","-0.00992651","0.0132255","-0.33593"
"0","-0.0049","-0.0296933","-0.00992179","0.0129531","-0.335599"
"2","-0.005","-0.0299103","-0.0102859","0.013374","-0.335843"
"0","-0.0051","-0.0299964","-0.0103089","0.0133799","-0.336173"
"0","-0.005200000000000001","-0.029795","-0.00988445","0.0130974","-0.336574"
"1","-0.005300000000000001","-0.0295887","-0.00936373","0.0128162","-0.336511"
"2","-0.005400000000000001","-0.02951","-0.00915465","0.0128023","-0.33624"
"2","-0.005500000000000001","-0.0297531","-0.00949717","0.0130027","-0.335764"
"1","-0.005600000000000002","-0.0297068","-0.00957673","0.0132502","-0.336079"
"1","-0.005700000000000002","-0.0296347","-0.0094967","0.013257","-0.336298"
"1","-0.005800000000000002","-0.0295702","-0.00937199","0.013184","-0.336359"
"1","-0.0059000000000000025","-0.0297761","-0.00959862","0.0131597","-0.336008"
"1","-0.006000000000000003","-0.030031","-0.00954284","0.0128087","-0.335474"
"2","-0.006100000000000003","-0.0301877","-0.0100261","0.013203","-0.335311"
"1","-0.006200000000000003","-0.0301216","-0.0100704","0.0134655","-0.335876"
"1","-0.0063000000000000035","-0.0300821","-0.0100706","0.0133333","-0.335888"
"2","-0.006400000000000004","-0.0300579","-0.0096444","0.0132144","-0.336367"
"2","-0.006500000000000004","-0.0298149","-0.00904606","0.0130542","-0.336672"
"2","-0.006600000000000004","-0.0296832","-0.00885116","0.0128166","-0.335933"
"0","-0.0067000000000000046","-0.0297576","-0.00935476","0.0131255","-0.335388"
"1","-0.006800000000000005","-0.0299192","-0.00957419","0.0132126","-0.335493"
"2","-0.006900000000000005","-0.030037","-0.00969615","0.013251","-0.33562"
"0","-0.007000000000000005","-0.0299271","-0.00996639","0.013506","-0.335526"
"0","-0.007100000000000006","-0.0300276","-0.00984647","0.013305","-0.335792"
"0","-0.007200000000000006","-0.0300861","-0.00969645","0.0130881","-0.335761"
"0","-0.007300000000000006","-0.0301502","-0.00965351","0.0129989","-0.335613"
"0","-0.007400000000000006","-0.0302206","-0.00971258","0.0130206","-0.335498"
"0","-0.007500000000000007","-0.0302818","-0.00980675","0.0130744","-0.335465"
"2","-0.007600000000000007","-0.0303244","-0.00988182","0.0131028","-0.335484"
"0","-0.007700000000000007","-0.0303498","-0.00992289","0.0130946","-0.335509"
"1","-0.0078000000000000074","-0.0302528","-0.0102236","0.013533","-0.335785"
"2","-0.007900000000000008","-0.0301352","-0.0101729","0.0135153","-0.336076"
"1","-0.008000000000000007","-0.0301441","-0.00968962","0.0128461","-0.335864"
"2","-0.008100000000000007","-0.0301535","-0.0100138","0.0131662","-0.335806"
"1","-0.008200000000000006","-0.0301491","-0.0101566","0.0132737","-0.335985"
"0","-0.008300000000000005","-0.0301234","-0.010128","0.0131948","-0.336131"
"0","-0.008400000000000005","-0.0301238","-0.00952136","0.0125656","-0.335775"
"0","-0.008500000000000004","-0.0302032","-0.00945472","0.012561","-0.335317"
"1","-0.008600000000000003","-0.0303244","-0.00963628","0.0128061","-0.335204"
"0","-0.008700000000000003","-0.0303961","-0.00982718","0.0130313","-0.335303"
"2","-0.008800000000000002","-0.0302813","-0.0101511","0.0134486","-0.335532"
"2","-0.008900000000000002","-0.0301393","-0.0101618","0.0134962","-0.335824"
"0","-0.009000000000000001","-0.0301322","-0.00975867","0.0130343","-0.335873"
"1","-0.0091","-0.0301546","-0.0101359","0.0134125","-0.335985"
"2","-0.0092","-0.0301417","-0.0102087","0.0134311","-0.336224"
"2","-0.0093","-0.0301161","-0.00953471","0.0126897","-0.335961"
"0","-0.009399999999999999","-0.030179","-0.00994639","0.0131242","-0.335806"
"1","-0.009499999999999998","-0.0300146","-0.00998763","0.0132342","-0.336205"
"0","-0.009599999999999997","-0.0298377","-0.00966607","0.0133273","-0.336137"
"2","-0.009699999999999997","-0.0298878","-0.00989166","0.0134209","-0.33605"
"1","-0.009799999999999996","-0.0299579","-0.00984346","0.0133489","-0.336369"
"2","-0.009899999999999996","-0.0298397","-0.00941853","0.0131341","-0.336576"
"0","-0.009999999999999995","-0.0299047","-0.00938154","0.0130181","-0.336382"
"1","-0.010099999999999994","-0.0298329","-0.00921322","0.0129767","-0.336382"
"0","-0.010199999999999994","-0.0297825","-0.00910491","0.012975","-0.336288"
"1","-0.010299999999999993","-0.0299373","-0.00932366","0.0131392","-0.336164"
"1","-0.010399999999999993","-0.0300616","-0.00950237","0.0132723","-0.336267"
"2","-0.010499999999999992","-0.0302185","-0.00974536","0.0132222","-0.335797"
"0","-0.010599999999999991","-0.0303056","-0.00990746","0.0133224","-0.335734"
"0","-0.01069999999999999","-0.0304368","-0.0102172","0.0134079","-0.335791"
"1","-0.01079999999999999","-0.0305212","-0.0103606","0.0133654","-0.335954"
"2","-0.01089999999999999","-0.0305677","-0.0103746","0.0132255","-0.336053"
"0","-0.010999999999999989","-0.0305136","-0.0101633","0.0130548","-0.336064"
"0","-0.011099999999999988","-0.0305574","-0.0102387","0.0130168","-0.335923"
"0","-0.011199999999999988","-0.0306117","-0.0103366","0.0130428","-0.335887"
"1","-0.011299999999999987","-0.0305977","-0.0104142","0.0131934","-0.335946"
"0","-0.011399999999999987","-0.0306174","-0.0103694","0.0130262","-0.335969"
"0","-0.011499999999999986","-0.0305333","-0.0101837","0.0131543","-0.336433"
"1","-0.011599999999999985","-0.0304078","-0.00985569","0.013059","-0.336512"
"1","-0.011699999999999985","-0.0303188","-0.00962511","0.0130304","-0.336359"
"1","-0.011799999999999984","-0.0302136","-0.00970172","0.0127689","-0.335441"
"0","-0.011899999999999984","-0.0302155","-0.00941687","0.0129167","-0.33566"
"2","-0.011999999999999983","-0.0301688","-0.00974463","0.0132003","-0.335375"
"1","-0.012099999999999982","-0.0301354","-0.00998477","0.0134219","-0.33548"
"0","-0.012199999999999982","-0.0300765","-0.00948531","0.0132801","-0.335945"
"0","-0.012299999999999981","-0.0299899","-0.00958977","0.0133036","-0.335609"
"2","-0.01239999999999998","-0.0299609","-0.00973685","0.0134244","-0.335551"
"0","-0.01249999999999998","-0.0299341","-0.00979675","0.0134743","-0.335625"
"1","-0.01259999999999998","-0.0299013","-0.00922873","0.0132742","-0.335967"
"0","-0.012699999999999979","-0.0298549","-0.00882781","0.013166","-0.335821"
"0","-0.012799999999999978","-0.0298449","-0.00924322","0.0134608","-0.335326"
"1","-0.012899999999999977","-0.0298668","-0.00962118","0.0137527","-0.335404"
"1","-0.012999999999999977","-0.0298501","-0.00961791","0.0139151","-0.335939"
"0","-0.013099999999999976","-0.029838","-0.00942506","0.013642","-0.336518"
"2","-0.013199999999999976","-0.0298302","-0.00931369","0.0129989","-0.336051"
"2","-0.013299999999999975","-0.0299479","-0.00947141","0.01282","-0.33564"
"1","-0.013399999999999974","-0.0300393","-0.00954272","0.0131197","-0.336052"
"1","-0.013499999999999974","-0.0296784","-0.00943375","0.0131672","-0.336127"
"1","-0.013599999999999973","-0.0295591","-0.0092033","0.0130503","-0.336308"
"1","-0.013699999999999973","-0.0296063","-0.00927385","0.0127854","-0.335675"
"0","-0.013799999999999972","-0.0296353","-0.00937931","0.013333","-0.335901"
"2","-0.013899999999999971","-0.02958","-0.00975435","0.0133221","-0.335456"
"2","-0.01399999999999997","-0.0295987","-0.010124","0.0134119","-0.335408"
"0","-0.01409999999999997","-0.0296464","-0.0099138","0.0136697","-0.3362"
"0","-0.01419999999999997","-0.0297152","-0.00971446","0.0131326","-0.335935"
"0","-0.014299999999999969","-0.0298385","-0.00975101","0.0129413","-0.335639"
"0","-0.014399999999999968","-0.0299699","-0.00991773","0.012939","-0.335507"
"0","0.09689","-0.0300734","-0.0100779","0.0129577","-0.335529"
"1","0.0024500000000000034","-0.0301093","-0.0102047","0.0126628","-0.335319"
"0","0.002460000000000003","-0.0302788","-0.0106734","0.0128204","-0.335262"
"1","0.0024700000000000034","-0.0305179","-0.0108821","0.0130824","-0.335544"
"2","0.002480000000000003","-0.0307517","-0.01088","0.0132593","-0.336126"
"1","0.0024900000000000035","-0.0307568","-0.0107193","0.0130514","-0.336048"
"2","0.002500000000000003","-0.030349","-0.0101232","0.0127856","-0.336473"
"2","0.0025100000000000035","-0.0302301","-0.00983933","0.0123699","-0.335935"
"0","0.002520000000000003","-0.0300285","-0.00982669","0.012812","-0.335874"
"0","0.0025300000000000036","-0.0302088","-0.0100276","0.012753","-0.335441"
"0","0.002540000000000003","-0.0305745","-0.010261","0.0128374","-0.335399"
"2","0.0025500000000000037","-0.0307069","-0.0104736","0.0127661","-0.335633"
"0","0.0025600000000000032","-0.0305986","-0.0103709","0.0126072","-0.335725"
"2","0.0025700000000000037","-0.0301334","-0.0099054","0.0126987","-0.336217"
"2","0.0025800000000000033","-0.029648","-0.00938595","0.0125404","-0.336028"
"1","0.19294","-0.0296681","-0.00922911","0.0127042","-0.336028"
"1","0.0036000000000000034","-0.0297612","-0.00916113","0.0127317","-0.335477"
"1","0.003610000000000004","-0.0299831","-0.00982933","0.0132362","-0.335419"
"2","0.0036200000000000034","-0.0300116","-0.00977114","0.0135785","-0.335844"
"2","0.003630000000000004","-0.0300062","-0.00991594","0.013208","-0.335851"
"2","0.0036400000000000035","-0.0301547","-0.00967193","0.01337","-0.336197"
"2","0.003650000000000004","-0.030035","-0.00954486","0.0129569","-0.336022"
"0","0.0036600000000000035","-0.029967","-0.0100439","0.0129599","-0.335629"
"2","0.003670000000000004","-0.0300077","-0.0104933","0.0130736","-0.33562"
"0","0.0036800000000000036","-0.0301442","-0.0108409","0.0130499","-0.335709"
"1","0.003690000000000004","-0.0301433","-0.0104092","0.0129776","-0.336272"
"2","0.0037000000000000036","-0.0302061","-0.00984708","0.0129862","-0.336614"
"1","0.003710000000000004","-0.0301902","-0.010018","0.0130246","-0.33601"
"2","0.0037200000000000037","-0.0302333","-0.0097056","0.0131747","-0.336399"
"0","0.003730000000000004","-0.0301803","-0.00939729","0.0131865","-0.336491"
"1","0.0037400000000000037","-0.0301258","-0.00920829","0.0132146","-0.336443"
"1","0.003750000000000004","-0.0302771","-0.0088991","0.0131805","-0.336437"
"0","0.003760000000000004","-0.0302101","-0.00895401","0.01297","-0.336301"
"1","0.0037700000000000043","-0.0303135","-0.00943641","0.0131984","-0.335913"
"2","0.003780000000000004","-0.0304047","-0.0097841","0.0133875","-0.33598"
"0","0.0037900000000000043","-0.0306717","-0.0100761","0.0132914","-0.336079"
"2","0.003800000000000004","-0.0303368","-0.0100123","0.0131619","-0.336208"
"2","0.0038100000000000044","-0.0301196","-0.00990924","0.013041","-0.33615"
"2","0.003820000000000004","-0.0299786","-0.00960148","0.0128578","-0.336164"
"1","0.0038300000000000044","-0.0301252","-0.00926051","0.0131741","-0.336207"
"2","0.003840000000000004","-0.0299978","-0.00966171","0.0133453","-0.335658"
"0","0.0038500000000000045","-0.0301225","-0.00990592","0.0135878","-0.335792"
"2","0.003860000000000004","-0.0300919","-0.0100019","0.0134703","-0.336084"
"0","0.0038700000000000045","-0.0300764","-0.00995004","0.0132422","-0.336194"
"0","0.003880000000000004","-0.0298824","-0.00961816","0.0130811","-0.336212"
"2","0.0038900000000000046","-0.0296947","-0.00937848","0.0129302","-0.33598"
"1","0.003900000000000004","-0.0301987","-0.00953822","0.0129425","-0.335647"
"2","0.003910000000000005","-0.0304715","-0.0094524","0.0128778","-0.335721"
"2","0.003920000000000004","-0.0306334","-0.00966775","0.013072","-0.335698"
"1","0.003930000000000005","-0.0306708","-0.0095271","0.0128531","-0.335893"
"1","0.003940000000000004","-0.0304987","-0.0097693","0.0132413","-0.336229"
"0","0.003950000000000005","-0.0303362","-0.00912846","0.0125","-0.335941"
"2","0.003960000000000004","-0.0303078","-0.00945144","0.0129439","-0.335553"
"0","0.003970000000000005","-0.0302413","-0.00975118","0.0133558","-0.335499"
"2","0.003980000000000004","-0.0302099","-0.00946092","0.0128688","-0.335689"
"1","0.003990000000000004","-0.0302372","-0.00931437","0.0127441","-0.335708"
"1","0.004000000000000004","-0.0300035","-0.00961731","0.0132542","-0.335978"
"2","0.004010000000000005","-0.0300082","-0.00937048","0.0128297","-0.335835"
"1","0.0040200000000000045","-0.0299671","-0.0097435","0.0132581","-0.335508"
"0","0.004030000000000004","-0.0300002","-0.0096304","0.0129732","-0.335711"
"0","0.0040400000000000045","-0.0298244","-0.00992951","0.0133232","-0.335692"
"2","0.004050000000000005","-0.0299714","-0.0101276","0.0132905","-0.335945"
"0","0.004060000000000005","-0.0300524","-0.0101593","0.0130172","-0.336018"
"1","0.004070000000000004","-0.0301783","-0.00988351","0.0124829","-0.335866"
"2","0.004080000000000005","-0.0303476","-0.0098576","0.0123489","-0.335591"
"0","0.004090000000000005","-0.0304438","-0.0102337","0.0128324","-0.335469"
"2","0.004100000000000005","-0.0305602","-0.0102048","0.0125907","-0.335626"
"2","0.004110000000000004","-0.0306291","-0.0100937","0.0125513","-0.335755"
"1","0.004120000000000005","-0.0301594","-0.010437","0.0132065","-0.336149"
"1","0.004130000000000005","-0.029935","-0.0102848","0.0133728","-0.336511"
"1","0.004140000000000005","-0.029756","-0.00998503","0.013306","-0.33659"
"1","0.004150000000000004","-0.0300663","-0.00946133","0.0125253","-0.336025"
"0","0.004160000000000005","-0.0300272","-0.00999985","0.0129852","-0.335459"
"2","0.004170000000000005","-0.0299143","-0.0105445","0.0132582","-0.335825"
"0","0.004180000000000005","-0.0298789","-0.0105513","0.0133686","-0.335858"
"1","0.0041900000000000045","-0.0298153","-0.010556","0.0133971","-0.335957"
"1","0.004200000000000005","-0.0297751","-0.0104753","0.0132741","-0.336334"
"1","0.004210000000000005","-0.0296816","-0.0102312","0.013175","-0.336643"
"0","0.004220000000000005","-0.0296411","-0.00941656","0.0123259","-0.336761"
"0","0.004230000000000005","-0.0299437","-0.00930028","0.0126129","-0.336282"
"1","0.004240000000000005","-0.0301208","-0.00933306","0.0128924","-0.336076"
"1","0.0042500000000000055","-0.0301294","-0.00931798","0.0130527","-0.336003"
"0","0.004260000000000005","-0.0299866","-0.00939456","0.013504","-0.336095"
"0","0.004270000000000005","-0.0299821","-0.00924024","0.0131265","-0.336015"
"0","0.004280000000000005","-0.0300301","-0.00930499","0.0130553","-0.335929"
"2","0.004290000000000006","-0.0300951","-0.00942994","0.0130498","-0.335949"
"0","0.004300000000000005","-0.0302091","-0.00970503","0.0129825","-0.336004"
"0","0.004310000000000005","-0.0301398","-0.00986312","0.0135936","-0.336561"
"1","0.004320000000000005","-0.0299724","-0.00955991","0.0135924","-0.336907"
"2","0.004330000000000006","-0.0298215","-0.00915728","0.0134266","-0.336882"
"0","0.004340000000000005","-0.0298981","-0.00884638","0.0127369","-0.336075"
"1","0.004350000000000005","-0.0299557","-0.00939193","0.0137243","-0.336188"
"2","-0.3077","-0.0298495","-0.00958855","0.0140916","-0.336677"
"1","-0.0078000000000000074","-0.029934","-0.00921145","0.013268","-0.336517"
"1","-0.007900000000000008","-0.0298664","-0.00935275","0.0134384","-0.336553"
"2","-0.008000000000000007","-0.030038","-0.00934372","0.0134853","-0.33645"
"0","-0.008100000000000007","-0.0300317","-0.00933363","0.0136335","-0.33629"
"1","-0.008200000000000006","-0.0300456","-0.00928673","0.0131633","-0.336"
"0","-0.008300000000000005","-0.030083","-0.00956317","0.013717","-0.336029"
"0","-0.008400000000000005","-0.0300658","-0.00967225","0.0139562","-0.336252"
"2","-0.008500000000000004","-0.0300172","-0.00962052","0.0139497","-0.336407"
"0","-0.008600000000000003","-0.0299755","-0.00952191","0.0138598","-0.336418"
"1","-0.008700000000000003","-0.0299771","-0.00934626","0.0131755","-0.336094"
"1","-0.008800000000000002","-0.0300336","-0.00956506","0.013637","-0.336013"
"0","-0.008900000000000002","-0.0298631","-0.0096137","0.0139831","-0.336372"
"1","-0.009000000000000001","-0.0297279","-0.00937465","0.0139891","-0.3366"
"1","-0.0091","-0.029643","-0.00906942","0.0139009","-0.336597"
"0","-0.0092","-0.0299226","-0.00855665","0.0131777","-0.336337"
"0","-0.0093","-0.0301958","-0.00895629","0.0134039","-0.336072"
"0","-0.009399999999999999","-0.0304309","-0.00925268","0.0133651","-0.336166"
"1","-0.009499999999999998","-0.0305864","-0.00933018","0.0132181","-0.33627"
"0","-0.009599999999999997","-0.0306071","-0.00931924","0.013162","-0.336196"
"2","-0.009699999999999997","-0.0303558","-0.009369","0.0134728","-0.336317"
"0","-0.009799999999999996","-0.0301512","-0.00929839","0.0135789","-0.336437"
"1","-0.009899999999999996","-0.0302691","-0.00915516","0.0132762","-0.336292"
"0","-0.009999999999999995","-0.0303895","-0.00916686","0.0131939","-0.336116"
"2","-0.010099999999999994","-0.0302238","-0.00928893","0.0135413","-0.336216"
"2","-0.010199999999999994","-0.030077","-0.00927454","0.0136701","-0.336375"
"0","-0.010299999999999993","-0.0302268","-0.00915008","0.0133545","-0.336278"
"2","-0.010399999999999993","-0.0303045","-0.00890951","0.0128578","-0.336052"
"1","-0.010499999999999992","-0.0304602","-0.0090788","0.0129174","-0.335902"
"0","-0.010599999999999991","-0.0303926","-0.00956783","0.0138819","-0.336178"
"0","-0.01069999999999999","-0.0303894","-0.0094242","0.0131391","-0.336132"
"0","-0.01079999999999999","-0.0303744","-0.00929925","0.0127293","-0.336144"
"1","-0.01089999999999999","-0.0304034","-0.00936394","0.012608","-0.336047"
"2","-0.010999999999999989","-0.0304476","-0.00953016","0.0126403","-0.33604"
"2","-0.011099999999999988","-0.0304771","-0.00968035","0.0126797","-0.336132"
"2","-0.011199999999999988","-0.0303323","-0.00983148","0.0125767","-0.336045"
"1","-0.011299999999999987","-0.0303548","-0.0102105","0.0132646","-0.336349"
"1","-0.011399999999999987","-0.0306261","-0.0103058","0.0133483","-0.336188"
"0","-0.011499999999999986","-0.0304192","-0.0101499","0.0132811","-0.336626"
"0","-0.011599999999999985","-0.0301499","-0.00955823","0.0123037","-0.336349"
"1","-0.011699999999999985","-0.0300885","-0.0094793","0.0120591","-0.3358"
"2","-0.011799999999999984","-0.0301357","-0.00974515","0.0122647","-0.335532"
"1","-0.011899999999999984","-0.0305659","-0.0103965","0.0134002","-0.33578"
"0","-0.011999999999999983","-0.0306674","-0.010428","0.0136167","-0.336314"
"0","-0.012099999999999982","-0.0306169","-0.0100834","0.0133283","-0.336492"
"2","-0.012199999999999982","-0.0305615","-0.00974197","0.0130194","-0.336283"
"2","-0.012299999999999981","-0.0305306","-0.00954748","0.0128148","-0.336447"
"0","-0.01239999999999998","-0.0303369","-0.00901877","0.0119394","-0.335727"
"0","-0.01249999999999998","-0.0304159","-0.00968421","0.0128356","-0.335542"
"1","-0.01259999999999998","-0.0304315","-0.0100969","0.0133818","-0.335994"
"1","-0.012699999999999979","-0.0304117","-0.00970855","0.0127692","-0.336045"
"2","-0.012799999999999978","-0.0304708","-0.00963342","0.0125649","-0.335845"
"2","-0.012899999999999977","-0.0307558","-0.0100899","0.0133546","-0.336047"
"2","-0.012999999999999977","-0.0306215","-0.00975699","0.012724","-0.336112"
"0","-0.013099999999999976","-0.0308692","-0.00994873","0.0133046","-0.336107"
"0","-0.013199999999999976","-0.0309635","-0.00993449","0.013447","-0.336262"
"2","-0.013299999999999975","-0.0309848","-0.00978726","0.0133409","-0.336297"
"1","-0.013399999999999974","-0.0309984","-0.00964999","0.0132023","-0.336186"
"2","-0.013499999999999974","-0.0307997","-0.00930697","0.0125493","-0.335752"
"0","-0.013599999999999973","-0.0309938","-0.00973078","0.0131412","-0.335679"
"0","-0.013699999999999973","-0.0308576","-0.00963249","0.0128032","-0.335635"
"2","-0.013799999999999972","-0.0308607","-0.00981966","0.0130675","-0.335962"
"1","-0.013899999999999971","-0.0305997","-0.00954926","0.0126686","-0.335797"
"0","-0.01399999999999997","-0.0307046","-0.00989828","0.0132418","-0.336482"
"2","-0.01409999999999997","-0.0305235","-0.00935743","0.0127508","-0.336102"
"2","-0.01419999999999997","-0.030479","-0.00932684","0.0127825","-0.335712"
"1","-0.014299999999999969","-0.0305575","-0.00964433","0.0132933","-0.336589"
"1","-0.014399999999999968","-0.0305276","-0.00953117","0.0132508","-0.336364"
"2","-0.014499999999999968","-0.0304851","-0.00934785","0.0131402","-0.336874"
"1","-0.014599999999999967","-0.0303155","-0.00880843","0.0125835","-0.336033"
"0","-0.014699999999999967","-0.030407","-0.0092185","0.0131521","-0.336394"
"2","-0.014799999999999966","-0.0302991","-0.00901401","0.0129465","-0.335881"
"0","-0.014899999999999965","-0.0302883","-0.00922807","0.0131615","-0.335649"
"2","-0.014999999999999965","-0.0303701","-0.00970878","0.0137465","-0.336665"
"1","-0.015099999999999964","-0.0303265","-0.00958381","0.0136235","-0.33659"
"2","0.09991","-0.0303234","-0.0094669","0.0134652","-0.336422"
"0","0.004120000000000007","-0.0298313","-0.00943155","0.0127826","-0.335803"
"0","0.004130000000000007","-0.0302008","-0.00940165","0.0127047","-0.335481"
"1","0.004140000000000007","-0.0305945","-0.00962821","0.013344","-0.335681"
"2","0.004150000000000008","-0.0309294","-0.00976663","0.0137058","-0.336401"
"1","0.0041600000000000074","-0.0307762","-0.00939631","0.0132931","-0.336723"
"0","0.004170000000000007","-0.030699","-0.00901521","0.0128831","-0.3366"
"2","0.0041800000000000075","-0.0304869","-0.00899469","0.0131164","-0.336574"
"2","0.004190000000000008","-0.030247","-0.00926004","0.0136209","-0.336585"
"2","0.0042000000000000075","-0.0302629","-0.00891945","0.0128548","-0.336287"
"0","0.004210000000000007","-0.0303672","-0.00904829","0.0127225","-0.335879"
"0","0.004220000000000008","-0.0303862","-0.0093243","0.0129894","-0.336141"
"2","0.004230000000000008","-0.0302786","-0.00935517","0.0129454","-0.336321"
"0","0.004240000000000008","-0.0303538","-0.00965751","0.0129936","-0.335973"
"0","0.19595","-0.0303439","-0.00978167","0.0129999","-0.335776"
"0","0.005260000000000008","-0.0301967","-0.00962554","0.0128064","-0.335385"
"1","0.005270000000000007","-0.0305738","-0.0091587","0.0130976","-0.335392"
"2","0.005280000000000008","-0.030649","-0.00957406","0.012936","-0.335311"
"1","0.005290000000000008","-0.0306811","-0.0100574","0.0138352","-0.336337"
"1","0.005300000000000008","-0.0305529","-0.00992673","0.0138617","-0.33755"
"2","0.005310000000000007","-0.0303163","-0.00922141","0.0130772","-0.337472"
"1","0.005320000000000008","-0.0303043","-0.00901224","0.0123685","-0.335838"
"1","0.005330000000000008","-0.0304832","-0.00975759","0.0135023","-0.336263"
"0","0.005340000000000008","-0.0306104","-0.00996401","0.0131817","-0.335732"
"1","0.0053500000000000075","-0.0308735","-0.00987334","0.0137255","-0.336213"
"1","0.005360000000000008","-0.0309172","-0.00949607","0.0137147","-0.336541"
"1","0.0053700000000000084","-0.0307935","-0.00983937","0.0137792","-0.337431"
"2","0.005380000000000008","-0.0305236","-0.00911872","0.0132134","-0.336953"
"1","0.005390000000000008","-0.0307181","-0.00882527","0.0124409","-0.33628"
"2","0.005400000000000008","-0.0307255","-0.00880097","0.0127588","-0.335935"
"2","0.0054100000000000086","-0.0311351","-0.00930848","0.0126833","-0.335544"
"0","0.005420000000000008","-0.0312343","-0.00953446","0.0128921","-0.335696"
"1","0.005430000000000008","-0.0310915","-0.0100574","0.0132789","-0.336136"
"1","0.005440000000000008","-0.030956","-0.0101592","0.0132592","-0.336568"
"1","0.005450000000000009","-0.0309079","-0.00952254","0.0127536","-0.336333"
"2","0.005460000000000008","-0.0313143","-0.00977739","0.0126132","-0.335803"
"2","0.005470000000000008","-0.0312459","-0.010086","0.0132237","-0.336016"
"1","0.005480000000000008","-0.031479","-0.0101803","0.0129091","-0.33594"
"0","0.005490000000000009","-0.0313215","-0.00984184","0.0127141","-0.335695"
"1","0.005500000000000008","-0.0317051","-0.0102051","0.0127974","-0.335555"
"0","0.005510000000000008","-0.0319499","-0.0103963","0.0127009","-0.335589"
"0","0.005520000000000008","-0.0315141","-0.0103699","0.0126729","-0.335917"
"2","0.005530000000000009","-0.0311903","-0.0103325","0.012733","-0.336064"
