"ACTION","REWARD","A0","A1","A2","V"
"2","-0.002899999999999999","0.00210869","0.000210355","-0.00328641","-0.0455491"
"1","-0.0029999999999999988","0.00272477","0.000507779","-0.00436737","-0.0450486"
"1","-0.0030999999999999986","0.00185004","0.000414873","-0.0038845","-0.0477241"
"0","-0.0031999999999999984","0.00267226","0.000891568","-0.00553201","-0.0439184"
"0","-0.0032999999999999982","0.00222257","9.65917e-05","-0.00393019","-0.0473963"
"2","-0.003399999999999998","0.00265959","0.000879281","-0.00500116","-0.0460389"
"1","-0.003499999999999998","0.00233079","0.000794222","-0.00430566","-0.0461972"
"1","-0.0035999999999999977","0.00219129","0.000920441","-0.00444797","-0.0461202"
"1","-0.0036999999999999976","0.00259933","0.000234589","-0.00405463","-0.0461211"
"2","-0.0037999999999999974","0.00219766","0.000636245","-0.00405986","-0.0474388"
"2","-0.0038999999999999972","0.00160204","0.00116141","-0.0043584","-0.0467312"
"2","-0.0039999999999999975","0.00282864","-0.000401401","-0.00411831","-0.0447149"
"2","-0.004099999999999998","0.00263658","0.000784755","-0.00446545","-0.0475487"
"2","-0.004199999999999998","0.00235113","0.000795396","-0.00458287","-0.0455943"
"2","-0.004299999999999998","0.00180427","0.000393691","-0.00381045","-0.04719"
"2","-0.0043999999999999985","0.00177113","0.000308162","-0.00434509","-0.046178"
"2","-0.004499999999999999","0.00188563","7.66981e-05","-0.0041667","-0.0468614"
"0","-0.004599999999999999","0.00318274","-7.62967e-05","-0.00499433","-0.0446634"
"0","-0.004699999999999999","0.00296516","0.000867178","-0.00522406","-0.0485752"
"0","-0.0048","0.00296352","0.000909956","-0.00554085","-0.0455963"
"2","-0.0049","0.00271373","0.000839557","-0.00514444","-0.0467844"
"1","-0.005","0.00269419","0.000820257","-0.00519858","-0.046626"
"0","-0.0051","0.00177236","0.00107119","-0.00487166","-0.0468652"
"2","-0.005200000000000001","0.00303527","0.00048185","-0.0053573","-0.0454171"
"2","-0.005300000000000001","0.00170945","0.000882808","-0.00451545","-0.0482039"
"2","-0.005400000000000001","0.0023719","0.000756254","-0.00535608","-0.0451287"
"2","-0.005500000000000001","0.00157617","0.000373506","-0.00419605","-0.0480676"
"0","-0.005600000000000002","0.00177511","0.000311043","-0.00489191","-0.0466163"
"1","-0.005700000000000002","0.00202728","-0.000544198","-0.0040052","-0.0461387"
"0","-0.005800000000000002","0.00203941","0.000154635","-0.00441042","-0.0480415"
"2","-0.0059000000000000025","0.00188691","0.000288387","-0.00497839","-0.0467"
"0","-0.006000000000000003","0.00191364","-0.000521436","-0.00411667","-0.0459218"
"2","-0.006100000000000003","0.00196801","6.20149e-05","-0.00445062","-0.0479132"
"1","-0.006200000000000003","0.00228044","9.55453e-05","-0.00508332","-0.0462992"
"2","-0.0063000000000000035","0.00262824","0.000324388","-0.00550235","-0.0460285"
"2","-0.006400000000000004","0.00139325","0.00073337","-0.00482112","-0.049002"
"2","-0.006500000000000004","0.00298599","0.000250438","-0.00587235","-0.0442255"
"0","-0.006600000000000004","0.00205659","0.000871517","-0.00500608","-0.0493322"
"0","-0.0067000000000000046","0.0020168","0.000865072","-0.0053459","-0.0459275"
"2","-0.006800000000000005","0.00186489","0.000553376","-0.00475251","-0.0465786"
"1","-0.006900000000000005","0.00205798","0.000364952","-0.00478666","-0.0469227"
"0","-0.007000000000000005","0.00184129","-3.05274e-05","-0.00432686","-0.0468252"
"2","-0.007100000000000006","0.00229834","0.000983696","-0.00559122","-0.0469398"
"0","-0.007200000000000006","0.00198949","0.000296295","-0.00470326","-0.0464691"
"2","-0.007300000000000006","0.00191091","-1.15493e-05","-0.00444469","-0.0469915"
"2","-0.007400000000000006","0.002106","0.000445371","-0.00504446","-0.0471751"
"0","-0.007500000000000007","0.00168578","0.000365969","-0.00502839","-0.0476169"
"1","-0.007600000000000007","0.00232292","-0.000328099","-0.00500927","-0.0458915"
"1","-0.007700000000000007","0.00203289","-4.77219e-05","-0.004903","-0.0481668"
"1","-0.0078000000000000074","0.00186071","0.000264573","-0.00558101","-0.0469772"
"0","-0.007900000000000008","0.0017897","1.84807e-05","-0.00519963","-0.0466937"
"0","-0.008000000000000007","0.0023673","0.000984132","-0.00639542","-0.0474129"
"0","-0.008100000000000007","0.00173024","0.000373016","-0.0054187","-0.0465692"
"0","-0.008200000000000006","0.00205662","0.000457834","-0.00574598","-0.0471599"
"1","-0.008300000000000005","0.00190464","0.000388361","-0.00554417","-0.0471086"
"2","-0.008400000000000005","0.00198121","0.000442292","-0.00565525","-0.0470869"
"2","-0.008500000000000004","0.00240333","-0.000196825","-0.00531409","-0.0468219"
"1","-0.008600000000000003","0.00204579","0.000985293","-0.00602644","-0.048569"
"1","-0.008700000000000003","0.00135463","-6.70804e-05","-0.00471007","-0.0460275"
"1","-0.008800000000000002","0.00258141","0.00104955","-0.00646417","-0.0477044"
"2","-0.008900000000000002","0.00217359","-0.000295523","-0.00492475","-0.0464863"
"0","-0.009000000000000001","0.00272311","0.000244422","-0.00567372","-0.0475978"
"1","-0.0091","0.00260824","0.0010058","-0.00646211","-0.0474065"
"0","-0.0092","0.00232943","0.000772497","-0.00603307","-0.0484116"
"0","-0.0093","0.00243749","0.000112933","-0.00596983","-0.0476276"
"2","-0.009399999999999999","0.00173588","0.000864713","-0.005995","-0.0476217"
"2","-0.009499999999999998","0.002441","0.000885993","-0.00691071","-0.0484405"
"1","-0.009599999999999997","0.00207499","0.000681455","-0.00671561","-0.0473763"
"1","-0.009699999999999997","0.00254662","0.000124244","-0.00679746","-0.0481857"
"1","-0.009799999999999996","0.00174469","0.00125011","-0.00717874","-0.0492873"
"2","-0.009899999999999996","0.001804","-0.000197362","-0.00600497","-0.0470479"
"2","-0.009999999999999995","0.00157577","0.000760665","-0.00624366","-0.0494554"
"1","-0.010099999999999994","0.00211432","-3.45148e-06","-0.0061176","-0.0474815"
"1","-0.010199999999999994","0.00225297","0.00108119","-0.00711362","-0.0488659"
"0","-0.010299999999999993","0.00188848","-0.000404323","-0.00561671","-0.0475085"
"0","-0.010399999999999993","0.00182718","0.000795196","-0.00640082","-0.0491499"
"0","-0.010499999999999992","0.0018232","0.000328682","-0.00615497","-0.0478094"
"0","-0.010599999999999991","0.00181144","0.000446773","-0.00623139","-0.0481434"
"0","-0.01069999999999999","0.00168224","0.000461688","-0.00616709","-0.048085"
"2","-0.01079999999999999","0.00183026","0.000322169","-0.00625546","-0.0480556"
"2","-0.01089999999999999","0.00176623","0.00027785","-0.00642396","-0.0482715"
"2","-0.010999999999999989","0.00178566","-0.000439434","-0.00606159","-0.0473828"
"1","-0.011099999999999988","0.00323732","-0.000789269","-0.00694271","-0.0474748"
"1","-0.011199999999999988","0.00183446","0.00137017","-0.00759275","-0.0490552"
"2","-0.011299999999999987","0.00281212","-0.000558058","-0.00712673","-0.0487582"
"0","-0.011399999999999987","0.000544442","0.00119402","-0.0063131","-0.0485681"
"1","-0.011499999999999986","0.00336383","-0.00121479","-0.00676757","-0.0476822"
"1","-0.011599999999999985","0.00210984","0.000431698","-0.00668988","-0.0492941"
"0","-0.011699999999999985","0.000915982","0.00136995","-0.00665444","-0.0498092"
"2","-0.011799999999999984","0.00164022","3.34308e-05","-0.00651248","-0.0469026"
"1","-0.011899999999999984","0.00164073","0.000128864","-0.00616098","-0.0491898"
"0","-0.011999999999999983","0.00178054","0.000139308","-0.00638104","-0.0482547"
"1","-0.012099999999999982","0.00180042","0.000137636","-0.00632835","-0.0483685"
"0","-0.012199999999999982","0.00185208","0.000128519","-0.00635109","-0.0483416"
"1","-0.012299999999999981","0.00131048","-0.00206795","-0.00487431","-0.0409806"
"1","-0.01239999999999998","0.00253848","0.00342239","-0.00949554","-0.0585726"
"1","-0.01249999999999998","0.00249238","-0.000521092","-0.00766615","-0.0433502"
"0","-0.01259999999999998","0.00203893","9.85917e-05","-0.0068094","-0.0496493"
"2","-0.012699999999999979","0.00230351","0.000829356","-0.00773061","-0.0518636"
"0","-0.012799999999999978","0.00238986","0.00055897","-0.00760068","-0.0462741"
"0","-0.012899999999999977","0.00205385","2.69795e-05","-0.0063747","-0.0485694"
"1","-0.012999999999999977","0.00226141","0.000424363","-0.00717261","-0.049825"
"1","-0.013099999999999976","0.00230087","0.000563661","-0.00742958","-0.048526"
"2","-0.013199999999999976","0.0023792","0.00110011","-0.00767277","-0.0510742"
"2","-0.013299999999999975","0.00158138","-0.000412183","-0.00599794","-0.0458337"
"2","-0.013399999999999974","0.00264647","0.00131189","-0.00766092","-0.0521124"
"1","-0.013499999999999974","0.00210819","-8.83229e-05","-0.00662966","-0.0452862"
"0","-0.013599999999999973","0.0024902","0.00189192","-0.007866","-0.0527474"
"1","-0.013699999999999973","0.00241357","-0.000471881","-0.0066867","-0.0450034"
"2","-0.013799999999999972","0.00204387","0.000933677","-0.00709076","-0.0513441"
"2","-0.013899999999999971","0.00295714","-0.000802133","-0.00748128","-0.047445"
"1","-0.01399999999999997","0.00158701","0.00246026","-0.00841979","-0.0521915"
"2","-0.01409999999999997","0.0032305","0.000181666","-0.00859822","-0.0442626"
"0","-0.01419999999999997","0.000853002","0.000771378","-0.00623102","-0.0541662"
"2","-0.014299999999999969","0.00393645","0.000290553","-0.00907625","-0.0452773"
"2","-0.014399999999999968","0.00162036","0.00054174","-0.00637617","-0.0512987"
"1","-0.014499999999999968","0.00176065","0.00105798","-0.00722168","-0.051302"
"2","-0.014599999999999967","0.00227859","0.000717849","-0.00755193","-0.0485213"
"2","-0.014699999999999967","0.00244793","0.000838688","-0.00781082","-0.0491673"
"1","-0.014799999999999966","0.00173145","0.000527783","-0.00693034","-0.0494723"
"0","-0.014899999999999965","0.00282932","-0.000433983","-0.00728893","-0.0474945"
"1","-0.014999999999999965","0.00127317","0.00194907","-0.00768827","-0.0513599"
"1","-0.015099999999999964","0.00211422","0.000299264","-0.00762199","-0.047331"
"1","-0.015199999999999964","0.00232731","0.000811282","-0.00801834","-0.0488222"
"0","0.09697","0.00186544","0.000160744","-0.00727719","-0.0497444"
"0","0.0025300000000000036","0.0045445","-0.00393091","-0.00762608","-0.0280681"
"0","0.002540000000000003","0.000220217","0.00190401","-0.00593315","-0.0429153"
"1","0.0025500000000000037","0.000884044","-0.00127539","-0.00498075","-0.0401681"
"1","0.0025600000000000032","0.00063206","0.0065824","-0.0132131","-0.0404574"
"2","0.0025700000000000037","0.0020975","-0.00353054","-0.00307602","-0.0499195"
"2","0.0025800000000000033","0.00301197","-0.00281285","-0.00261517","-0.0629409"
"1","0.0025900000000000038","0.00182429","-0.0034288","-0.00323423","-0.0437682"
"1","0.0026000000000000034","0.00110163","0.00615548","-0.0073493","-0.0416335"
"1","0.002610000000000004","0.00102904","-0.00233575","-0.00162865","-0.0385375"
"0","0.0026200000000000034","0.0072827","0.00106405","-0.00745604","-0.0570566"
"2","0.002630000000000004","0.00208899","-0.00109663","-0.00262948","-0.0412827"
"0","0.0026400000000000035","0.00307582","0.00247665","-0.00627552","-0.0425271"
"0","0.002650000000000004","0.00203565","0.000428246","-0.00285798","-0.0409339"
"1","0.0026600000000000035","0.00293555","0.00129284","-0.00485397","-0.0419373"
"0","0.002670000000000004","0.00284029","-0.00017007","-0.00392998","-0.0411264"
"1","0.0026800000000000036","-0.000949577","-0.0020985","-0.00247273","-0.0227738"
"1","0.002690000000000004","0.00469378","0.00285846","-0.0133841","-0.0309743"
"1","0.0027000000000000036","-0.00238834","0.000932822","-0.00879211","-0.0415404"
"0","0.002710000000000004","0.00239467","-0.0125847","-0.00307714","-0.0198728"
"1","0.0027200000000000037","-0.00115002","0.00843735","-0.012874","-0.0648967"
"1","-0.3021","0.00227219","-0.0104691","0.00235649","-0.0756553"
"0","-0.0022","0.00955379","-0.00440839","-0.00694925","-0.102195"
"0","-0.0023","0.00948272","-0.000951056","-0.0130916","-0.0515593"
"1","-0.0024","0.00450902","-0.000535335","-0.00758379","-0.0602946"
"2","-0.0024999999999999996","0.00520392","-0.000580601","-0.0087327","-0.0504456"
"2","-0.0025999999999999994","0.00409358","0.000482811","-0.00754084","-0.0507793"
"2","-0.0026999999999999993","0.00262272","0.00105174","-0.00712892","-0.0521224"
"1","-0.002799999999999999","0.00334545","0.0004248","-0.0087745","-0.0480005"
"0","-0.002899999999999999","0.00225533","0.000160565","-0.00808732","-0.0489657"
"2","-0.0029999999999999988","0.00151793","-9.52613e-05","-0.00753399","-0.0499748"
"1","-0.0030999999999999986","0.000802321","-0.000857699","-0.00694426","-0.0488534"
"1","-0.0031999999999999984","0.00382631","-5.50449e-05","-0.00985201","-0.0524466"
"1","-0.0032999999999999982","-0.000594859","8.49683e-05","-0.00663497","-0.0461214"
"1","-0.003399999999999998","0.0039092","-0.000959529","-0.00892093","-0.0503215"
"1","-0.003499999999999998","0.00252265","-0.000433045","-0.00803602","-0.0471437"
"0","-0.0035999999999999977","0.00184898","0.00223693","-0.00910856","-0.0526675"
"1","-0.0036999999999999976","0.00254775","-0.00126166","-0.00770868","-0.0472421"
"1","-0.0037999999999999974","0.00190843","0.000733619","-0.00841261","-0.0509664"
"2","-0.0038999999999999972","0.00201346","0.0011604","-0.00928082","-0.0518721"
"2","-0.0039999999999999975","-0.000334064","-0.000143233","-0.00690665","-0.0458676"
"1","-0.004099999999999998","0.00400236","-0.000161422","-0.010362","-0.0544044"
"1","-0.004199999999999998","0.00138927","-0.000454684","-0.00783514","-0.0449776"
"0","-0.004299999999999998","0.00196758","0.00126394","-0.00933974","-0.0550204"
"0","-0.0043999999999999985","-0.000303479","-0.000467359","-0.00706989","-0.0444458"
"1","-0.004499999999999999","0.00430933","-0.00164573","-0.00935647","-0.0437711"
"1","-0.004599999999999999","-0.00089626","0.00107122","-0.00682703","-0.0583395"
"1","-0.004699999999999999","0.00345266","-0.00138676","-0.00988438","-0.0441208"
"1","-0.0048","0.0023627","-0.0020836","-0.00754116","-0.0485005"
"0","-0.0049","0.00104719","0.00363558","-0.0106102","-0.0547334"
"1","-0.005","0.00310062","-0.00207941","-0.0080807","-0.0446609"
"0","-0.0051","0.00192032","0.000763353","-0.00795784","-0.0530656"
"0","-0.005200000000000001","0.00217789","0.000318588","-0.00822114","-0.0518838"
"0","-0.005300000000000001","0.00242784","0.000965675","-0.00895045","-0.0479882"
"1","-0.005400000000000001","0.00214819","0.000475044","-0.00780047","-0.0509382"
"1","-0.005500000000000001","0.00198375","0.000790928","-0.00851823","-0.0478176"
"1","-0.005600000000000002","0.00220886","-0.000138748","-0.00806804","-0.0508095"
"2","-0.005700000000000002","0.00179671","-3.20263e-05","-0.00799732","-0.0480519"
"1","-0.005800000000000002","0.00345335","-0.00233066","-0.00777686","-0.0445842"
"0","-0.0059000000000000025","0.000409628","0.00238011","-0.00814926","-0.0536678"
"0","-0.006000000000000003","0.00453167","-0.00302463","-0.00900016","-0.0421001"
"0","-0.006100000000000003","-0.000287374","0.00327209","-0.00783033","-0.0532966"
"2","-0.006200000000000003","0.00273153","-0.00159602","-0.00760163","-0.050054"
"1","-0.0063000000000000035","0.00177701","0.000844682","-0.0086048","-0.0491565"
"1","-0.006400000000000004","0.0015069","0.000171296","-0.0076599","-0.0511001"
"2","-0.006500000000000004","0.00155514","0.000546694","-0.00845237","-0.0492407"
"1","-0.006600000000000004","0.00211873","0.00280099","-0.0107907","-0.0510824"
"1","-0.0067000000000000046","0.00106504","-0.00148519","-0.00641159","-0.0467523"
"0","-0.006800000000000005","0.00339065","-0.000117437","-0.00960803","-0.0522582"
"1","-0.006900000000000005","0.00162338","-1.88192e-05","-0.00866973","-0.0498491"
"0","-0.007000000000000005","0.00213619","8.57487e-05","-0.00939589","-0.05048"
"0","-0.007100000000000006","-0.00104249","0.00109675","-0.00727852","-0.0520207"
"2","-0.007200000000000006","0.00149245","1.76048e-05","-0.00874667","-0.0490197"
"0","-0.007300000000000006","0.000418053","0.000163298","-0.00755777","-0.050708"
"1","-0.007400000000000006","0.00406212","-0.00120288","-0.00991165","-0.0484234"
"2","-0.007500000000000007","0.00196798","-0.000513706","-0.00798884","-0.0500807"
"2","-0.007600000000000007","-0.00026381","0.0015552","-0.00761537","-0.052579"
"1","-0.007700000000000007","0.00414317","-0.000917146","-0.0102282","-0.0466298"
"1","-0.0078000000000000074","0.000701924","0.00370696","-0.0102442","-0.054858"
"1","-0.007900000000000008","0.00284858","-0.00258272","-0.00802553","-0.0441472"
"1","-0.008000000000000007","-0.000148995","0.000574003","-0.00703991","-0.0558048"
"0","-0.008100000000000007","0.00220328","-0.000846856","-0.00880962","-0.0488367"
"1","-0.008200000000000006","0.000564777","0.00115728","-0.00846879","-0.0510352"
"0","-0.008300000000000005","0.00164708","0.000137245","-0.00849023","-0.0480799"
"0","-0.008400000000000005","0.0029506","-0.000972958","-0.00808438","-0.0479221"
"1","-0.008500000000000004","0.00180299","0.000152859","-0.00783697","-0.0507606"
"1","-0.008600000000000003","0.00216541","0.000157412","-0.00847961","-0.0482703"
"2","-0.008700000000000003","0.00192581","0.00270915","-0.0102827","-0.0525135"
"2","-0.008800000000000002","0.00230555","-0.00256211","-0.00742998","-0.0454918"
"2","-0.008900000000000002","0.0015795","0.00322391","-0.0107805","-0.0563082"
"2","-0.009000000000000001","0.00208515","-0.00156971","-0.00766585","-0.0435955"
"0","-0.0091","0.00088544","0.000370299","-0.0076644","-0.0532045"
"0","-0.0092","0.0018791","-0.00101302","-0.00829088","-0.0511092"
"2","-0.0093","0.00139481","9.79453e-05","-0.00877508","-0.0505624"
"1","-0.009399999999999999","0.00111608","-0.000654944","-0.00780765","-0.0514909"
"0","-0.009499999999999998","0.00160431","-0.000378322","-0.00823991","-0.0499824"
"1","-0.009599999999999997","0.00131847","0.000769279","-0.00854213","-0.0489567"
"1","-0.009699999999999997","0.00092371","0.00110617","-0.00856922","-0.0525753"
"0","-0.009799999999999996","0.00163171","0.000701836","-0.00900704","-0.0452396"
"1","-0.009899999999999996","0.00260989","-0.00120382","-0.00737963","-0.0499404"
"2","-0.009999999999999995","0.001879","0.000381859","-0.0082645","-0.0496549"
"1","-0.010099999999999994","0.00206175","0.00236181","-0.00978752","-0.0511116"
"2","-0.010199999999999994","0.00175466","-0.00144213","-0.00690547","-0.0466516"
"1","0.09845000000000001","0.00213976","0.00301828","-0.00998215","-0.0525715"
"0","0.003560000000000006","0.0114884","-0.0195334","-6.07329e-05","0.010395"
"0","0.003570000000000006","-0.00193011","0.0194336","-0.0149223","-0.0702028"
"2","0.003580000000000006","-6.86853e-05","-0.00620543","-0.00260649","-0.0343314"
"1","0.003590000000000006","0.00346857","0.00218179","-0.0105084","-0.0499023"
"2","0.003600000000000006","0.00751088","-0.016568","0.00228671","-0.0331165"
"2","0.003610000000000006","-0.00403167","0.0140317","-0.0103897","-0.0632678"
"0","0.003620000000000006","0.0124864","-0.0223524","0.00494828","-0.0281987"
"1","0.003630000000000006","-0.00348315","0.0174372","-0.00966541","-0.0702256"
"0","0.003640000000000006","0.00542439","-0.00614991","-0.00367079","-0.0288603"
"1","0.003650000000000006","0.00757751","-0.00712554","-0.000314489","-0.0370371"
"1","0.003660000000000006","0.00579834","0.000697512","-0.0025493","-0.0525241"
"1","0.003670000000000006","-0.00681744","0.0158832","-0.00897963","-0.0468447"
"1","0.003680000000000006","0.000107807","-0.00366574","-0.00121321","-0.0244438"
"2","0.003690000000000006","-0.00261508","0.00731479","-0.00403001","-0.0371299"
"2","0.0037000000000000062","-0.00025899","0.00151296","-0.00207161","-0.0349653"
"2","0.0037100000000000063","-0.00105903","0.000787381","-0.00109724","-0.0339975"
"2","0.0037200000000000063","0.0080056","-0.00573924","-0.00179846","-0.0331282"
"0","0.0037300000000000063","-8.84347e-05","0.00467552","-0.012593","-0.0217703"
"1","0.0037400000000000063","-0.00380687","-0.00388894","-0.00342569","-0.0493059"
"0","0.0037500000000000064","0.00268625","-0.00548676","-0.00805312","-0.0493236"
"2","0.0037600000000000064","0.000592649","-0.00781263","-0.0082865","-0.0171033"
"1","-0.30219999999999997","-0.00159352","-0.00461878","-0.00467081","-0.0726015"
"2","-0.0023","0.00715066","-0.0057099","-0.00375952","-0.107445"
"1","-0.0024","0.0115101","-0.000116484","-0.0160953","-0.0590416"
"2","-0.0024999999999999996","0.00464755","-0.00281439","-0.00726374","-0.0584775"
"1","-0.0025999999999999994","0.00580022","-0.000887441","-0.00974285","-0.0533426"
"2","-0.0026999999999999993","0.0037341","0.000485758","-0.00795734","-0.0515342"
"1","-0.002799999999999999","0.00275333","0.00315838","-0.0103899","-0.0515882"
"1","-0.002899999999999999","0.00273774","-0.00157659","-0.0064853","-0.0473218"
"0","-0.0029999999999999988","0.00423407","-0.000487157","-0.00881183","-0.0516786"
"2","-0.0030999999999999986","-0.00140219","-0.000490588","-0.00556457","-0.0519648"
"2","-0.0031999999999999984","0.00528338","0.000601635","-0.0118918","-0.0519512"
"0","-0.0032999999999999982","0.000442131","0.00204001","-0.00888347","-0.0504863"
"0","-0.003399999999999998","0.00310798","-0.00151947","-0.0084391","-0.0461562"
"0","-0.003499999999999998","0.00200477","-0.000133364","-0.00777599","-0.050785"
"1","-0.0035999999999999977","0.0023503","0.000137617","-0.00855376","-0.0486945"
"0","-0.0036999999999999976","0.00185562","0.000209927","-0.00826226","-0.0484953"
"2","-0.0037999999999999974","0.00134158","0.00193181","-0.00980099","-0.0519091"
"1","-0.0038999999999999972","0.00177173","0.000255322","-0.00935176","-0.04793"
"2","-0.0039999999999999975","0.00253312","-0.00152208","-0.00756081","-0.0480116"
"2","-0.004099999999999998","0.00152193","0.00191024","-0.00965245","-0.0538413"
"2","-0.004199999999999998","0.00279309","-0.00173788","-0.00807179","-0.0443518"
"1","-0.004299999999999998","0.00194279","0.00157247","-0.00932085","-0.054414"
"1","-0.0043999999999999985","0.00223917","-0.000658831","-0.00849829","-0.0462816"
"2","-0.004499999999999999","0.00193225","-0.000560122","-0.0079979","-0.050226"
"2","-0.004599999999999999","0.00237477","-0.00187681","-0.00722076","-0.0474365"
"2","-0.004699999999999999","0.00226857","0.00288601","-0.0107495","-0.0540964"
"0","-0.0048","-0.000322282","-0.00244807","-0.00499272","-0.0444816"
"0","-0.0049","0.00200339","0.00139696","-0.0097529","-0.056452"
"2","-0.005","0.00105329","9.6634e-06","-0.00852755","-0.0455181"
"1","-0.0051","0.00125319","0.00039729","-0.00819064","-0.0514614"
"2","-0.005200000000000001","0.00230697","-0.000729955","-0.00822888","-0.0475795"
"0","-0.005300000000000001","0.0014105","0.00110541","-0.00814921","-0.0515177"
"2","-0.005400000000000001","0.00302366","-0.00038996","-0.00868482","-0.0475455"
"2","-0.005500000000000001","0.00196115","0.00155266","-0.00879178","-0.0525486"
"1","-0.005600000000000002","0.00299443","0.000108247","-0.00943369","-0.0485133"
"0","-0.005700000000000002","-0.000104825","-0.00106236","-0.00714417","-0.0437691"
"2","-0.005800000000000002","0.00379039","0.00139325","-0.0117434","-0.0561594"
"1","-0.0059000000000000025","0.00173387","-0.000474881","-0.00923186","-0.0458612"
"1","-0.006000000000000003","0.000437354","-0.00133285","-0.00773413","-0.0464331"
"1","-0.006100000000000003","0.00344464","0.0012338","-0.0117909","-0.0552769"
"1","-0.006200000000000003","0.00209463","-0.000540404","-0.00877409","-0.0448977"
"1","-0.0063000000000000035","0.00123058","0.00220842","-0.0093923","-0.0583785"
"1","-0.006400000000000004","0.00369905","-0.00086068","-0.0108191","-0.0393442"
"1","-0.006500000000000004","-0.00298896","0.000267819","-0.00405733","-0.052497"
"0","-0.006600000000000004","0.0021251","-0.000968158","-0.00939105","-0.0545728"
"1","-0.0067000000000000046","0.0066848","-0.00191234","-0.0128095","-0.0474632"
"1","-0.006800000000000005","0.00219607","0.000783566","-0.00977245","-0.0509733"
"1","-0.006900000000000005","0.00106848","0.00211426","-0.00959774","-0.0507706"
"2","-0.007000000000000005","0.00232492","0.00147897","-0.0100729","-0.052059"
"1","-0.007100000000000006","0.00304625","-0.000610049","-0.00957436","-0.0430623"
"2","-0.007200000000000006","0.0011821","0.00131406","-0.00760092","-0.0560775"
"2","-0.007300000000000006","0.00422886","-0.00137547","-0.00962804","-0.0452028"
"1","-0.007400000000000006","0.00103668","0.00183263","-0.00775908","-0.0548801"
"2","-0.007500000000000007","0.00328945","0.000688056","-0.00957578","-0.0525928"
"1","-0.007600000000000007","0.00208088","0.00162474","-0.00956588","-0.0492281"
"1","-0.007700000000000007","0.00292259","-0.000140212","-0.00810152","-0.0487889"
"2","-0.0078000000000000074","-0.00213219","0.00368657","-0.00772778","-0.0535758"
"1","-0.007900000000000008","0.00580866","-0.00124246","-0.0103302","-0.043455"
"2","-0.008000000000000007","-0.00319689","0.00343036","-0.00559728","-0.0570571"
"1","-0.008100000000000007","0.00686101","-0.00160782","-0.0108884","-0.0441064"
"1","-0.008200000000000006","0.00100432","0.00112582","-0.00578758","-0.0528877"
"1","-0.008300000000000005","0.00378204","0.000389779","-0.00808695","-0.0506393"
"2","-0.008400000000000005","-0.000872088","-0.00202163","-0.00451927","-0.0523911"
"0","-0.008500000000000004","0.0016349","0.0049075","-0.0128238","-0.0541546"
"2","-0.008600000000000003","6.55735e-05","-0.00516037","-0.00527652","-0.0481287"
"2","-0.008700000000000003","0.00143378","0.000659144","-0.0105245","-0.050615"
"2","-0.008800000000000002","0.0031947","0.00130592","-0.010133","-0.0491265"
"1","-0.008900000000000002","-0.00216764","0.00305977","-0.00738863","-0.054143"
"2","-0.009000000000000001","0.00579894","-0.00207312","-0.0101828","-0.0498356"
"1","0.09981000000000001","-0.00286068","0.00457898","-0.00791022","-0.0531184"
