"ACTION","REWARD","A0","A1","A2","V"
"1","-0.007999999999999995","-0.000437329","-0.00367016","0.00965955","-0.0531708"
"2","-0.008199999999999995","0.00296958","-0.00100183","0.00423483","-0.0476193"
"2","-0.008399999999999996","-0.00438734","-0.00500433","0.0143318","-0.0521864"
"1","-0.008599999999999997","0.00496691","-0.0008923","0.0029156","-0.0478854"
"2","-0.008799999999999997","-0.000919247","-0.0040297","0.0107117","-0.0489431"
"1","-0.008999999999999998","0.00142092","-0.00346825","0.00937175","-0.0500333"
"2","-0.009199999999999998","0.00147235","-0.0028434","0.00752462","-0.0510485"
"2","0.09447000000000001","-0.00058387","-0.00115813","0.00726967","-0.0502864"
"2","0.004300000000000009","-0.00702767","0.00128674","0.00997316","-0.0299876"
"0","0.004130000000000009","-0.00192316","-0.000880935","0.00970837","-0.0191984"
"0","0.003960000000000009","0.00894732","-0.0163144","0.0193546","-0.0497123"
"2","0.003790000000000009","-0.000934362","0.00179982","0.00764701","-0.0358008"
"2","0.0036200000000000086","0.00679092","-0.0103997","0.012146","-0.0364561"
"1","0.003450000000000009","0.00450283","-0.00261861","0.00451757","-0.0278568"
"2","0.0032800000000000086","-0.00225477","-0.0105409","0.0178664","-0.0279986"
"0","0.003110000000000008","0.00717161","-0.00746868","0.00792305","-0.0382534"
"2","0.0029400000000000077","-0.00362273","-0.00487474","0.0126667","-0.0277971"
"0","0.002770000000000008","0.00641154","-0.0119738","0.0125962","-0.0301788"
"1","0.0026000000000000077","-7.68811e-05","-0.000397859","0.00581199","-0.0350279"
"0","0.002430000000000008","0.00111868","-0.0113244","0.0165768","-0.0260267"
"2","0.0022600000000000077","0.00158464","-0.00484568","0.0105302","-0.0357501"
"1","0.002090000000000008","0.00278646","-0.00288368","0.00620281","-0.0316186"
"0","0.18581999999999999","-7.8088e-05","-0.00410673","0.00999845","-0.031604"
"2","0.005650000000000009","-0.00765882","-0.003717","0.0165159","0.00193705"
"0","0.005480000000000009","0.0240881","-0.011672","0.000277695","0.00306274"
"2","0.005310000000000009","-0.0121514","-0.0107492","0.0290285","-0.0350253"
"0","0.005140000000000008","0.00463037","-0.00274808","0.00845386","-0.0094924"
"1","0.004970000000000009","-0.00575345","-0.0117912","0.0250979","-0.0272955"
"0","0.004800000000000009","0.000116967","-0.0116683","0.0210821","-0.0394054"
"2","0.004630000000000009","0.00333217","-0.0014133","0.00609478","-0.026796"
"0","0.004460000000000009","-0.00262648","-0.00529372","0.0151523","-0.0169756"
"2","0.004290000000000008","-0.00408762","-0.0068298","0.0200528","-0.0216271"
"2","0.004120000000000009","0.00361686","-0.0090974","0.0159937","-0.0328102"
"0","0.003950000000000009","0.00365907","-0.00448136","0.0108982","-0.0255002"
"0","0.0037800000000000077","0.00303618","-0.00562985","0.0119967","-0.0191121"
"2","0.003610000000000008","0.00338807","-0.00547577","0.0109749","-0.0237133"
"1","0.0034400000000000086","0.0028755","-0.00594315","0.0105551","-0.0204147"
"1","0.003270000000000009","0.0124593","-0.011091","0.0073501","-0.0101775"
"2","0.0031000000000000077","-0.00657892","-0.00576403","0.0175703","-0.0401946"
"1","0.002930000000000008","-0.000478503","-0.00328444","0.0113772","-0.0264348"
"1","0.0027600000000000085","0.00614928","-0.00746003","0.00902686","-0.0364527"
"2","0.002590000000000009","-0.0086075","-0.0021218","0.0135052","-0.0284609"
"2","0.002420000000000008","0.0037113","-0.00678351","0.0108582","-0.0316584"
"0","0.002250000000000009","0.00389199","-0.00165034","0.00543551","-0.030823"
"0","0.002080000000000008","0.0022592","-0.00628991","0.0116768","-0.0344357"
"2","0.001910000000000009","0.000128443","-0.00239639","0.00940997","-0.0348747"
"0","0.001740000000000008","0.00176629","-0.00380161","0.00896032","-0.0342177"
"1","0.0015700000000000089","-1.33566e-05","-0.00259119","0.00970829","-0.0335642"
"1","0.001400000000000008","0.00263105","-0.00569015","0.0114044","-0.0349054"
"0","0.0012300000000000089","0.00240619","-0.0033745","0.00877361","-0.0385396"
"2","0.001060000000000008","-0.00215578","-0.00205231","0.0117098","-0.028711"
"2","0.0008900000000000088","0.00280921","-0.00603698","0.0134499","-0.0275608"
"0","0.27807","0.00592018","-0.00646601","0.0116752","-0.0349081"
"0","0.007900000000000006","0.0192911","-0.00365201","-0.00732286","0.0487281"
"1","0.007730000000000005","-0.000371624","-0.0123207","0.0203869","0.0221183"
"1","0.007560000000000006","0.00534876","-0.0101379","0.0159549","-0.02318"
"2","0.007390000000000004","-0.00788649","-0.000347435","0.0143258","0.0109157"
"0","0.007220000000000005","0.00939779","-0.0308139","0.0366564","-0.0362775"
"2","0.007050000000000004","7.47433e-05","-0.0077176","0.0191097","-0.0504094"
"0","0.006880000000000004","0.000175621","-0.00342329","0.0113976","-0.0226988"
"2","0.006710000000000002","-0.000462177","-0.00789542","0.0170208","-0.0284316"
"2","0.006540000000000003","-0.00173594","-0.00196438","0.0120589","-0.027956"
"2","0.006370000000000002","0.000497551","-0.00646398","0.0139859","-0.0257363"
"0","0.006200000000000002","0.00385178","-0.00211318","0.00627241","-0.0241789"
"0","0.006030000000000001","-0.000163528","-0.0110556","0.0173622","-0.0126378"
"1","0.0058600000000000015","0.00136346","-0.00996026","0.017113","-0.0195043"
"2","0.005690000000000001","0.00114889","-0.00938114","0.0168212","-0.0163589"
"0","0.37032","0.0113049","-0.0119202","0.0119863","-0.0314732"
"1","0.010150000000000001","0.000484323","-0.000393834","0.00616762","-0.010252"
"2","0.009980000000000003","-0.00632467","-0.00467651","0.016889","-0.0076255"
"0","0.009810000000000001","0.0106732","-0.00989657","0.0112859","-0.0032194"
"0","0.009640000000000001","0.00744953","-0.0162047","0.0188747","-0.0126472"
"1","0.00947","0.00844611","-0.0189811","0.020143","-0.0213863"
"2","0.009300000000000001","0.00370959","-0.00962678","0.0125356","-0.0130201"
"2","0.00913","-0.00798124","-0.00315753","0.0184452","-0.0305374"
"0","0.00896","0.011539","-0.0127398","0.0111088","-0.00295818"
"2","0.00879","-0.0116324","-0.00200035","0.0206416","-0.0399261"
"0","0.00862","0.00185757","-0.00497461","0.0135649","-0.010448"
"2","0.008449999999999997","0.00659139","-0.00555746","0.0103456","-0.012257"
"2","0.008279999999999997","0.00153599","-0.0113976","0.0223206","-0.0133244"
"1","0.008109999999999996","0.00243104","-0.0134254","0.0251091","-0.0212514"
"2","0.007939999999999997","0.00539877","-0.00775158","0.0145478","-0.0218346"
"0","0.007769999999999996","-0.00243805","-0.00471275","0.0158857","-0.0232084"
"2","0.007599999999999996","0.00243999","-0.0089748","0.0152331","-0.0257164"
"2","0.007429999999999995","0.0127764","-0.00712386","0.00304127","-0.0173415"
"1","0.007259999999999996","0.000459908","-0.00645507","0.0114026","-0.0271442"
"0","0.007089999999999994","-0.00684539","1.0388e-05","0.010967","-0.0217242"
"2","0.006919999999999995","0.00832391","-0.0115497","0.0121059","-0.0278264"
"0","0.006749999999999994","-0.000134023","-0.000289243","0.00715633","-0.0323982"
"2","0.006579999999999995","-0.00828605","-0.00255934","0.0165247","-0.0234132"
"1","0.006409999999999994","0.00172772","-0.0074171","0.015541","-0.0289908"
"0","0.006239999999999995","0.000444158","-0.00621249","0.0151105","-0.0365645"
"0","0.006069999999999994","-0.0020484","-0.000610833","0.0108969","-0.0221567"
"0","0.005899999999999995","0.00143114","-0.00982792","0.0182819","-0.0299262"
"2","0.005729999999999994","-0.000225226","-0.00371276","0.0135388","-0.029945"
"2","0.005559999999999995","0.00137366","-0.00645559","0.0148614","-0.0259824"
"1","0.005389999999999994","0.00230585","-0.00714288","0.014172","-0.0317804"
"2","0.005219999999999995","0.00380367","-0.000245791","0.00590169","-0.028721"
"0","0.005049999999999994","-0.00481481","-0.00759708","0.0200938","-0.0327317"
"1","0.004879999999999995","0.0057617","0.00123855","0.00364731","-0.0337595"
"1","0.004709999999999994","-0.000351186","-0.00400337","0.0131164","-0.034951"
"0","0.0045399999999999946","-0.00425757","-0.00414724","0.0167675","-0.0350993"
"0","0.004369999999999994","0.00499384","-0.00234764","0.00656735","-0.0315442"
"2","0.0041999999999999945","-0.000410971","-0.00590334","0.0136001","-0.0353148"
"2","0.004029999999999994","0.000842668","-0.00455793","0.0114055","-0.0338836"
"2","0.0038599999999999945","-0.0016663","-0.00499898","0.0135097","-0.0333776"
"2","0.0036899999999999936","0.00497892","-0.00179258","0.00595801","-0.0361843"
"2","0.0035199999999999936","0.0009721","-0.00517899","0.010842","-0.0333768"
"1","0.003349999999999992","0.00175211","-0.00588778","0.0106299","-0.0338836"
"0","0.003179999999999992","-2.38356e-05","-0.00281135","0.00940995","-0.0306649"
"0","0.00300999999999999","0.00444763","-0.00950343","0.0117213","-0.0401974"
"1","-3","-0.00139168","-0.000976028","0.00667188","-0.0298365"
