"ACTION","REWARD","A0","A1","A2","V"
"2","-0.005300000000000001","-0.0097268","-0.0150116","-0.00735886","-0.177238"
"2","-0.005400000000000001","-0.00976545","-0.0148897","-0.00750888","-0.177142"
"0","-0.005500000000000001","-0.00980723","-0.0147628","-0.00763854","-0.17746"
"2","-0.005600000000000002","-0.00996927","-0.0145091","-0.00762763","-0.176873"
"2","-0.005700000000000002","-0.00969068","-0.014694","-0.00763153","-0.177065"
"1","-0.005800000000000002","-0.00982309","-0.0146112","-0.00762492","-0.176737"
"2","-0.0059000000000000025","-0.00953385","-0.0151031","-0.00742751","-0.177099"
"0","-0.006000000000000003","-0.00981489","-0.0148134","-0.00739614","-0.177101"
"1","-0.006100000000000003","-0.0096476","-0.0148658","-0.00744649","-0.177152"
"2","-0.006200000000000003","-0.00977241","-0.0147349","-0.00741162","-0.177024"
"0","-0.0063000000000000035","-0.0095777","-0.0148432","-0.00741067","-0.17713"
"0","-0.006400000000000004","-0.00964472","-0.0147826","-0.00734828","-0.177162"
"0","-0.006500000000000004","-0.0096167","-0.0147194","-0.00738366","-0.177092"
"0","-0.006600000000000004","-0.00958149","-0.0147546","-0.00735141","-0.177107"
"1","-0.0067000000000000046","-0.00957765","-0.0147376","-0.00734261","-0.177101"
"2","-0.006800000000000005","-0.00956498","-0.0147384","-0.00733199","-0.177102"
"2","-0.006900000000000005","-0.00966305","-0.0146745","-0.00734834","-0.176954"
"2","-0.007000000000000005","-0.00949218","-0.014829","-0.00733226","-0.177142"
"0","-0.007100000000000006","-0.00958294","-0.0148143","-0.00722333","-0.176993"
"1","-0.007200000000000006","-0.00952534","-0.0147989","-0.00728683","-0.177107"
"1","-0.007300000000000006","-0.00950153","-0.0146798","-0.00756644","-0.177135"
"2","-0.007400000000000006","-0.00972276","-0.0148672","-0.00722289","-0.177022"
"0","-0.007500000000000007","-0.00961241","-0.0148059","-0.00730779","-0.177276"
"2","-0.007600000000000007","-0.00972061","-0.01468","-0.00735991","-0.176913"
"0","-0.007700000000000007","-0.00958571","-0.0148695","-0.00733504","-0.177109"
"2","-0.0078000000000000074","-0.00964897","-0.0147945","-0.00732966","-0.177002"
"1","-0.007900000000000008","-0.00959989","-0.0148078","-0.0073454","-0.177084"
"1","-0.008000000000000007","-0.00968963","-0.0146684","-0.00751188","-0.177457"
"1","-0.008100000000000007","-0.00975952","-0.014614","-0.00747399","-0.176535"
"0","-0.008200000000000006","-0.00942515","-0.0150575","-0.00727094","-0.17754"
"0","-0.008300000000000005","-0.00978263","-0.0146029","-0.00728899","-0.177007"
"1","-0.008400000000000005","-0.00951161","-0.0147067","-0.00735958","-0.177158"
"0","-0.008500000000000004","-0.00958503","-0.0147016","-0.00724985","-0.177063"
"0","-0.008600000000000003","-0.00959123","-0.0144924","-0.00730428","-0.177007"
"2","-0.008700000000000003","-0.0095035","-0.0145334","-0.0072655","-0.176941"
"1","-0.008800000000000002","-0.00946477","-0.0145454","-0.00722704","-0.17704"
"2","-0.008900000000000002","-0.0094416","-0.0146827","-0.00718846","-0.177046"
"1","-0.009000000000000001","-0.00954535","-0.0145809","-0.00722497","-0.177196"
"2","-0.0091","-0.0095616","-0.0145901","-0.00724679","-0.177109"
"1","-0.0092","-0.00955718","-0.0145092","-0.00734101","-0.177122"
"1","-0.0093","-0.00955331","-0.0146892","-0.00721058","-0.177149"
"0","-0.009399999999999999","-0.00955571","-0.0145291","-0.00735941","-0.177084"
"0","-0.009499999999999998","-0.009529","-0.0147488","-0.00725451","-0.177241"
"0","-0.009599999999999997","-0.00964346","-0.014569","-0.00733794","-0.177258"
"2","-0.009699999999999997","-0.00963776","-0.0145768","-0.00736656","-0.177133"
"1","-0.009799999999999996","-0.00960861","-0.0146211","-0.00736956","-0.177183"
"2","-0.009899999999999996","-0.00963621","-0.0145336","-0.00740479","-0.176992"
"1","-0.009999999999999995","-0.00952477","-0.0147858","-0.00731228","-0.177232"
"0","-0.010099999999999994","-0.00967156","-0.0145327","-0.00738167","-0.177093"
"0","-0.010199999999999994","-0.00955212","-0.0147479","-0.00732999","-0.17721"
"0","-0.010299999999999993","-0.00967683","-0.0146121","-0.00735142","-0.177321"
"2","-0.010399999999999993","-0.00968778","-0.0145406","-0.0074179","-0.177125"
"0","-0.010499999999999992","-0.00959892","-0.0144759","-0.00751491","-0.176895"
"0","-0.010599999999999991","-0.0094772","-0.0147618","-0.00736783","-0.177025"
"0","-0.01069999999999999","-0.00953641","-0.0147091","-0.0073515","-0.177154"
"1","-0.01079999999999999","-0.00954229","-0.0146875","-0.00737341","-0.177109"
"2","-0.01089999999999999","-0.00950225","-0.0148075","-0.00725662","-0.177252"
"2","-0.010999999999999989","-0.00958537","-0.0146294","-0.00729232","-0.177279"
"1","-0.011099999999999988","-0.0096687","-0.0146091","-0.00724396","-0.177313"
"0","-0.011199999999999988","-0.00964898","-0.0145479","-0.00732899","-0.177118"
"2","-0.011299999999999987","-0.00952695","-0.014515","-0.00750063","-0.176908"
"0","-0.011399999999999987","-0.00946694","-0.014766","-0.00737283","-0.177039"
"1","-0.011499999999999986","-0.00959429","-0.0148694","-0.00717524","-0.177378"
"2","-0.011599999999999985","-0.00970777","-0.0145992","-0.00731083","-0.177227"
"0","-0.011699999999999985","-0.00964294","-0.0146671","-0.00731555","-0.17719"
"0","-0.011799999999999984","-0.00964434","-0.0146735","-0.00731121","-0.177184"
"2","-0.011899999999999984","-0.00964363","-0.0146841","-0.00730821","-0.177168"
"0","-0.011999999999999983","-0.00964384","-0.0146917","-0.00730684","-0.177177"
"1","-0.012099999999999982","-0.00961475","-0.0146668","-0.00740839","-0.176952"
"1","-0.012199999999999982","-0.00955865","-0.0148966","-0.00729778","-0.177125"
"1","-0.012299999999999981","-0.0096896","-0.0148542","-0.00722809","-0.177175"
"1","-0.01239999999999998","-0.00961143","-0.0146245","-0.00747838","-0.177146"
"0","-0.01249999999999998","-0.00958183","-0.0148228","-0.00731435","-0.177112"
"0","-0.01259999999999998","-0.00971567","-0.0146036","-0.00748973","-0.177338"
"0","-0.012699999999999979","-0.00977163","-0.0146417","-0.00752011","-0.176937"
"1","-0.012799999999999978","-0.00966833","-0.014796","-0.00753849","-0.177175"
"2","-0.012899999999999977","-0.00971039","-0.0148242","-0.00747572","-0.177077"
"0","-0.012999999999999977","-0.00978483","-0.0147815","-0.00748483","-0.177246"
"1","-0.013099999999999976","-0.00981329","-0.014761","-0.00748835","-0.176984"
"1","-0.013199999999999976","-0.00973818","-0.0148558","-0.00746337","-0.177194"
"1","-0.013299999999999975","-0.00967433","-0.014776","-0.00754211","-0.176753"
"1","-0.013399999999999974","-0.00969323","-0.0150975","-0.00722908","-0.177501"
"2","-0.013499999999999974","-0.00990552","-0.0146985","-0.00738545","-0.177084"
"1","-0.013599999999999973","-0.00972361","-0.0148656","-0.00738677","-0.17724"
"2","-0.013699999999999973","-0.00979528","-0.0148191","-0.00735212","-0.177178"
"2","-0.013799999999999972","-0.00965626","-0.0146929","-0.00747637","-0.177114"
"2","-0.013899999999999971","-0.00970517","-0.0148546","-0.00727019","-0.177247"
"0","-0.01399999999999997","-0.00970072","-0.0146156","-0.00744048","-0.177088"
"2","-0.01409999999999997","-0.00950666","-0.0148134","-0.00736045","-0.176895"
"1","-0.01419999999999997","-0.00948807","-0.0148605","-0.00727221","-0.177208"
"0","-0.014299999999999969","-0.00975366","-0.0147042","-0.00719951","-0.177398"
"0","-0.014399999999999968","-0.00959367","-0.0145195","-0.00746086","-0.176757"
"0","-0.014499999999999968","-0.00942344","-0.014902","-0.00725736","-0.177195"
"0","-0.014599999999999967","-0.00959705","-0.0147061","-0.00727416","-0.177056"
"0","-0.014699999999999967","-0.00952951","-0.0147479","-0.00730132","-0.177115"
"2","-0.014799999999999966","-0.00957056","-0.0147376","-0.00728422","-0.177093"
"2","-0.014899999999999965","-0.00957611","-0.0145605","-0.00760287","-0.177083"
"2","-0.014999999999999965","-0.0097673","-0.0148923","-0.00708952","-0.177415"
"0","-0.015099999999999964","-0.00964869","-0.0143973","-0.0075448","-0.176799"
"0","-0.015199999999999964","-0.00949416","-0.014886","-0.00733936","-0.177353"
"2","-0.015299999999999963","-0.00970299","-0.0146226","-0.0074487","-0.177022"
"0","-0.015399999999999962","-0.00957251","-0.014784","-0.0074654","-0.177146"
"2","-0.015499999999999962","-0.00978407","-0.0147758","-0.00731964","-0.177104"
"2","-0.015599999999999961","-0.00972899","-0.0147353","-0.00741312","-0.177142"
"0","-0.01569999999999996","-0.00965534","-0.0148271","-0.00735469","-0.177213"
"0","-0.01579999999999996","-0.00966521","-0.0146993","-0.00742894","-0.176918"
"1","-0.01589999999999996","-0.00947338","-0.0146633","-0.00772168","-0.176987"
"2","-0.01599999999999996","-0.00965539","-0.0150577","-0.00722469","-0.177192"
"0","-0.016099999999999958","-0.00966393","-0.0146121","-0.00759006","-0.177327"
"1","-0.016199999999999957","-0.00958474","-0.0145825","-0.00778459","-0.17631"
"0","-0.016299999999999957","-0.00929699","-0.0153376","-0.00745845","-0.177302"
"0","-0.016399999999999956","-0.00993995","-0.0151831","-0.00705185","-0.177969"
"2","-0.016499999999999956","-0.00998097","-0.0143643","-0.00765568","-0.177253"
"0","-0.016599999999999955","-0.00944714","-0.0145586","-0.00793818","-0.176462"
"0","-0.016699999999999954","-0.00931221","-0.0153102","-0.00742955","-0.177276"
"2","-0.016799999999999954","-0.00963517","-0.0149348","-0.00750288","-0.177216"
"1","-0.016899999999999953","-0.00958548","-0.0149629","-0.00754488","-0.177276"
"1","-0.016999999999999953","-0.00986786","-0.0147266","-0.00744228","-0.178173"
"1","-0.017099999999999952","-0.00969354","-0.0141957","-0.00812467","-0.175779"
"1","-0.01719999999999995","-0.0092777","-0.0159318","-0.00698942","-0.178432"
"2","-0.01729999999999995","-0.00996491","-0.0143664","-0.00759293","-0.177201"
"0","-0.01739999999999995","-0.00943323","-0.0148059","-0.00755504","-0.177318"
"0","-0.01749999999999995","-0.00957406","-0.0147061","-0.00744749","-0.177329"
"1","-0.01759999999999995","-0.00952286","-0.0146315","-0.00750944","-0.177151"
"2","-0.01769999999999995","-0.00947038","-0.0147247","-0.00744657","-0.177206"
"0","-0.017799999999999948","-0.00947799","-0.0147139","-0.0074259","-0.177062"
"2","-0.017899999999999947","-0.00946575","-0.0147524","-0.00740542","-0.177313"
"1","-0.017999999999999947","-0.00956948","-0.0146004","-0.00745117","-0.177011"
"1","-0.018099999999999946","-0.00966063","-0.0146699","-0.00742874","-0.177297"
"1","-0.018199999999999945","-0.00945132","-0.0146865","-0.00751987","-0.176949"
"2","-0.018299999999999945","-0.00937156","-0.0149631","-0.00732629","-0.177448"
"1","-0.018399999999999944","-0.00963231","-0.0144134","-0.00745968","-0.17725"
"2","-0.018499999999999944","-0.00943763","-0.0146598","-0.00743769","-0.177006"
"2","-0.018599999999999943","-0.00946836","-0.0145278","-0.00741932","-0.177313"
"0","-0.018699999999999942","-0.0094768","-0.0146229","-0.00737038","-0.176943"
"2","-0.018799999999999942","-0.00943548","-0.0145808","-0.00738131","-0.177253"
"2","-0.01889999999999994","-0.00937816","-0.0144284","-0.00754628","-0.176968"
"1","-0.01899999999999994","-0.00940263","-0.0149241","-0.00724236","-0.176847"
"1","-0.01909999999999994","-0.00939347","-0.0148335","-0.0073363","-0.177389"
"2","-0.01919999999999994","-0.00980652","-0.014682","-0.00714372","-0.177591"
"1","-0.01929999999999994","-0.00947428","-0.0143943","-0.00756229","-0.177226"
"2","-0.019399999999999938","-0.00963789","-0.014595","-0.00727406","-0.17731"
"0","-0.019499999999999938","-0.00933419","-0.0145282","-0.00749124","-0.177223"
"2","-0.019599999999999937","-0.00962291","-0.0145941","-0.0072282","-0.177329"
"1","-0.019699999999999936","-0.009563","-0.014456","-0.00741424","-0.177209"
"0","-0.019799999999999936","-0.00953459","-0.0146195","-0.00731442","-0.17731"
"0","-0.019899999999999935","-0.00902677","-0.0141833","-0.00804807","-0.175832"
"0","-0.019999999999999934","-0.0091931","-0.0159118","-0.0064711","-0.179098"
"2","-0.020099999999999934","-0.0101523","-0.0135813","-0.00765544","-0.176917"
"2","-0.020199999999999933","-0.0092439","-0.0147629","-0.00746242","-0.177384"
"0","-0.020299999999999933","-0.00977664","-0.0141582","-0.00744584","-0.177507"
"0","-0.020399999999999932","-0.00955708","-0.0143267","-0.00753592","-0.176667"
"1","-0.02049999999999993","-0.00935225","-0.0147941","-0.00733955","-0.177379"
"0","-0.02059999999999993","-0.00963153","-0.0146015","-0.00732902","-0.177154"
"1","-0.02069999999999993","-0.00908014","-0.0150345","-0.0075665","-0.176766"
"2","-0.02079999999999993","-0.0092693","-0.0153704","-0.00717313","-0.178028"
"2","-0.02089999999999993","-0.00991564","-0.0147316","-0.00721082","-0.177794"
"1","-0.02099999999999993","-0.00947352","-0.0141143","-0.00804237","-0.177783"
"1","-0.021099999999999928","-0.00990452","-0.0140762","-0.00763727","-0.176849"
"0","-0.021199999999999927","-0.00886424","-0.0149092","-0.00790674","-0.176266"
"2","-0.021299999999999927","-0.00943556","-0.0158339","-0.0067023","-0.178397"
"0","-0.021399999999999926","-0.0100528","-0.0142147","-0.00757222","-0.177246"
"2","-0.021499999999999925","-0.00924484","-0.0145711","-0.00794458","-0.177008"
"2","-0.021599999999999925","-0.00933366","-0.0150639","-0.00744989","-0.177433"
"2","-0.021699999999999924","-0.00990307","-0.014441","-0.00737282","-0.178031"
"0","-0.021799999999999924","-0.00962056","-0.0147115","-0.00745505","-0.176743"
"1","0.13298000000000001","-0.00924265","-0.0148214","-0.00756769","-0.177593"
"2","0.003190000000000005","-0.00705934","-0.00585333","-0.0180339","-0.171981"
"0","0.003200000000000005","-0.00837627","-0.0181696","-0.00812324","-0.177452"
"0","0.003210000000000005","-0.00831966","-0.0109564","-0.0144779","-0.178576"
"2","0.003220000000000005","-0.010109","-0.0205151","-0.00494434","-0.183203"
"0","0.003230000000000005","-0.011983","-0.0122265","-0.00951787","-0.186212"
"0","0.003240000000000005","-0.0131874","-0.0154721","-0.00542211","-0.184444"
"1","0.003250000000000005","-0.0126445","-0.0128102","-0.00700257","-0.18721"
"0","0.003260000000000005","-0.0134766","-0.0125654","-0.00591136","-0.184855"
"1","0.003270000000000005","-0.010235","-0.0149419","-0.0068861","-0.181156"
"0","0.003280000000000005","-0.0101201","-0.0158916","-0.0062447","-0.183101"
"2","0.003290000000000005","-0.0108896","-0.0147107","-0.00679662","-0.180374"
"2","0.003300000000000005","-0.0101222","-0.0149848","-0.00730338","-0.180248"
"0","0.003310000000000005","-0.0102652","-0.0146509","-0.00753392","-0.17857"
"0","0.0033200000000000052","-0.00986464","-0.014931","-0.00776367","-0.178647"
"1","0.0033300000000000053","-0.0100802","-0.0147632","-0.00760753","-0.178175"
"1","0.0033400000000000053","-0.00965464","-0.015003","-0.00773559","-0.177229"
"1","0.0033500000000000053","-0.00936266","-0.0148151","-0.00792217","-0.177503"
"0","0.0033600000000000053","-0.00955758","-0.0151359","-0.0071734","-0.177824"
"2","0.0033700000000000054","-0.0104787","-0.0126081","-0.00889532","-0.176124"
"0","0.0033800000000000054","-0.00927897","-0.0157972","-0.00781175","-0.176441"
"0","0.0033900000000000054","-0.00956767","-0.0149393","-0.00837475","-0.177184"
"1","0.0034000000000000054","-0.00955419","-0.0160276","-0.00767096","-0.177315"
"0","-0.3023","-0.00956997","-0.0169795","-0.00668093","-0.18001"
"2","-0.0024","-0.0107377","-0.0139048","-0.00801051","-0.179151"
"1","-0.0024999999999999996","-0.0100261","-0.0142827","-0.00806866","-0.176509"
"1","-0.0025999999999999994","-0.00926452","-0.015287","-0.0075907","-0.177973"
"0","-0.0026999999999999993","-0.00988698","-0.014583","-0.00761996","-0.177933"
"1","-0.002799999999999999","-0.00942314","-0.0139371","-0.0086651","-0.175181"
"2","-0.002899999999999999","-0.00869557","-0.016184","-0.00748353","-0.177589"
"1","-0.0029999999999999988","-0.00975139","-0.0153158","-0.00723796","-0.178017"
"1","-0.0030999999999999986","-0.00964833","-0.0142498","-0.00827623","-0.176896"
"0","-0.0031999999999999984","-0.00973943","-0.0155272","-0.00698663","-0.178481"
"0","-0.0032999999999999982","-0.00988293","-0.0139801","-0.007943","-0.177153"
"1","-0.003399999999999998","-0.00941811","-0.0148006","-0.00749289","-0.177597"
"1","-0.003499999999999998","-0.00958499","-0.0143837","-0.00757589","-0.177329"
"1","-0.0035999999999999977","-0.0096149","-0.0146414","-0.00728813","-0.17741"
"1","-0.0036999999999999976","-0.00960286","-0.0145295","-0.00739155","-0.177184"
"2","-0.0037999999999999974","-0.00962863","-0.0145099","-0.00746201","-0.177951"
"1","-0.0038999999999999972","-0.00950382","-0.013768","-0.00841525","-0.17532"
"1","-0.0039999999999999975","-0.00911981","-0.0159285","-0.00689514","-0.179004"
"2","-0.004099999999999998","-0.0100162","-0.0133592","-0.00845448","-0.175254"
"2","-0.004199999999999998","-0.00901177","-0.0160037","-0.00690684","-0.178465"
"0","-0.004299999999999998","-0.00986519","-0.0138615","-0.00808527","-0.17628"
"0","-0.0043999999999999985","-0.00940121","-0.0154724","-0.00704703","-0.178891"
"0","-0.004499999999999999","-0.0102307","-0.0135322","-0.00798789","-0.176886"
"1","-0.004599999999999999","-0.00934062","-0.0147088","-0.00778433","-0.177166"
"0","-0.004699999999999999","-0.0095071","-0.0146866","-0.00750266","-0.177474"
"0","-0.0048","-0.00941365","-0.0141161","-0.00824487","-0.175133"
"1","-0.0049","-0.00877463","-0.016073","-0.00731962","-0.177603"
"2","-0.005","-0.00982725","-0.0149382","-0.00753831","-0.177321"
"0","-0.0051","-0.00999406","-0.0151042","-0.00719658","-0.178687"
"1","-0.005200000000000001","-0.00987597","-0.0138611","-0.00844013","-0.175827"
"1","-0.005300000000000001","-0.00903258","-0.0157164","-0.00764944","-0.177684"
"2","-0.005400000000000001","-0.0102444","-0.0150715","-0.00706945","-0.178628"
"2","-0.005500000000000001","-0.00984222","-0.0140113","-0.00794555","-0.176934"
"0","-0.005600000000000002","-0.00968811","-0.0148093","-0.00735114","-0.17799"
"0","-0.005700000000000002","-0.00950181","-0.0141425","-0.00823739","-0.175706"
"2","-0.005800000000000002","-0.00895381","-0.015757","-0.00747563","-0.177769"
"0","0.09902000000000001","-0.00981631","-0.0148442","-0.00763757","-0.177257"
"2","0.0037800000000000064","-0.00861107","-0.00771599","-0.0148553","-0.175607"
"0","0.0037900000000000065","-0.00729227","-0.016114","-0.00999332","-0.173808"
"1","0.0038000000000000065","-0.00884755","-0.0173781","-0.00769597","-0.18357"
"2","0.0038100000000000065","-0.0120282","-0.0138808","-0.00797704","-0.181171"
"0","0.0038200000000000066","-0.00975685","-0.0168336","-0.00671088","-0.181738"
"0","0.0038300000000000066","-0.0119918","-0.0124289","-0.00815876","-0.183827"
"2","0.0038400000000000066","-0.0118756","-0.012695","-0.00796791","-0.181152"
"0","0.0038500000000000066","-0.00968623","-0.0158249","-0.0069764","-0.181068"
"0","0.0038600000000000067","-0.0103185","-0.015266","-0.00676246","-0.181166"
"1","0.0038700000000000067","-0.0103446","-0.0149202","-0.00701398","-0.179934"
"1","0.0038800000000000067","-0.00990338","-0.0147441","-0.00726302","-0.179588"
"2","0.0038900000000000067","-0.00998687","-0.014355","-0.00749721","-0.178892"
"1","0.0039000000000000068","-0.00947522","-0.0144541","-0.00758468","-0.178119"
"0","0.003910000000000007","-0.00954815","-0.0147894","-0.00734077","-0.177757"
"0","0.003920000000000007","-0.0095259","-0.0141647","-0.00766552","-0.177989"
"0","0.003930000000000006","-0.0093205","-0.0142928","-0.00763419","-0.177104"
"2","0.003940000000000007","-0.00905531","-0.0144697","-0.00758672","-0.177533"
"0","0.003950000000000007","-0.0094151","-0.0142581","-0.00751824","-0.177014"
"2","0.003960000000000007","-0.00895809","-0.0142166","-0.00823393","-0.176142"
"2","0.0039700000000000065","-0.00922417","-0.0141572","-0.00844031","-0.176034"
"0","0.003980000000000007","-0.00872542","-0.0164904","-0.00702236","-0.17673"
"0","0.003990000000000007","-0.00941874","-0.0161574","-0.00661253","-0.180442"
"0","-0.3023","-0.0105264","-0.0136167","-0.00767564","-0.177597"
"1","-0.0024","-0.00927133","-0.0144383","-0.00784946","-0.177753"
"1","-0.0024999999999999996","-0.00946311","-0.0145877","-0.00743718","-0.177431"
"1","-0.0025999999999999994","-0.00947473","-0.0145271","-0.00713922","-0.177629"
"0","-0.0026999999999999993","-0.00927303","-0.0142966","-0.00761625","-0.17742"
"0","-0.002799999999999999","-0.00938259","-0.0148349","-0.00713338","-0.178151"
"2","-0.002899999999999999","-0.0096188","-0.0140206","-0.0076327","-0.177296"
"0","-0.0029999999999999988","-0.00938397","-0.0142222","-0.00755598","-0.17711"
"2","-0.0030999999999999986","-0.00913176","-0.0146668","-0.00758208","-0.176328"
"0","-0.0031999999999999984","-0.00926334","-0.01542","-0.00681187","-0.177943"
"1","-0.0032999999999999982","-0.00978782","-0.0144079","-0.00719844","-0.177407"
"0","-0.003399999999999998","-0.00940001","-0.0143665","-0.0076461","-0.177218"
"1","-0.003499999999999998","-0.00943501","-0.0146488","-0.00736319","-0.177255"
"0","-0.0035999999999999977","-0.00943665","-0.0145119","-0.00745278","-0.177163"
"0","-0.0036999999999999976","-0.00969722","-0.014092","-0.00739647","-0.177546"
"1","-0.0037999999999999974","-0.00946722","-0.0139235","-0.00766212","-0.176445"
"0","-0.0038999999999999972","-0.00906936","-0.0145207","-0.0074329","-0.17716"
"1","-0.0039999999999999975","-0.00894624","-0.0146493","-0.0076876","-0.176159"
"1","-0.004099999999999998","-0.00897394","-0.0154448","-0.00713169","-0.178117"
"2","-0.004199999999999998","-0.00970998","-0.0147087","-0.00700046","-0.17793"
"2","-0.004299999999999998","-0.00950297","-0.0140775","-0.00753185","-0.177626"
"0","-0.0043999999999999985","-0.00983831","-0.0141282","-0.00729034","-0.177031"
"1","-0.004499999999999999","-0.00893893","-0.0144489","-0.00772052","-0.176827"
"0","-0.004599999999999999","-0.00937028","-0.0152244","-0.00685809","-0.177576"
"1","-0.004699999999999999","-0.00962264","-0.0142753","-0.00752745","-0.177279"
"0","-0.0048","-0.00950556","-0.0146592","-0.00742102","-0.177037"
"0","-0.0049","-0.00914601","-0.0144412","-0.00741593","-0.176862"
"2","-0.005","-0.00905828","-0.0148046","-0.00691658","-0.177313"
"1","-0.0051","-0.00919257","-0.0144063","-0.00696181","-0.177385"
"2","-0.005200000000000001","-0.00950043","-0.0143356","-0.00713307","-0.177634"
"0","-0.005300000000000001","-0.00922215","-0.0141433","-0.00727479","-0.17659"
"0","-0.005400000000000001","-0.0092455","-0.0147463","-0.00704956","-0.177881"
"1","-0.005500000000000001","-0.00970197","-0.0141168","-0.00739976","-0.176889"
"1","-0.005600000000000002","-0.00933343","-0.0145871","-0.00742462","-0.177218"
"2","-0.005700000000000002","-0.00919822","-0.0145872","-0.00714262","-0.176782"
"0","-0.005800000000000002","-0.00942714","-0.0149396","-0.00683044","-0.178121"
"2","-0.0059000000000000025","-0.00923235","-0.0139496","-0.00763063","-0.17652"
"0","-0.006000000000000003","-0.00905388","-0.0150794","-0.0069317","-0.178275"
"0","-0.006100000000000003","-0.00993172","-0.0140658","-0.0072534","-0.177165"
"0","-0.006200000000000003","-0.00941634","-0.0144632","-0.00748868","-0.177148"
"1","-0.0063000000000000035","-0.00957291","-0.0146898","-0.00723123","-0.177175"
"0","-0.006400000000000004","-0.00956326","-0.0146113","-0.00734842","-0.177183"
"1","-0.006500000000000004","-0.00936585","-0.0145706","-0.00748643","-0.177238"
