"ACTION","REWARD","A0","A1","A2","V"
"1","0.006450000000000008","-0.00282979","-0.0146605","-0.00488714","-0.157465"
"2","0.006460000000000008","-0.00248348","-0.0116554","-0.00698303","-0.161249"
"0","0.006470000000000009","-0.00490789","-0.00966539","-0.00698321","-0.154404"
"1","0.006480000000000008","-0.00181124","-0.0141207","-0.00521544","-0.158228"
"1","0.006490000000000008","-0.00310922","-0.0117621","-0.00575367","-0.159452"
"2","0.006500000000000008","-0.00523302","-0.00868346","-0.00734395","-0.155065"
"0","0.006510000000000009","-0.0037532","-0.011651","-0.00640185","-0.153833"
"0","0.006520000000000008","-0.00460082","-0.0131103","-0.0049736","-0.157606"
"2","0.006530000000000008","-0.00487303","-0.0124644","-0.00613452","-0.153505"
"1","0.0065400000000000085","-0.00384156","-0.0142788","-0.00449418","-0.157206"
"0","0.006550000000000009","-0.00377648","-0.0124275","-0.00610556","-0.15716"
"1","0.0065600000000000085","-0.00540917","-0.0116974","-0.00597681","-0.152611"
"2","0.006570000000000008","-0.00494676","-0.0138039","-0.005318","-0.156854"
"0","0.006580000000000009","-0.00416655","-0.0120779","-0.00705041","-0.156526"
"1","0.006590000000000009","-0.00542323","-0.0138767","-0.00487754","-0.153028"
"1","0.006600000000000009","-0.00545667","-0.0139832","-0.00573468","-0.154768"
"2","0.006610000000000008","-0.00436066","-0.0131145","-0.00679553","-0.15735"
"1","0.006620000000000009","-0.00610434","-0.015674","-0.00371297","-0.151409"
"1","0.006630000000000009","-0.00353976","-0.01218","-0.00788976","-0.162779"
"2","0.006640000000000009","-0.00804279","-0.0155711","-0.00252907","-0.146583"
"2","0.006650000000000008","-0.00471807","-0.0106188","-0.0110265","-0.157668"
"0","0.006660000000000009","-0.010185","-0.0202456","0.00042871","-0.138902"
"0","0.006670000000000009","-0.00239628","-0.0170697","-0.00684523","-0.175569"
"1","0.006680000000000009","-0.00873577","-0.0134879","-0.00478319","-0.141655"
"2","0.0066900000000000084","-0.00672772","-0.013877","-0.00545712","-0.154184"
"1","0.006700000000000009","-0.0130464","-0.00696341","-0.0176511","-0.0992034"
"0","0.006710000000000009","-0.0118275","-0.0116809","-0.0203674","-0.140642"
"1","0.006720000000000009","-0.0117136","-0.0298431","-0.0121065","-0.136468"
"0","0.0067300000000000085","-0.00247062","-0.020671","-0.0248238","-0.161595"
"2","0.006740000000000009","-0.00961341","-0.011335","-0.0261971","-0.143964"
"1","0.0067500000000000095","-0.00665363","-0.0178028","-0.021407","-0.145503"
"0","0.006760000000000009","-0.00996817","-0.0211689","-0.0158679","-0.145912"
"2","0.006770000000000009","-0.00576414","-0.0169732","-0.0230514","-0.154293"
"2","0.006780000000000009","-0.00980233","-0.0164111","-0.0209993","-0.14532"
"1","0.00679000000000001","-0.0082908","-0.0199817","-0.0197308","-0.151532"
"2","0.006800000000000009","-0.00868244","-0.0231584","-0.0160801","-0.159247"
"0","0.006810000000000009","-0.00859647","-0.0107894","-0.0276283","-0.140785"
"1","0.006820000000000009","-0.012699","-0.0298397","-0.00613026","-0.166953"
"2","0.00683000000000001","-0.00424887","-0.0200656","-0.020004","-0.166441"
"0","-0.3068","-0.0148771","-0.00769273","-0.0213167","-0.128475"
"1","-0.006900000000000005","-0.00293476","-0.0206592","-0.0118463","-0.217706"
"2","-0.007000000000000005","-0.00128729","-0.0140985","-0.0160589","-0.152202"
"1","-0.007100000000000006","-0.00131374","-0.00271036","-0.0166303","-0.172469"
"1","-0.007200000000000006","-0.00594074","-0.0114124","-0.00834918","-0.155186"
"0","-0.007300000000000006","-0.00114157","-0.0121786","-0.0104462","-0.155554"
"1","-0.007400000000000006","-0.00383391","-0.0152213","-0.00726093","-0.161215"
"0","-0.007500000000000007","-0.00208148","-0.0148269","-0.00992909","-0.155074"
"2","-0.007600000000000007","-0.00139838","-0.0115033","-0.0127555","-0.157529"
"2","-0.007700000000000007","-0.00340817","-0.013094","-0.00997929","-0.152381"
"0","-0.0078000000000000074","-0.00390103","-0.0162085","-0.00629184","-0.158351"
"2","-0.007900000000000008","-0.00327718","-0.014383","-0.00723977","-0.159698"
"2","0.10381000000000001","-0.00354273","-0.012045","-0.0079861","-0.156273"
"0","0.0049700000000000065","0.00256151","-0.00120046","-0.0239307","-0.151306"
"0","0.004980000000000006","-0.00842777","-0.0160459","-0.00267017","-0.133454"
"0","0.004990000000000006","0.00240013","-0.0227821","-0.00623038","-0.174715"
"1","0.005000000000000005","-0.00244038","-0.0171178","-0.00675339","-0.149658"
"0","0.005010000000000005","-0.000541139","-0.0127395","-0.00917865","-0.167968"
"1","0.0050200000000000045","-0.00455083","-0.0120095","-0.0063907","-0.153625"
"2","0.005030000000000004","-0.000903927","-0.0107143","-0.00859872","-0.161938"
"0","0.005040000000000004","-0.00246025","-0.0162525","-0.00324127","-0.152666"
"0","0.005050000000000003","-0.00226756","-0.00996768","-0.00817774","-0.167937"
"1","0.005060000000000003","-0.00403616","-0.0116216","-0.00598773","-0.150602"
"1","0.0050700000000000025","-0.00217676","-0.0112132","-0.00710722","-0.161915"
"0","0.005080000000000002","-0.00494817","-0.0127498","-0.00509068","-0.151202"
"2","0.005090000000000002","-0.00354287","-0.0109117","-0.00801509","-0.155138"
"0","0.005100000000000001","-0.00678647","-0.0134752","-0.004673","-0.149225"
"0","0.005110000000000001","-0.00358544","-0.020386","-0.0012969","-0.155205"
"1","0.00512","-0.00701661","-0.0166248","-0.00315143","-0.157961"
"2","0.00513","-0.00654333","-0.0140529","-0.00612589","-0.147538"
"0","0.00514","-0.0100055","-0.00986106","-0.00831813","-0.150556"
"2","0.005149999999999999","-0.00736816","-0.00255279","-0.0245453","-0.105858"
"0","0.005159999999999999","-0.0164627","-0.0240075","-0.00437033","-0.13851"
"2","0.005169999999999998","-0.00616651","-0.0337474","-0.0109205","-0.152797"
"0","0.19993","-0.00868501","-0.0212179","-0.0165541","-0.155268"
"2","0.006189999999999998","0.00251376","0.00473325","-0.0430937","-0.197212"
"0","0.006199999999999997","-0.00961195","-0.0136317","-0.0108373","-0.110638"
"0","0.006209999999999997","0.0056887","-0.0262917","-0.00311312","-0.202114"
"0","0.006219999999999996","-0.0022427","-0.0146816","-0.00680548","-0.152228"
"0","0.006229999999999996","0.00274768","-0.00516827","-0.013656","-0.166609"
"2","0.0062399999999999956","-0.00825156","-0.0098685","-0.00451839","-0.157039"
"2","0.5387500000000001","0.0004635","-0.0142434","-0.0092606","-0.157857"
"1","0.007259999999999995","0.00472154","0.017591","-0.0455956","-0.1564"
"1","0.39557","-0.0112255","-0.0217456","-0.00158343","-0.0833753"
"2","0.008279999999999994","0.0193031","-0.0143893","-0.0356489","-0.196707"
"1","0.008289999999999994","-0.0105215","-0.0396777","0.0112698","-0.0853181"
"2","0.008299999999999993","0.014023","-0.0298415","-0.00618538","-0.239309"
"2","0.008309999999999993","-0.00738594","-0.013943","-0.00376804","-0.118701"
"1","0.008319999999999992","0.00453797","0.000746526","-0.0175389","-0.185021"
"2","0.008329999999999992","-0.0153933","-0.0123569","0.00223285","-0.137425"
"2","0.008339999999999992","0.0069051","-0.0137124","-0.0136361","-0.164323"
"2","0.008349999999999991","-0.0112456","-0.0128398","-0.0017165","-0.156868"
"0","0.00835999999999999","0.00521413","-0.0186169","-0.0104484","-0.158524"
"0","0.00836999999999999","-0.00623897","-0.0050506","-0.0109641","-0.158255"
"2","0.00837999999999999","-0.00153194","-0.0125777","-0.00948894","-0.154152"
"2","0.00838999999999999","-0.00332355","-0.010933","-0.00922967","-0.157301"
"2","0.008399999999999989","0.000597636","-0.0222477","-0.00333185","-0.155472"
"2","0.008409999999999989","-0.000687341","-0.0139414","-0.00850169","-0.163045"
"0","0.008419999999999988","-0.00263862","-0.00996414","-0.00992038","-0.156092"
"2","0.008429999999999988","-0.00706416","-0.00795361","-0.00737464","-0.15135"
"0","0.49299","-0.00342626","-0.0141811","-0.0059422","-0.159312"
"1","0.009449999999999986","0.00360511","-0.00195363","-0.0242917","-0.141182"
"2","0.009459999999999986","-0.00890749","-0.0201599","0.00187741","-0.149038"
"2","0.009469999999999985","0.00305621","-0.0139363","-0.0143181","-0.170237"
"2","0.009479999999999985","-0.00331744","-0.0126121","-0.0073464","-0.136899"
"2","0.009489999999999985","0.00130311","-0.0128127","-0.00879621","-0.178073"
"0","0.009499999999999984","-0.00564933","-0.0163824","-0.00154925","-0.146885"
"2","0.009509999999999984","0.00411049","-0.0176986","-0.00643196","-0.165434"
"1","0.009519999999999983","-0.00580491","-0.0130087","-0.00370705","-0.157782"
"2","0.009529999999999983","-0.000977453","-0.00347448","-0.0168345","-0.156713"
"2","0.009539999999999983","-0.0053578","-0.0218691","0.00113693","-0.139098"
"1","0.009549999999999982","-0.00299091","-0.0107396","-0.0093941","-0.182989"
"0","0.009559999999999982","-0.00558753","-0.011524","-0.00741676","-0.137619"
"2","0.009569999999999981","0.00233243","-0.00937844","-0.0137326","-0.165678"
"0","0.009579999999999981","-0.0069081","-0.0134794","-0.00492853","-0.146937"
"0","0.00958999999999998","-0.000668967","-0.0146908","-0.00707735","-0.161149"
"2","0.00959999999999998","-0.00462679","-0.0130539","-0.00572099","-0.160094"
"2","0.00960999999999998","-0.0019242","-0.0115141","-0.00894167","-0.156698"
"2","0.00961999999999998","-0.00164323","-0.0143989","-0.00541773","-0.160619"
"2","0.009629999999999979","-0.00252207","-0.00719965","-0.0104323","-0.159344"
"2","0.009639999999999978","-0.0025009","-0.0129352","-0.00590015","-0.156284"
"2","0.009649999999999978","-0.00236207","-0.0166959","-0.00410423","-0.157305"
"2","0.009659999999999978","-0.00394172","-0.0106797","-0.00813836","-0.159688"
"2","0.009669999999999977","-0.00407356","-0.0131825","-0.00557316","-0.155082"
"2","0.009679999999999977","-0.00351568","-0.0111397","-0.0069363","-0.159884"
"0","0.009689999999999976","-0.00577205","-0.0064196","-0.00939342","-0.152891"
"0","0.009699999999999976","-0.00155765","-0.0171597","-0.00426398","-0.155112"
"1","0.009709999999999976","-0.00220894","-0.0138969","-0.00616755","-0.160421"
"1","0.009719999999999975","-0.00212558","-0.0127079","-0.0063722","-0.155185"
"0","0.009729999999999975","-0.00448218","-0.00884457","-0.00777992","-0.15865"
"1","0.009739999999999974","-0.00310117","-0.0177555","-0.0015857","-0.151902"
"0","0.009749999999999974","-0.00360386","-0.0123624","-0.00475938","-0.163428"
"2","0.009759999999999974","-0.00652033","-0.00482511","-0.00901581","-0.149858"
"2","0.009769999999999973","-0.00550678","-0.0112899","-0.0052773","-0.153438"
"0","0.009779999999999973","-0.00466973","-0.0194991","-0.000462849","-0.155594"
"0","0.009789999999999972","-0.00173047","-0.00666178","-0.0124248","-0.160823"
"0","0.009799999999999972","-0.00625604","-0.0108189","-0.00558065","-0.148096"
"1","0.009809999999999972","-0.0019443","-0.0129157","-0.0077144","-0.159629"
"1","0.009819999999999971","-0.00620066","-0.019429","0.000887666","-0.149271"
"1","0.00982999999999997","-0.00215695","-0.0139613","-0.00609365","-0.163929"
"2","0.00983999999999997","-0.00658601","-0.00845234","-0.00810064","-0.147317"
"1","0.00984999999999997","-0.00596254","-0.0141899","-0.00470876","-0.152281"
"2","0.00985999999999997","-0.00814003","-0.0177538","-0.00274929","-0.151847"
"0","0.009869999999999969","-0.00762991","-0.0118038","-0.0079384","-0.14757"
"2","0.009879999999999969","-0.00945757","-0.0160195","-0.00365315","-0.150335"
"1","0.009889999999999968","-0.00698359","-0.0170258","-0.00549199","-0.151564"
"2","0.009899999999999968","-0.0132276","-0.0247529","0.00064133","-0.124015"
"1","0.009909999999999967","-0.0117975","-0.019284","-0.00697022","-0.156177"
"1","0.009919999999999967","-0.0116224","-0.00915608","-0.0213885","-0.12171"
"2","0.009929999999999967","-0.0156165","-0.00781226","-0.021975","-0.157326"
"0","0.009939999999999966","-0.00729926","-0.0289034","-0.0138595","-0.136454"
"1","0.009949999999999966","-0.00624176","-0.00867026","-0.0269381","-0.170805"
"2","0.009959999999999965","-0.0115684","-0.0126785","-0.0204125","-0.12852"
"2","0.009969999999999965","-0.00317403","-0.0248424","-0.0142844","-0.15931"
"0","0.009979999999999965","-0.0111092","-0.0124428","-0.0193384","-0.152663"
"0","0.009989999999999964","-0.00678729","-0.0233091","-0.0144107","-0.138098"
"0","0.009999999999999964","-0.00985425","-0.0158782","-0.0184786","-0.169841"
"2","0.010009999999999963","-0.00987241","-0.0198721","-0.0173617","-0.136383"
"0","0.010019999999999963","-0.00901173","-0.0161156","-0.0195916","-0.160785"
"0","0.010029999999999963","-0.00912603","-0.0252587","-0.00791662","-0.177861"
"2","-0.306","0.0011102","-0.0152065","-0.0173638","-0.174201"
"1","-0.006100000000000003","-0.00476993","-0.00604717","-0.0135341","-0.164904"
"0","-0.006200000000000003","-0.00308549","-0.00858327","-0.0114786","-0.160017"
"2","-0.0063000000000000035","-0.00373289","-0.0108634","-0.00901092","-0.155627"
"1","-0.006400000000000004","-0.00243816","-0.0138158","-0.0081386","-0.159706"
"2","-0.006500000000000004","-0.00330114","-0.0139085","-0.00833669","-0.156255"
"0","-0.006600000000000004","-0.00295204","-0.0133895","-0.00867569","-0.159194"
"1","-0.0067000000000000046","-0.00404193","-0.0131065","-0.0081095","-0.155748"
"1","-0.006800000000000005","-0.00348674","-0.0129344","-0.00830198","-0.157175"
"0","-0.006900000000000005","-0.00372728","-0.0126911","-0.00769585","-0.157319"
"2","-0.007000000000000005","-0.00279426","-0.0114077","-0.00931992","-0.156938"
"1","-0.007100000000000006","-0.00377676","-0.0120959","-0.00795435","-0.155174"
"1","-0.007200000000000006","-0.00290954","-0.0154227","-0.00600967","-0.157196"
"0","-0.007300000000000006","-0.00356965","-0.0123774","-0.00801012","-0.160021"
"1","-0.007400000000000006","-0.00398613","-0.0099572","-0.00931327","-0.155187"
"0","-0.007500000000000007","-0.00419046","-0.0113155","-0.00791663","-0.155085"
"0","-0.007600000000000007","-0.00317626","-0.0156198","-0.00567917","-0.155647"
"1","-0.007700000000000007","-0.00290013","-0.0136528","-0.00744178","-0.160122"
"2","-0.0078000000000000074","-0.00387786","-0.0124549","-0.00777123","-0.155679"
"2","-0.007900000000000008","-0.00229048","-0.0124046","-0.0091116","-0.157432"
"1","-0.008000000000000007","-0.00533989","-0.0125918","-0.00648454","-0.154245"
"1","-0.008100000000000007","-0.00334469","-0.0108794","-0.00926411","-0.159906"
"0","-0.008200000000000006","-0.00437913","-0.0144761","-0.00592316","-0.150887"
"0","-0.008300000000000005","-0.00108707","-0.0138207","-0.00882361","-0.162504"
"0","0.11427999999999995","-0.00393166","-0.0126835","-0.00761563","-0.152024"
"1","0.006289999999999953","0.00458439","0.00758592","-0.035297","-0.153436"
"2","0.006299999999999952","-0.0100509","-0.0338707","0.0124543","-0.108179"
"2","0.006309999999999952","0.00860337","-0.0247954","-0.00806985","-0.21493"
"0","0.0063199999999999515","-0.00285741","-0.0160191","-0.00708378","-0.117813"
"2","0.006329999999999951","-0.00148731","-0.0044114","-0.011834","-0.185704"
"0","0.006339999999999951","-0.00939013","-0.0158769","-0.00153612","-0.135582"
"1","0.00634999999999995","-0.000275715","-0.0133827","-0.00726866","-0.169284"
"2","0.00635999999999995","-0.008645","-0.0126549","-0.00282951","-0.152728"
"2","0.0063699999999999495","0.00115811","-0.0110298","-0.0115807","-0.154227"
"2","0.006379999999999949","-0.00931935","-0.0139095","-0.000420637","-0.160465"
"1","0.006389999999999949","0.00293604","-0.0135676","-0.0110416","-0.154269"
"1","0.006399999999999948","-0.00632636","-0.00739974","-0.008385","-0.155299"
"0","0.006409999999999948","0.000661386","-0.0151131","-0.00958863","-0.147891"
"1","0.0064199999999999475","-0.01158","-0.013559","-0.00038193","-0.158335"
"2","0.006429999999999947","-0.000893844","-0.0133995","-0.0104597","-0.148146"
"1","0.006439999999999947","-0.00915389","-0.0128048","-0.00455875","-0.150935"
"0","0.006449999999999946","-0.00699861","-0.00675834","-0.0197964","-0.10479"
"0","0.006459999999999946","-0.012856","-0.00545697","-0.0228034","-0.15319"
"1","0.006469999999999945","-0.0103808","-0.0257813","-0.0162386","-0.115378"
"2","0.006479999999999945","-0.00544604","-0.0248477","-0.0183914","-0.160856"
"1","-0.3021","-0.00264396","-0.021734","-0.0233718","-0.154796"
"0","0.19574999999999992","-0.00278491","-0.026653","-0.00543322","-0.182318"
"1","0.006509999999999944","0.020621","0.0216036","-0.0676652","-0.147195"
"1","0.006519999999999943","-0.0201778","-0.0223531","0.00897981","-0.109191"
"2","0.006529999999999943","0.0141564","-0.041177","-0.00119881","-0.20011"
"2","0.0065399999999999426","-0.00267805","-0.0178709","-0.00447171","-0.149638"
"1","0.006549999999999942","0.00206154","-0.00924604","-0.0118152","-0.174078"
"1","0.006559999999999942","-0.00254199","-0.0126492","-0.00793749","-0.150267"
"2","0.006569999999999941","-0.00599565","-0.00902216","-0.00605788","-0.15688"
"0","0.006579999999999941","-0.00318295","-0.014285","-0.00683075","-0.158302"
"0","0.0065899999999999405","-0.00520165","-0.0140765","-0.00504381","-0.156229"
"1","0.00659999999999994","-0.0031655","-0.0147849","-0.00572003","-0.161037"
"0","0.21175999999999995","-0.0049631","-0.0117246","-0.0065265","-0.156876"
"2","0.007619999999999939","0.0050497","0.00733282","-0.0347581","-0.141372"
"2","0.007629999999999939","-0.013761","-0.021049","0.00416943","-0.127669"
"2","0.0076399999999999385","0.014047","-0.0177242","-0.024745","-0.171636"
"1","0.007649999999999938","-0.00702732","-0.0242377","0.00135991","-0.132841"
"0","0.007659999999999938","0.0072621","-0.0120505","-0.0175266","-0.177459"
"0","0.007669999999999937","-0.00434507","-0.0219279","0.000493919","-0.137951"
"2","0.007679999999999937","0.00716994","-0.0141181","-0.0117896","-0.176383"
"1","0.0076899999999999365","-0.00450521","-0.0117502","-0.00519025","-0.143091"
"1","0.007699999999999936","-0.00140311","-0.00613316","-0.012196","-0.15935"
"0","0.007709999999999936","-0.000325089","-0.0205139","-0.00379946","-0.147383"
"2","0.007719999999999935","-0.00284112","-0.0128009","-0.00702611","-0.160689"
"1","0.30823","0.00300514","-0.0177182","-0.00888705","-0.156547"
"1","0.008739999999999935","-0.000757751","0.0187967","-0.0413946","-0.139665"
"2","0.008749999999999935","-0.0133005","-0.0355244","0.0152341","-0.114542"
"2","0.008759999999999935","0.0113986","-0.030727","-0.00755483","-0.209328"
"0","0.008769999999999934","-0.00240738","-0.0105934","-0.0116223","-0.127308"
"1","0.008779999999999934","0.00185096","-0.0108249","-0.00914356","-0.174685"
"2","0.008789999999999933","-0.00610618","-0.0143207","-0.00385202","-0.148319"
"0","0.008799999999999933","0.000339117","-0.0110495","-0.0098205","-0.154857"
"1","0.008809999999999932","-0.00206932","-0.0165583","-0.0052582","-0.159008"
"0","0.008819999999999932","0.00070734","-0.0144941","-0.00944587","-0.154207"
"0","0.40512999999999993","-0.00546386","-0.0112874","-0.00646936","-0.15597"
"2","0.00983999999999993","0.00694579","0.00729415","-0.038455","-0.141104"
"1","0.00984999999999993","-0.0159416","-0.027303","0.0107388","-0.122985"
"2","0.00985999999999993","0.0102136","-0.0311952","-0.00640827","-0.200371"
"0","0.00986999999999993","-0.00739264","-0.011954","-0.00561948","-0.135171"
"2","0.009879999999999929","0.00272074","-0.00698183","-0.0140097","-0.177864"
"1","0.009889999999999928","-0.00947196","-0.0120697","-0.00326428","-0.140351"
"2","0.009899999999999928","0.000451705","-0.0134519","-0.00830021","-0.166326"
"1","0.009909999999999928","-0.00478831","-0.013784","-0.00595741","-0.153619"
"0","0.009919999999999927","-0.00266759","-0.0125288","-0.00776351","-0.158072"
"1","0.5024799999999999","-0.00277258","-0.0132013","-0.00776637","-0.157726"
"0","0.010939999999999925","0.00688624","0.00189692","-0.0328714","-0.144854"
"0","0.010949999999999925","-0.0148347","-0.0242084","0.00939788","-0.129988"
"1","0.010959999999999925","0.00887198","-0.0267209","-0.00771313","-0.195705"
"1","0.010969999999999924","-0.00597166","-0.00950592","-0.00839445","-0.136278"
"1","0.010979999999999924","0.00070735","-0.00872184","-0.0116747","-0.175136"
"0","0.010989999999999923","-0.00781308","-0.0113612","-0.00607305","-0.142466"
"2","0.010999999999999923","0.0031766","-0.0105702","-0.0158274","-0.158042"
"0","0.011009999999999923","-0.00642915","-0.0154799","-0.00679236","-0.147487"
"0","0.011019999999999922","0.0011785","-0.0216721","-0.00680804","-0.1601"
"1","0.011029999999999922","-0.00255029","-0.0148366","-0.00820668","-0.16217"
"2","0.011039999999999921","-0.00303287","-0.0125792","-0.00826607","-0.157364"
"0","0.011049999999999921","-0.00310233","-0.0124792","-0.00731241","-0.160278"
"0","0.01105999999999992","-0.00305479","-0.0121307","-0.00742472","-0.157929"
"2","0.01106999999999992","-0.00299627","-0.0118744","-0.00750567","-0.159387"
"2","0.01107999999999992","-0.00308972","-0.0100359","-0.00871739","-0.158229"
"0","0.01108999999999992","-0.00303652","-0.0116173","-0.00730369","-0.1592"
"2","0.011099999999999919","-0.00420277","-0.0139188","-0.0052226","-0.160815"
"2","0.011109999999999919","-0.00311029","-0.0115262","-0.00829991","-0.156804"
"0","0.011119999999999918","-0.00434966","-0.0119188","-0.00688121","-0.155852"
"0","0.011129999999999918","-0.00401292","-0.0127838","-0.00724795","-0.156089"
"0","0.011139999999999917","-0.00312529","-0.0140552","-0.00646073","-0.153189"
"2","0.011149999999999917","-0.00190233","-0.0164306","-0.00459506","-0.159574"
"0","0.011159999999999917","-0.00251418","-0.0137545","-0.00604196","-0.158831"
"1","0.011169999999999916","-0.00578111","-0.0102419","-0.00588316","-0.156098"
"0","0.011179999999999916","-0.00528548","-0.0119811","-0.00534737","-0.155354"
"2","0.011189999999999915","-0.00104503","-0.0149175","-0.0063761","-0.155911"
"1","0.011199999999999915","-0.00529131","-0.0111736","-0.00611398","-0.156235"
"2","0.011209999999999914","-0.00347875","-0.0130496","-0.00670138","-0.153049"
"0","0.011219999999999914","-0.00496344","-0.0131119","-0.00559151","-0.15478"
"0","0.011229999999999914","-0.00599088","-0.0121743","-0.00549201","-0.155183"
"1","0.011239999999999913","-0.00636482","-0.014538","-0.00373709","-0.154007"
"0","0.011249999999999913","-0.00311242","-0.012096","-0.00892662","-0.154407"
"1","0.011259999999999912","-0.00655045","-0.0136782","-0.00456455","-0.148919"
"0","0.011269999999999912","-0.00430714","-0.0155575","-0.00531845","-0.159002"
"1","0.011279999999999912","-0.00583507","-0.0157192","-0.0045564","-0.15001"
"1","0.011289999999999911","-0.0046645","-0.0149148","-0.00574129","-0.15868"
"2","0.01129999999999991","-0.00861859","-0.0132283","-0.00593077","-0.146486"
"1","0.01130999999999991","-0.0141369","-0.0139293","-0.00930373","-0.116376"
"1","0.01131999999999991","-0.0131452","-0.0173129","-0.011069","-0.147615"
"1","0.01132999999999991","-0.00601686","-0.0154369","-0.0219425","-0.146041"
"0","0.01133999999999991","-0.00853983","-0.0143016","-0.0196291","-0.136646"
"1","0.011349999999999909","-0.00736299","-0.021125","-0.0152713","-0.154067"
"0","0.011359999999999908","-0.00861204","-0.0216461","-0.0146405","-0.146486"
"0","0.011369999999999908","-0.00473959","-0.0168225","-0.0200403","-0.160985"
"0","0.011379999999999908","-0.00926338","-0.015415","-0.0179267","-0.146111"
"1","0.011389999999999907","-0.00704863","-0.0153587","-0.02042","-0.151078"
"1","0.011399999999999907","-0.00965223","-0.0268096","-0.00797521","-0.165607"
"0","0.011409999999999906","-0.00483821","-0.0170615","-0.0166246","-0.170481"
"1","0.011419999999999906","-0.00484041","-0.0111575","-0.0133692","-0.177071"
"2","-0.305","-0.00210608","-0.00704226","-0.015341","-0.16379"
"2","-0.0051","-0.0056334","-0.00800396","-0.00908396","-0.155429"
"2","-0.005200000000000001","-0.00233244","-0.012637","-0.00844347","-0.161686"
"1","-0.005300000000000001","-0.00231148","-0.0133954","-0.00954025","-0.147448"
"2","-0.005400000000000001","-0.00374383","-0.0164119","-0.00558992","-0.16502"
"1","-0.005500000000000001","-0.00199962","-0.014515","-0.0104653","-0.151851"
"1","-0.005600000000000002","-0.00450331","-0.0136757","-0.00730225","-0.160116"
"0","-0.005700000000000002","-0.00309276","-0.012969","-0.0102114","-0.153649"
"2","-0.005800000000000002","-0.00543006","-0.0122656","-0.00722808","-0.158026"
"0","-0.0059000000000000025","-0.00315561","-0.0133541","-0.00779879","-0.157208"
"1","-0.006000000000000003","-0.00290318","-0.0121554","-0.00924056","-0.149415"
"0","-0.006100000000000003","-0.00306467","-0.0123163","-0.00977607","-0.155481"
"0","-0.006200000000000003","-0.00523115","-0.016723","-0.00406633","-0.158446"
"2","-0.0063000000000000035","-0.00163372","-0.0133501","-0.00900134","-0.160532"
"1","-0.006400000000000004","-0.00505811","-0.0105563","-0.00767125","-0.155113"
"2","-0.006500000000000004","-0.00262035","-0.0106694","-0.0109627","-0.152364"
"0","-0.006600000000000004","-0.00626035","-0.0146487","-0.00443832","-0.156573"
"0","-0.0067000000000000046","-0.00125423","-0.014807","-0.0101934","-0.154287"
"0","-0.006800000000000005","-0.00557215","-0.0128162","-0.00849825","-0.152951"
"1","-0.006900000000000005","-0.00389713","-0.0138831","-0.010047","-0.155434"
"1","-0.007000000000000005","-0.00500206","-0.0143364","-0.00925433","-0.151455"
"2","-0.007100000000000006","-0.00446129","-0.0165315","-0.00586515","-0.163736"
"0","-0.007200000000000006","-0.00362977","-0.0113917","-0.00924808","-0.158771"
"1","-0.007300000000000006","-0.00367027","-0.0117821","-0.0075972","-0.154001"
"2","-0.007400000000000006","-0.00417411","-0.012181","-0.00673822","-0.159197"
"0","-0.007500000000000007","-0.00368464","-0.0127407","-0.00698965","-0.154393"
"1","-0.007600000000000007","-0.0037279","-0.0123058","-0.0070379","-0.157971"
"1","-0.007700000000000007","-0.00409684","-0.0127661","-0.00673096","-0.156005"
"2","-0.0078000000000000074","-0.00386428","-0.00880835","-0.00996431","-0.156911"
"1","-0.007900000000000008","-0.00332038","-0.0136576","-0.00673782","-0.15045"
"0","-0.008000000000000007","-0.00352256","-0.0110475","-0.00816891","-0.161024"
"0","-0.008100000000000007","-0.00248875","-0.0150496","-0.00618663","-0.149935"
"1","-0.008200000000000006","-0.00223071","-0.012722","-0.00752986","-0.162884"
"2","-0.008300000000000005","-0.00359651","-0.0125432","-0.00726078","-0.153551"
"2","-0.008400000000000005","-0.00266529","-0.0103262","-0.00926848","-0.15764"
"0","-0.008500000000000004","-0.004104","-0.0133791","-0.00615149","-0.153304"
"0","0.12378999999999989","-0.00279491","-0.0104206","-0.00919036","-0.159418"
"0","0.007799999999999891","-0.00300535","-0.0116576","-0.00819214","-0.153688"
"0","0.007809999999999891","-0.000977259","-0.0118479","-0.00927227","-0.155771"
"0","0.00781999999999989","-0.00285548","-0.0123778","-0.00707106","-0.155164"
"2","0.007829999999999889","-0.00193015","-0.0129471","-0.00735564","-0.15725"
"0","0.21973999999999988","-0.00316496","-0.0116363","-0.00745975","-0.156212"
"0","0.00884999999999989","-0.0011999","-0.00869276","-0.0126108","-0.147274"
"1","0.008859999999999889","-0.00217293","-0.00439898","-0.0186143","-0.151817"
"2","0.008869999999999888","-0.00830287","-0.024269","0.00342838","-0.144233"
"2","0.008879999999999888","0.00836413","-0.00864334","-0.0232969","-0.177957"
"0","0.008889999999999888","-0.0119845","-0.0178525","0.00423784","-0.123326"
"1","0.008899999999999887","0.00816823","-0.0143616","-0.0142275","-0.193029"
"0","0.008909999999999887","-0.00925652","-0.0108933","-0.00561548","-0.127448"
"0","0.008919999999999886","0.00165059","-0.0161707","-0.00614948","-0.177265"
"0","0.008929999999999886","-0.0075909","-0.0115649","-0.00482426","-0.152995"
"1","0.008939999999999886","0.000239152","-0.00993157","-0.0103114","-0.159586"
"0","0.008949999999999885","-0.00507889","-0.0123363","-0.00638277","-0.161766"
