"ACTION","REWARD","A0","A1","A2","V"
"0","-0.007000000000000005","-0.0177144","-0.0333323","0.00898264","-0.153765"
"1","-0.007100000000000006","-0.0174216","-0.0333195","0.00878179","-0.152687"
"1","-0.007200000000000006","-0.0175889","-0.0332967","0.00904794","-0.153536"
"2","-0.007300000000000006","-0.0174697","-0.0333112","0.00892319","-0.152579"
"1","-0.007400000000000006","-0.0175058","-0.0335103","0.00913513","-0.153609"
"2","-0.007500000000000007","-0.0171373","-0.0336242","0.00871894","-0.15286"
"1","-0.007600000000000007","-0.0174719","-0.0334753","0.00884359","-0.153357"
"1","-0.007700000000000007","-0.0176369","-0.0333601","0.00893258","-0.153442"
"1","-0.0078000000000000074","-0.0172128","-0.0334772","0.00857817","-0.152829"
"2","-0.007900000000000008","-0.017799","-0.0333488","0.00906323","-0.153996"
"1","-0.008000000000000007","-0.017359","-0.0332632","0.00857083","-0.15291"
"0","-0.008100000000000007","-0.017949","-0.0328677","0.00892953","-0.154121"
"1","-0.008200000000000006","-0.0172045","-0.0333432","0.00857404","-0.152126"
"1","-0.008300000000000005","-0.017764","-0.0335397","0.0092416","-0.154473"
"2","-0.008400000000000005","-0.0173627","-0.0331383","0.00856501","-0.152203"
"2","-0.008500000000000004","-0.017672","-0.0334383","0.00925037","-0.154033"
"1","-0.008600000000000003","-0.0173804","-0.0332509","0.0087158","-0.152552"
"0","-0.008700000000000003","-0.0174726","-0.0334982","0.00900763","-0.153743"
"0","-0.008800000000000002","-0.017585","-0.0333247","0.008827","-0.153059"
"2","-0.008900000000000002","-0.0175873","-0.0333504","0.00887203","-0.153413"
"2","-0.009000000000000001","-0.0176579","-0.0333876","0.00893917","-0.153116"
"2","-0.0091","-0.0176343","-0.0330803","0.00884671","-0.153738"
"2","-0.0092","-0.0176264","-0.0332986","0.00897653","-0.152657"
"0","-0.0093","-0.0169085","-0.0338213","0.00869004","-0.153224"
"0","-0.009399999999999999","-0.017712","-0.0333288","0.00902601","-0.154386"
"0","-0.009499999999999998","-0.0172874","-0.0330442","0.00841831","-0.152847"
"2","-0.009599999999999997","-0.0176674","-0.0332388","0.00896392","-0.153826"
"1","-0.009699999999999997","-0.0173493","-0.0332402","0.00861567","-0.15289"
"0","-0.009799999999999996","-0.0177182","-0.0335144","0.00912238","-0.152815"
"0","-0.009899999999999996","-0.0172531","-0.0336355","0.008793","-0.154395"
"2","-0.009999999999999995","-0.017752","-0.0327367","0.00849838","-0.15248"
"2","-0.010099999999999994","-0.0174357","-0.0336689","0.00898142","-0.153915"
"1","-0.010199999999999994","-0.0176789","-0.0332525","0.00875726","-0.151923"
"1","-0.010299999999999993","-0.0174329","-0.0340692","0.00906829","-0.1545"
"0","-0.010399999999999993","-0.0176513","-0.0327767","0.00827348","-0.152971"
"2","-0.010499999999999992","-0.0176509","-0.0333628","0.0088573","-0.153588"
"2","-0.010599999999999991","-0.017492","-0.0332117","0.00861402","-0.153006"
"0","-0.01069999999999999","-0.0177591","-0.0335759","0.00911127","-0.15273"
"1","-0.01079999999999999","-0.0173659","-0.0337621","0.00880582","-0.153873"
"1","-0.01089999999999999","-0.0178443","-0.0330157","0.00858396","-0.152833"
"0","-0.010999999999999989","-0.0176725","-0.033653","0.00899968","-0.153566"
"2","-0.011099999999999988","-0.0173677","-0.0330431","0.00840612","-0.153766"
"0","-0.011199999999999988","-0.0177","-0.0329387","0.00870802","-0.152908"
"0","-0.011299999999999987","-0.0176619","-0.0335577","0.0090939","-0.152788"
"1","-0.011399999999999987","-0.0175629","-0.0336545","0.00902698","-0.153569"
"2","-0.011499999999999986","-0.0177236","-0.033296","0.00885365","-0.153005"
"1","-0.011599999999999985","-0.0173583","-0.0333006","0.00866375","-0.154217"
"1","-0.011699999999999985","-0.017938","-0.0330086","0.00880019","-0.151717"
"2","-0.011799999999999984","-0.0170517","-0.033897","0.00879282","-0.155051"
"2","-0.011899999999999984","-0.0177531","-0.0328587","0.00840971","-0.150904"
"0","-0.011999999999999983","-0.0173812","-0.0342672","0.0092343","-0.155888"
"0","-0.012099999999999982","-0.0175826","-0.0325017","0.00794624","-0.150436"
"0","-0.012199999999999982","-0.0175168","-0.0344131","0.00960736","-0.155426"
"0","-0.012299999999999981","-0.0173607","-0.0327529","0.00804274","-0.151433"
"0","-0.01239999999999998","-0.0177013","-0.0338371","0.00937835","-0.154645"
"1","-0.01249999999999998","-0.0172789","-0.0330463","0.00828294","-0.152009"
"0","-0.01259999999999998","-0.0176983","-0.0335695","0.00918123","-0.154148"
"2","-0.012699999999999979","-0.0173643","-0.0331567","0.00838837","-0.153089"
"0","-0.012799999999999978","-0.0177273","-0.0331239","0.00870245","-0.153357"
"1","-0.012899999999999977","-0.017513","-0.0333843","0.00878416","-0.152526"
"1","-0.012999999999999977","-0.0175626","-0.0335745","0.00907141","-0.153853"
"2","-0.013099999999999976","-0.017256","-0.0333759","0.00861528","-0.153537"
"0","-0.013199999999999976","-0.01768","-0.0328982","0.00863132","-0.15239"
"1","-0.013299999999999975","-0.0172338","-0.0339874","0.00907955","-0.154705"
"1","-0.013399999999999974","-0.0175645","-0.0324585","0.00816001","-0.152143"
"0","-0.013499999999999974","-0.0175223","-0.0338228","0.00920382","-0.153368"
"0","-0.013599999999999973","-0.0174364","-0.0336307","0.00879069","-0.153559"
"1","-0.013699999999999973","-0.0176684","-0.0333158","0.00871279","-0.153411"
"2","-0.013799999999999972","-0.0175099","-0.0332641","0.00870312","-0.153625"
"2","-0.013899999999999971","-0.0172686","-0.0334016","0.00847828","-0.153284"
"0","-0.01399999999999997","-0.0174518","-0.0332584","0.00854722","-0.15311"
"2","-0.01409999999999997","-0.0172795","-0.0336545","0.00869167","-0.15342"
"2","-0.01419999999999997","-0.0174489","-0.0333062","0.00861452","-0.153825"
"1","-0.014299999999999969","-0.0174167","-0.0331487","0.00849451","-0.153074"
"2","-0.014399999999999968","-0.0178911","-0.0329166","0.00879113","-0.152891"
"2","-0.014499999999999968","-0.0169338","-0.0339846","0.00877496","-0.153911"
"0","-0.014599999999999967","-0.0180598","-0.0324266","0.00859387","-0.152467"
"1","-0.014699999999999967","-0.0171516","-0.0342594","0.00917153","-0.153941"
"2","-0.014799999999999966","-0.0176409","-0.0328816","0.00845509","-0.153056"
"2","-0.014899999999999965","-0.0176507","-0.0333735","0.00889093","-0.153366"
"2","-0.014999999999999965","-0.0174561","-0.0334703","0.00872706","-0.153155"
"0","-0.015099999999999964","-0.017528","-0.0333857","0.00887796","-0.153944"
"1","-0.015199999999999964","-0.0174401","-0.0330542","0.00849077","-0.15351"
"1","-0.015299999999999963","-0.0175522","-0.0329468","0.0085541","-0.153376"
"1","-0.015399999999999962","-0.0174279","-0.0332474","0.00881174","-0.153111"
"1","-0.015499999999999962","-0.017495","-0.0333991","0.00886052","-0.153444"
"1","-0.015599999999999961","-0.0177296","-0.0330096","0.00884474","-0.153385"
"2","-0.01569999999999996","-0.017208","-0.0335105","0.0086448","-0.153193"
"2","-0.01579999999999996","-0.0172588","-0.033316","0.00849776","-0.15345"
"1","-0.01589999999999996","-0.0176918","-0.0333732","0.00884711","-0.153187"
"1","-0.01599999999999996","-0.017351","-0.03326","0.00849304","-0.153546"
"1","-0.016099999999999958","-0.017647","-0.0331116","0.00866199","-0.153184"
"0","-0.016199999999999957","-0.0170495","-0.0335204","0.00848332","-0.153555"
"0","-0.016299999999999957","-0.0177642","-0.0330553","0.00862477","-0.153357"
"0","-0.016399999999999956","-0.0173625","-0.0335028","0.00853262","-0.153554"
"0","-0.016499999999999956","-0.0176653","-0.0331112","0.00845379","-0.153348"
"1","-0.016599999999999955","-0.0174861","-0.0334591","0.00853902","-0.153447"
"0","-0.016699999999999954","-0.0175591","-0.0332575","0.00844042","-0.153395"
"0","-0.016799999999999954","-0.0176167","-0.0331403","0.00867513","-0.153591"
"0","-0.016899999999999953","-0.0174153","-0.0331802","0.00869696","-0.153387"
"2","-0.016999999999999953","-0.0171882","-0.0333175","0.00862831","-0.153624"
"2","-0.017099999999999952","-0.0173644","-0.0330689","0.00855124","-0.153226"
"1","-0.01719999999999995","-0.0173512","-0.0334667","0.00877081","-0.153552"
"0","-0.01729999999999995","-0.0172073","-0.0331543","0.00833257","-0.152923"
"1","-0.01739999999999995","-0.01753","-0.0335482","0.0089546","-0.153996"
"0","-0.01749999999999995","-0.0172556","-0.0331682","0.00842216","-0.153161"
"1","-0.01759999999999995","-0.0174381","-0.0332299","0.00872643","-0.15376"
"1","-0.01769999999999995","-0.0172358","-0.0332227","0.0085197","-0.153218"
"0","-0.017799999999999948","-0.0175803","-0.0333154","0.00882633","-0.153521"
"1","0.09723000000000001","-0.0178897","-0.0328489","0.00883389","-0.152902"
"0","0.0027900000000000043","-0.0163031","-0.0321162","0.0059423","-0.144007"
"0","0.002800000000000004","-0.0176198","-0.03938","0.0136052","-0.165393"
"2","0.0028100000000000043","-0.0167669","-0.0283652","0.00466517","-0.147812"
"2","0.002820000000000004","-0.0189098","-0.0338916","0.0119319","-0.159214"
"1","0.0028300000000000044","-0.0158904","-0.0310601","0.00655258","-0.147624"
"0","0.002840000000000004","-0.0184362","-0.0337313","0.0108357","-0.157046"
"0","0.0028500000000000044","-0.0166345","-0.0326757","0.00799741","-0.150944"
"1","0.002860000000000004","-0.0182782","-0.0329019","0.00995928","-0.156034"
"2","0.0028700000000000045","-0.0165606","-0.0332694","0.0081799","-0.151709"
"1","0.002880000000000004","-0.0179111","-0.0321532","0.00875654","-0.155396"
"0","0.0028900000000000045","-0.0174334","-0.0329809","0.00867327","-0.150419"
"1","0.002900000000000004","-0.0172241","-0.0337073","0.00925856","-0.156428"
"0","0.0029100000000000046","-0.0175788","-0.0317105","0.0078011","-0.149709"
"1","0.002920000000000004","-0.0176004","-0.0340841","0.00978222","-0.155711"
"2","0.0029300000000000046","-0.0173045","-0.0326809","0.00809989","-0.150938"
"1","0.0029400000000000042","-0.0177789","-0.0342746","0.0097019","-0.154421"
"2","0.0029500000000000047","-0.0179968","-0.0328649","0.0085369","-0.151958"
"2","0.0029600000000000043","-0.0174255","-0.0344362","0.00924655","-0.153858"
"2","0.0029700000000000043","-0.0310903","-0.0281247","0.013529","-0.132608"
"1","0.0029800000000000043","-0.0181003","-0.0419373","0.0113695","-0.151156"
"1","0.0029900000000000044","-0.0214018","-0.0392028","0.0109314","-0.154264"
"2","0.0030000000000000044","-0.0172511","-0.042895","0.0107312","-0.161743"
"0","-0.3023","-0.0159379","-0.0362311","0.00633661","-0.167713"
"1","-0.0024","-0.0171627","-0.0327808","0.00620754","-0.158775"
"2","-0.0024999999999999996","-0.0174334","-0.0318223","0.00690013","-0.15916"
"0","-0.0025999999999999994","-0.0179878","-0.031502","0.0071852","-0.153089"
"2","-0.0026999999999999993","-0.0170223","-0.0337411","0.00827058","-0.155512"
"0","-0.002799999999999999","-0.0173322","-0.0331478","0.00788734","-0.15266"
"0","-0.002899999999999999","-0.0175095","-0.0344907","0.0089946","-0.155217"
"1","-0.0029999999999999988","-0.0174136","-0.033771","0.00815217","-0.153237"
"2","-0.0030999999999999986","-0.0178285","-0.0340137","0.00878721","-0.154554"
"0","-0.0031999999999999984","-0.017603","-0.0336318","0.00828678","-0.153096"
"2","-0.0032999999999999982","-0.0178491","-0.033733","0.00871336","-0.153963"
"0","-0.003399999999999998","-0.0176107","-0.0336059","0.00841158","-0.152998"
"2","0.09803","-0.0178149","-0.0335346","0.00871398","-0.153795"
"1","0.0031400000000000048","-0.0168681","-0.0292625","0.0034525","-0.14001"
"1","0.003150000000000005","-0.0179342","-0.0422139","0.0144127","-0.16186"
"1","0.003160000000000005","-0.0151575","-0.0311098","0.00308598","-0.144607"
"2","0.003170000000000005","-0.018977","-0.0397844","0.0153653","-0.169381"
"2","0.003180000000000005","-0.0154777","-0.0272652","0.00281581","-0.148032"
"0","0.003190000000000005","-0.0201132","-0.0328913","0.0123351","-0.158431"
"1","0.003200000000000005","-0.0150482","-0.0320115","0.00633725","-0.148842"
"1","0.003210000000000005","-0.0194043","-0.0330139","0.011092","-0.156977"
"1","0.003220000000000005","-0.0158112","-0.0337139","0.00781079","-0.151782"
"1","0.003230000000000005","-0.0185456","-0.0319528","0.00910563","-0.155828"
"1","0.003240000000000005","-0.0170231","-0.0331148","0.00838968","-0.151244"
"2","0.003250000000000005","-0.0174385","-0.0336011","0.00924123","-0.154854"
"0","0.003260000000000005","-0.0174897","-0.032843","0.00840197","-0.151907"
"2","0.003270000000000005","-0.0173062","-0.0341943","0.00923834","-0.154364"
"0","0.003280000000000005","-0.0175676","-0.0331644","0.00851336","-0.152706"
"0","0.003290000000000005","-0.0178944","-0.0331615","0.00883126","-0.153897"
"2","0.003300000000000005","-0.0177539","-0.03309","0.00856842","-0.152207"
"0","0.003310000000000005","-0.0183092","-0.0333847","0.00917379","-0.153043"
"0","0.0033200000000000052","-0.0188907","-0.0335919","0.00955755","-0.148916"
"1","0.0033300000000000053","-0.0212685","-0.0334574","0.0105075","-0.149659"
"2","0.0033400000000000053","-0.0211813","-0.0346068","0.00975379","-0.147684"
"2","0.0033500000000000053","-0.0189851","-0.0386658","0.0105191","-0.155667"
"1","0.0033600000000000053","-0.0175828","-0.0382065","0.00921765","-0.157196"
"2","-0.3024","-0.0151067","-0.0367107","0.0073527","-0.165508"
"2","-0.0024999999999999996","-0.0187197","-0.0302385","0.00625299","-0.153655"
"0","-0.0025999999999999994","-0.0171323","-0.0337826","0.00826543","-0.157298"
"2","-0.0026999999999999993","-0.0184564","-0.0316344","0.00770057","-0.152034"
"1","-0.002799999999999999","-0.017177","-0.0343559","0.00891108","-0.155244"
"0","-0.002899999999999999","-0.0176429","-0.0329007","0.00810536","-0.152543"
"0","-0.0029999999999999988","-0.0177548","-0.0341962","0.00927431","-0.15452"
"2","-0.0030999999999999986","-0.0173557","-0.033469","0.00831053","-0.152948"
"1","-0.0031999999999999984","-0.0178455","-0.0337223","0.00904541","-0.154016"
"1","-0.0032999999999999982","-0.0171904","-0.0334104","0.0084161","-0.153295"
"2","-0.003399999999999998","-0.0179199","-0.0333552","0.00903895","-0.153514"
"2","-0.003499999999999998","-0.0169419","-0.0336112","0.0081717","-0.152748"
"1","-0.0035999999999999977","-0.0181567","-0.0335052","0.00919924","-0.153918"
"1","-0.0036999999999999976","-0.017019","-0.0335201","0.00837041","-0.15324"
"2","-0.0037999999999999974","-0.0176885","-0.0332255","0.00859037","-0.153054"
"0","-0.0038999999999999972","-0.0173169","-0.0337821","0.00854493","-0.153271"
"2","-0.0039999999999999975","-0.0179782","-0.0333977","0.00888795","-0.153604"
"2","-0.004099999999999998","-0.0174775","-0.0336155","0.00865364","-0.153221"
"0","-0.004199999999999998","-0.0175759","-0.0332457","0.00869966","-0.153767"
"2","-0.004299999999999998","-0.01721","-0.0335026","0.00832154","-0.153197"
"1","-0.0043999999999999985","-0.0176428","-0.0332173","0.00840332","-0.153448"
"1","-0.004499999999999999","-0.0174109","-0.0335707","0.00838888","-0.153198"
"0","-0.004599999999999999","-0.0174977","-0.0332597","0.00835148","-0.153866"
"2","-0.004699999999999999","-0.0175229","-0.0331971","0.00856276","-0.152769"
"1","-0.0048","-0.0172873","-0.0334282","0.00869996","-0.153962"
"1","-0.0049","-0.0173425","-0.0330446","0.00826386","-0.153243"
"2","-0.005","-0.0180217","-0.0332661","0.00911761","-0.153003"
"1","-0.0051","-0.0172735","-0.0337671","0.00885143","-0.153617"
"1","-0.005200000000000001","-0.0173248","-0.0330996","0.00845095","-0.153384"
"2","-0.005300000000000001","-0.0178632","-0.0333904","0.0091234","-0.153276"
"0","-0.005400000000000001","-0.0171888","-0.0332442","0.00814481","-0.152999"
"0","-0.005500000000000001","-0.0180868","-0.0336339","0.00931497","-0.153614"
"1","-0.005600000000000002","-0.0172052","-0.0336811","0.00861377","-0.153443"
"1","-0.005700000000000002","-0.0178842","-0.0333287","0.00899536","-0.153565"
"2","-0.005800000000000002","-0.0171141","-0.0335843","0.00850117","-0.153533"
"0","-0.0059000000000000025","-0.0177216","-0.0330181","0.00864955","-0.153325"
"2","-0.006000000000000003","-0.0174114","-0.0332885","0.00837176","-0.152834"
"0","-0.006100000000000003","-0.0178814","-0.0337215","0.009221","-0.153894"
"0","-0.006200000000000003","-0.017667","-0.0332702","0.00878298","-0.15368"
"1","-0.0063000000000000035","-0.0178551","-0.0332045","0.00898791","-0.153589"
"1","-0.006400000000000004","-0.0176481","-0.0332823","0.00889378","-0.153501"
"2","-0.006500000000000004","-0.0172785","-0.0333009","0.00824389","-0.152491"
"0","-0.006600000000000004","-0.0175156","-0.0341086","0.00921071","-0.154014"
"2","-0.0067000000000000046","-0.0173834","-0.0331364","0.00821723","-0.152823"
"2","-0.006800000000000005","-0.0177031","-0.0336826","0.00893803","-0.153673"
"1","-0.006900000000000005","-0.0178382","-0.0334264","0.0090605","-0.153977"
"0","-0.007000000000000005","-0.0171947","-0.0333333","0.00848333","-0.153682"
"0","-0.007100000000000006","-0.018181","-0.0328292","0.00907598","-0.153422"
"0","-0.007200000000000006","-0.0173711","-0.0335401","0.00892106","-0.153559"
"0","-0.007300000000000006","-0.0178818","-0.032979","0.00895156","-0.153425"
"1","-0.007400000000000006","-0.0175449","-0.0334847","0.00903784","-0.153485"
"2","-0.007500000000000007","-0.0177237","-0.0331401","0.0089415","-0.153489"
"0","-0.007600000000000007","-0.0170085","-0.0335102","0.00826294","-0.152724"
"1","-0.007700000000000007","-0.018234","-0.0331573","0.00935668","-0.154188"
"2","-0.0078000000000000074","-0.0171731","-0.0334332","0.00874567","-0.153246"
"2","-0.007900000000000008","-0.01735","-0.0331554","0.0084292","-0.153124"
"0","-0.008000000000000007","-0.0179647","-0.033267","0.00927777","-0.153803"
"0","-0.008100000000000007","-0.0166304","-0.0336417","0.00835376","-0.153632"
"2","-0.008200000000000006","-0.0177115","-0.0327537","0.00866898","-0.153508"
"0","-0.008300000000000005","-0.0169797","-0.0334952","0.00858623","-0.153431"
"1","-0.008400000000000005","-0.0173702","-0.0329773","0.00837705","-0.153257"
"1","-0.008500000000000004","-0.0173411","-0.0333564","0.00868612","-0.153451"
"1","-0.008600000000000003","-0.0172454","-0.0331829","0.00850773","-0.15347"
"1","-0.008700000000000003","-0.0176695","-0.032999","0.00884412","-0.153321"
"1","-0.008800000000000002","-0.0168923","-0.0334877","0.00823723","-0.153007"
"0","-0.008900000000000002","-0.0175908","-0.0335794","0.0087752","-0.153218"
"1","-0.009000000000000001","-0.0171245","-0.0338245","0.00840307","-0.153425"
"0","-0.0091","-0.0177678","-0.0331158","0.00846688","-0.153224"
"0","-0.0092","-0.0173277","-0.0333918","0.0083401","-0.153751"
"0","-0.0093","-0.0176283","-0.0329144","0.00827935","-0.152848"
"0","-0.009399999999999999","-0.0173507","-0.0335705","0.00858741","-0.153581"
"0","-0.009499999999999998","-0.0174305","-0.0331892","0.00834625","-0.153101"
"2","-0.009599999999999997","-0.0174232","-0.0335261","0.00860559","-0.153486"
"2","-0.009699999999999997","-0.0173864","-0.0333354","0.00839509","-0.153276"
"2","-0.009799999999999996","-0.0176894","-0.0337021","0.00890416","-0.15266"
"0","-0.009899999999999996","-0.0173377","-0.0340341","0.00886674","-0.153986"
"0","-0.009999999999999995","-0.0177055","-0.0328076","0.00800353","-0.153084"
"1","-0.010099999999999994","-0.0177233","-0.0334916","0.00845464","-0.153162"
"1","-0.010199999999999994","-0.017544","-0.0335574","0.00822928","-0.153327"
"2","-0.010299999999999993","-0.0176377","-0.0342691","0.00900104","-0.153471"
"2","-0.010399999999999993","-0.0171464","-0.0339608","0.00841422","-0.154548"
"2","0.09953000000000001","-0.0180878","-0.0324666","0.00787059","-0.152827"
"0","0.004190000000000008","-0.0177808","-0.0333219","0.00877611","-0.150656"
"1","0.0042000000000000075","-0.01637","-0.0356448","0.00943081","-0.154527"
"2","0.004210000000000007","-0.0174374","-0.0331507","0.00851105","-0.153121"
"1","0.004220000000000008","-0.0182085","-0.0324553","0.0088478","-0.155299"
"2","0.004230000000000008","-0.0169516","-0.0329114","0.00794033","-0.151338"
"2","0.004240000000000008","-0.0180842","-0.0330572","0.00920182","-0.156626"
"2","0.004250000000000007","-0.0168694","-0.0331811","0.0078925","-0.150733"
"0","0.004260000000000008","-0.0179404","-0.0334313","0.00947752","-0.157665"
"2","0.004270000000000008","-0.0166158","-0.0329782","0.00751696","-0.150708"
"2","0.004280000000000008","-0.0178018","-0.0337771","0.00947615","-0.15644"
"0","0.004290000000000007","-0.0171673","-0.0326906","0.00797504","-0.150743"
"2","0.26625","-0.0177692","-0.0336703","0.00955563","-0.155054"
"0","0.005310000000000007","-0.0166598","-0.0309197","0.00573145","-0.143199"
"2","0.005320000000000008","-0.0177664","-0.037662","0.0121175","-0.159024"
"1","0.005330000000000008","-0.0159595","-0.0301035","0.00285971","-0.138139"
"0","0.005340000000000008","-0.0171714","-0.0429622","0.0150422","-0.166698"
"0","0.0053500000000000075","-0.0158665","-0.0300574","0.00382859","-0.14857"
"1","0.005360000000000008","-0.0193313","-0.034241","0.011462","-0.160115"
"0","0.0053700000000000084","-0.0158162","-0.0323673","0.00797617","-0.155191"
"0","0.005380000000000008","-0.0184997","-0.0300091","0.00977776","-0.155317"
"0","0.005390000000000008","-0.0165281","-0.0321862","0.00984815","-0.154514"
"1","0.005400000000000008","-0.0174906","-0.03067","0.00961784","-0.153474"
"2","0.0054100000000000086","-0.0164711","-0.0330263","0.0102624","-0.153695"
"0","0.005420000000000008","-0.0171099","-0.0316203","0.00923961","-0.154655"
"0","0.005430000000000008","-0.017204","-0.0322975","0.00955317","-0.151926"
"2","0.29274","-0.0169929","-0.0331885","0.00992955","-0.154975"
"2","0.006450000000000008","-0.0178248","-0.0270867","0.00345324","-0.135242"
"2","0.006460000000000008","-0.0159229","-0.0436149","0.0137191","-0.159604"
"2","0.006470000000000009","-0.0155537","-0.0315794","0.0028464","-0.142704"
"0","0.006480000000000008","-0.018846","-0.0421951","0.0150817","-0.171083"
"1","0.006490000000000008","-0.0149945","-0.0298153","0.00317408","-0.150948"
"0","0.006500000000000008","-0.0202458","-0.0327899","0.0117895","-0.16241"
"0","0.006510000000000009","-0.0158473","-0.030367","0.00518689","-0.146853"
"2","0.006520000000000008","-0.0189626","-0.0341343","0.0113754","-0.159358"
