"ACTION","REWARD","A0","A1","A2","V"
"1","0.003670000000000004","-0.0170567","-0.0188302","0.000343279","-0.164282"
"1","0.0036800000000000036","-0.0155576","-0.0171324","-0.0029782","-0.166182"
"0","0.003690000000000004","-0.0170183","-0.0198697","0.000158282","-0.158615"
"2","0.0037000000000000036","-0.0166859","-0.0212183","0.00147326","-0.165945"
"1","0.003710000000000004","-0.0161102","-0.0205448","0.000212559","-0.163594"
"0","0.0037200000000000037","-0.0155578","-0.0183477","-0.00150892","-0.163305"
"0","0.003730000000000004","-0.0175836","-0.0209095","0.00167824","-0.163348"
"0","0.0037400000000000037","-0.016062","-0.020651","0.000172261","-0.162914"
"0","0.003750000000000004","-0.0161758","-0.02013","0.000283089","-0.162768"
"0","0.003760000000000004","-0.0160189","-0.0196923","-0.000567873","-0.162352"
"1","0.0037700000000000043","-0.0161212","-0.0206625","0.000110184","-0.161546"
"2","0.003780000000000004","-0.0156423","-0.020652","-0.00018754","-0.163398"
"0","0.0037900000000000043","-0.0124733","-0.0194741","-0.00395396","-0.162186"
"0","0.003800000000000004","-0.017499","-0.0187439","-0.000650633","-0.158591"
"0","0.0038100000000000044","-0.0152531","-0.0212047","-0.0004612","-0.162257"
"1","0.003820000000000004","-0.0153859","-0.0204845","-0.00159222","-0.162983"
"1","0.0038300000000000044","-0.0156032","-0.0196244","-0.00260046","-0.159737"
"2","0.003840000000000004","-0.0148653","-0.0219058","-0.000144345","-0.161659"
"2","0.0038500000000000045","-0.0142855","-0.0215773","-0.000225125","-0.167475"
"1","0.003860000000000004","-0.0151391","-0.0186694","-0.00238208","-0.160562"
"2","0.0038700000000000045","-0.0160083","-0.0173099","-0.00357986","-0.161638"
"2","0.003880000000000004","-0.0162873","-0.0227289","0.000653169","-0.160535"
"0","0.0038900000000000046","-0.0157877","-0.0193038","-0.00348001","-0.16391"
"1","0.003900000000000004","-0.0147016","-0.0194568","-0.00347313","-0.162232"
"1","0.003910000000000005","-0.0146202","-0.0201297","-0.00236447","-0.164946"
"1","0.003920000000000004","-0.0165173","-0.0198825","-0.00245449","-0.160054"
"2","0.003930000000000005","-0.0249449","-0.0128554","-0.0107657","-0.0830808"
"1","0.003940000000000004","-0.035366","-0.0132019","-0.00116775","-0.166759"
"2","0.003950000000000005","-0.0222733","-0.0221584","-0.0121998","-0.136892"
"2","0.003960000000000004","-0.0254397","-0.00463461","-0.0205237","-0.171398"
"2","0.003970000000000005","-0.0238449","-0.018114","-0.0153619","-0.139186"
"2","0.003980000000000004","-0.0338737","-0.00659074","-0.0190723","-0.154023"
"2","0.003990000000000004","-0.0200599","-0.0168607","-0.0215556","-0.180479"
"2","0.004000000000000004","-0.0173021","-0.0105726","-0.0302073","-0.139266"
"1","0.004010000000000005","-0.0313776","-0.0254522","-0.00181308","-0.160726"
"0","0.0040200000000000045","-0.0162084","-0.0150522","-0.0249726","-0.183895"
"2","0.004030000000000004","-0.0280165","-0.0120896","-0.0173243","-0.144531"
"2","0.0040400000000000045","-0.0247034","-0.0108957","-0.0208438","-0.17045"
"1","0.004050000000000005","-0.0206623","-0.0143524","-0.0227792","-0.160209"
"0","0.004060000000000005","-0.0215808","-0.0167142","-0.0173862","-0.146319"
"1","0.004070000000000004","-0.021189","-0.015434","-0.0165118","-0.191306"
"1","0.004080000000000005","-0.00907559","-0.033278","-0.00373065","-0.224909"
"2","0.004090000000000005","-0.00312313","-0.0163944","-0.0174508","-0.16886"
"0","-0.3073","-0.0145535","-0.0116642","-0.00853834","-0.179009"
"2","-0.007400000000000006","-0.00919071","-0.0249009","-0.00684081","-0.165048"
"2","-0.007500000000000007","-0.0120558","-0.0205101","-0.00642517","-0.161656"
"1","-0.007600000000000007","-0.012304","-0.022383","-0.00411359","-0.172856"
"1","-0.007700000000000007","-0.0148881","-0.0206148","-0.00370519","-0.164111"
"0","-0.0078000000000000074","-0.0120519","-0.0192534","-0.0066119","-0.162603"
"0","-0.007900000000000008","-0.0139059","-0.0188396","-0.00620561","-0.165801"
"1","-0.008000000000000007","-0.0121149","-0.0201631","-0.00673142","-0.160005"
"2","-0.008100000000000007","-0.0128687","-0.0197125","-0.00534519","-0.165023"
"0","-0.008200000000000006","-0.013699","-0.0191548","-0.004969","-0.16539"
"0","-0.008300000000000005","-0.0116034","-0.0198973","-0.00641115","-0.162909"
"0","-0.008400000000000005","-0.0131963","-0.018934","-0.00562814","-0.16284"
"1","-0.008500000000000004","-0.0122548","-0.0198687","-0.00566445","-0.16447"
"2","-0.008600000000000003","-0.0125188","-0.0192518","-0.00579594","-0.163199"
"2","-0.008700000000000003","-0.0146016","-0.0177481","-0.00499067","-0.163996"
"1","-0.008800000000000002","-0.0110859","-0.0210036","-0.0057902","-0.163744"
"2","-0.008900000000000002","-0.0150485","-0.0187687","-0.00376454","-0.162585"
"0","-0.009000000000000001","-0.0102778","-0.0206638","-0.00679374","-0.166204"
"1","-0.0091","-0.0165221","-0.0187338","-0.00256233","-0.159491"
"0","-0.0092","-0.0128192","-0.0210643","-0.00360089","-0.167526"
"0","-0.0093","-0.0124246","-0.0202526","-0.005753","-0.162935"
"2","-0.009399999999999999","-0.0127222","-0.0197261","-0.00552236","-0.16182"
"2","-0.009499999999999998","-0.0130125","-0.0204096","-0.00478801","-0.165456"
"0","-0.009599999999999997","-0.0148784","-0.0197094","-0.00367107","-0.162337"
"1","-0.009699999999999997","-0.0147752","-0.0198876","-0.00341846","-0.165947"
"1","-0.009799999999999996","-0.0150984","-0.0198224","-0.00346636","-0.161712"
"1","-0.009899999999999996","-0.0145075","-0.0204175","-0.00322076","-0.162141"
"0","-0.009999999999999995","-0.0125738","-0.0212815","-0.00494672","-0.166337"
"0","-0.010099999999999994","-0.0144942","-0.0170949","-0.00689436","-0.163646"
"1","-0.010199999999999994","-0.010651","-0.0180675","-0.00989391","-0.16294"
"0","-0.010299999999999993","-0.0145762","-0.0192997","-0.00550032","-0.160717"
"2","-0.010399999999999993","-0.012982","-0.0213165","-0.0045338","-0.166868"
"2","-0.010499999999999992","-0.0131233","-0.0189366","-0.00634776","-0.165353"
"1","-0.010599999999999991","-0.0126108","-0.0204641","-0.00556899","-0.158733"
"1","-0.01069999999999999","-0.0133257","-0.0200787","-0.00493032","-0.166618"
"2","-0.01079999999999999","-0.0132906","-0.018475","-0.00646108","-0.165284"
"2","-0.01089999999999999","-0.0145863","-0.0198635","-0.00353414","-0.160712"
"2","-0.010999999999999989","-0.0125424","-0.0192681","-0.00590012","-0.168163"
"2","-0.011099999999999988","-0.0131143","-0.0212827","-0.00475353","-0.15739"
"0","-0.011199999999999988","-0.0153018","-0.0202381","-0.00289589","-0.168364"
"1","-0.011299999999999987","-0.0148513","-0.0189467","-0.00470515","-0.164188"
"2","-0.011399999999999987","-0.0140999","-0.0213396","-0.00331888","-0.159509"
"0","0.09932","-0.0151104","-0.0205081","-0.00319807","-0.16833"
"2","0.003530000000000006","-0.0167096","-0.0171264","-0.00522826","-0.16033"
"0","0.19524000000000002","-0.0177236","-0.0248614","0.00367261","-0.159966"
"1","0.004550000000000005","-0.0163861","-0.0188979","-0.00184689","-0.171924"
"2","0.004560000000000006","-0.0174045","-0.0201921","-0.000597763","-0.155622"
"0","0.004570000000000006","-0.0178752","-0.0218262","0.00228567","-0.169212"
"0","0.004580000000000006","-0.0181796","-0.0212575","0.000923365","-0.160754"
"0","0.0045900000000000055","-0.0183059","-0.0216134","0.00155464","-0.164321"
"2","0.004600000000000006","-0.018559","-0.0220764","0.00142712","-0.165667"
"2","0.0046100000000000065","-0.0177279","-0.0212976","-0.000331032","-0.163933"
"1","0.004620000000000006","-0.0163656","-0.0186892","-0.00273126","-0.167847"
"0","0.004630000000000006","-0.0167364","-0.0209527","-0.00054573","-0.157097"
"0","0.004640000000000006","-0.0174197","-0.0194022","-5.48768e-05","-0.170999"
"2","0.0046500000000000066","-0.0156318","-0.0198895","-0.00180392","-0.161953"
"2","0.004660000000000006","-0.0166383","-0.0185532","-0.000924035","-0.162975"
"2","0.004670000000000006","-0.0156617","-0.0210925","0.000173368","-0.163854"
"0","0.004680000000000006","-0.0165356","-0.0200285","0.000128887","-0.165513"
"1","0.004690000000000007","-0.0151098","-0.0201828","-0.00110995","-0.166256"
"1","0.004700000000000006","-0.0169617","-0.0190788","-0.000626574","-0.161438"
"2","0.004710000000000006","-0.0166984","-0.0194757","-0.000375961","-0.163726"
"0","0.004720000000000006","-0.0166004","-0.0180847","-0.00211743","-0.159894"
"2","0.004730000000000007","-0.017592","-0.0231668","0.003477","-0.165611"
"2","0.004740000000000006","-0.0153779","-0.0207078","-0.000503405","-0.168492"
"2","0.004750000000000006","-0.0165116","-0.0184266","-0.00146009","-0.160198"
"1","0.004760000000000006","-0.0184449","-0.0192178","0.00140986","-0.164089"
"2","0.004770000000000007","-0.0180791","-0.0203827","0.0015717","-0.163894"
"0","0.0047800000000000065","-0.0158697","-0.021252","0.000873841","-0.164916"
"0","0.004790000000000006","-0.0180663","-0.0183034","0.000455965","-0.162406"
"1","0.0048000000000000065","-0.0175658","-0.020618","0.00134512","-0.163462"
"2","0.004810000000000007","-0.0174418","-0.0202533","0.000757878","-0.164023"
"1","0.004820000000000007","-0.0166109","-0.020123","0.000727476","-0.164586"
"2","0.004830000000000006","-0.0146809","-0.0186032","-0.00323127","-0.162322"
"0","0.004840000000000007","-0.0173409","-0.020588","0.00148809","-0.161452"
"1","0.004850000000000007","-0.0155622","-0.0191833","-0.00135622","-0.165192"
"2","0.004860000000000007","-0.0155002","-0.0193032","-0.00193727","-0.160302"
"0","0.004870000000000006","-0.0169477","-0.0208334","0.00174727","-0.164885"
"1","0.004880000000000007","-0.0148523","-0.0186932","-0.00263937","-0.163715"
"0","0.004890000000000007","-0.0163848","-0.0192164","-0.00139239","-0.159208"
"2","0.004900000000000007","-0.0165455","-0.0213775","0.00141542","-0.166933"
"1","0.004910000000000006","-0.0154362","-0.0192801","-0.00104408","-0.163801"
"2","0.004920000000000007","-0.0163873","-0.0184773","-0.000186114","-0.161327"
"1","0.004930000000000007","-0.015257","-0.0193958","-0.000362631","-0.163876"
"1","0.004940000000000007","-0.0146655","-0.0181123","-0.00297312","-0.160414"
"1","0.0049500000000000065","-0.0143999","-0.0217644","-0.000290849","-0.162411"
"2","0.004960000000000007","-0.0138388","-0.0185209","-0.00357401","-0.164764"
"0","0.004970000000000007","-0.0122944","-0.0194868","-0.0052109","-0.159526"
"2","0.004980000000000007","-0.0170083","-0.0194708","-0.000507924","-0.16451"
"0","0.004990000000000007","-0.0134631","-0.021925","-0.00115245","-0.162871"
"2","0.005000000000000007","-0.0156445","-0.018537","-0.00108755","-0.162645"
"2","0.0050100000000000075","-0.0150934","-0.0197327","-0.000705809","-0.162843"
"0","0.005020000000000007","-0.0139348","-0.0179342","-0.00447563","-0.161283"
"2","0.005030000000000007","-0.0145498","-0.0184848","-0.00302535","-0.159335"
"0","0.005040000000000007","-0.0137511","-0.0194699","-0.00266546","-0.164495"
"0","0.005050000000000008","-0.010403","-0.0169124","-0.00903251","-0.161837"
"2","0.005060000000000007","-0.0138446","-0.0178217","-0.00564503","-0.156421"
"2","-1","-0.0109394","-0.0232347","-0.00319362","-0.164593"
