"ACTION","REWARD","A0","A1","A2","V"
"2","-0.0043999999999999985","-0.00877885","-0.0207339","-0.00314639","-0.192356"
"0","-0.004499999999999999","-0.0111383","-0.0191012","-0.00317068","-0.196734"
"2","-0.004599999999999999","-0.00981833","-0.0199578","-0.00428635","-0.194287"
"2","-0.004699999999999999","-0.0100939","-0.019565","-0.00389291","-0.196092"
"2","-0.0048","-0.0101401","-0.0183141","-0.00373005","-0.197213"
"2","-0.0049","-0.0094263","-0.0179229","-0.00425284","-0.193381"
"2","-0.005","-0.00764931","-0.0179278","-0.00464652","-0.195069"
"0","-0.0051","-0.0100708","-0.0180025","-0.00263104","-0.193123"
"0","-0.005200000000000001","-0.00779844","-0.0181934","-0.00474683","-0.19271"
"0","-0.005300000000000001","-0.00976153","-0.0185124","-0.00325947","-0.194658"
"2","-0.005400000000000001","-0.00895778","-0.0185775","-0.00461076","-0.192691"
"2","-0.005500000000000001","-0.00971623","-0.0189053","-0.00396244","-0.19301"
"2","-0.005600000000000002","-0.00970289","-0.0211621","-0.00285501","-0.193585"
"2","-0.005700000000000002","-0.0092953","-0.0185202","-0.00450234","-0.195959"
"1","0.10073000000000001","-0.0108424","-0.0184074","-0.00298057","-0.191973"
"2","0.004590000000000009","-0.00752226","-0.0094355","-0.0133144","-0.183687"
"0","0.004600000000000009","-0.0105197","-0.0168699","-0.00595939","-0.157259"
"0","0.004610000000000008","-0.0110469","-0.0279249","0.00799296","-0.187255"
"0","0.004620000000000009","-0.00560479","-0.0211414","-0.00131611","-0.202476"
"2","0.004630000000000009","-0.00893663","-0.0156364","-0.00504856","-0.182189"
"2","0.004640000000000009","-0.00825296","-0.0295513","0.00817104","-0.186579"
"1","0.004650000000000008","-0.0042538","-0.0235575","-0.000481275","-0.205566"
"1","0.004660000000000009","-0.0120485","-0.012776","-0.00329325","-0.184699"
"2","0.004670000000000009","-0.0077715","-0.0200846","-3.42403e-05","-0.182913"
"2","0.004680000000000009","-0.00856887","-0.0193055","0.000536241","-0.196202"
"0","0.004690000000000008","-0.00780288","-0.0210259","0.000140513","-0.180884"
"2","0.004700000000000009","-0.013061","-0.0138161","-0.000692781","-0.184527"
"0","0.004710000000000009","-0.0088982","-0.021568","0.00127907","-0.17606"
"1","0.004720000000000009","-0.0107565","-0.021294","0.00251378","-0.186761"
"2","0.0047300000000000085","-0.00954856","-0.0200985","-0.000315423","-0.18147"
"2","0.004740000000000009","-0.0136695","-0.0194428","0.00206318","-0.186694"
"1","0.004750000000000009","-0.0114738","-0.01638","-0.011506","-0.119534"
"2","0.004760000000000009","-0.0242804","-0.0177532","0.00390988","-0.151499"
"0","0.004770000000000009","-0.0108134","-0.0155214","-0.0100025","-0.187794"
"2","0.004780000000000009","-0.0230635","-0.0204722","0.00175196","-0.158634"
"1","0.0047900000000000095","-0.00845752","-0.0290843","0.00285255","-0.17842"
"0","-0.30219999999999997","-0.00765673","-0.0178356","0.00616996","-0.273975"
"0","-0.0023","0.00239187","-0.017778","-0.00733423","-0.221651"
"2","-0.0024","-0.00454262","-0.0140521","-0.00630853","-0.195111"
"0","-0.0024999999999999996","-0.00545066","-0.019075","-0.00339159","-0.198469"
"0","-0.0025999999999999994","-0.00857679","-0.0207772","-0.000990889","-0.19506"
"1","-0.0026999999999999993","-0.0070369","-0.0207223","-0.001809","-0.199857"
"2","-0.002799999999999999","-0.00916437","-0.018455","-0.00226736","-0.198555"
"1","-0.002899999999999999","-0.00548545","-0.0195892","-0.00524547","-0.19256"
"1","-0.0029999999999999988","-0.0130931","-0.0167902","-0.000862404","-0.197912"
"0","-0.0030999999999999986","-0.00812486","-0.0194609","-0.00403761","-0.190701"
"1","-0.0031999999999999984","-0.0106825","-0.0183026","-0.00251933","-0.194531"
"2","-0.0032999999999999982","-0.00725749","-0.0197226","-0.00474227","-0.195688"
"0","-0.003399999999999998","-0.00942789","-0.0185397","-0.00389179","-0.193956"
"0","-0.003499999999999998","-0.0105523","-0.0182869","-0.00305241","-0.194089"
"1","-0.0035999999999999977","-0.00982748","-0.0185285","-0.00348487","-0.194037"
"1","-0.0036999999999999976","-0.00996032","-0.0182904","-0.00333927","-0.194007"
"2","-0.0037999999999999974","-0.00783196","-0.0191797","-0.00428251","-0.194874"
"2","-0.0038999999999999972","-0.00776939","-0.0199564","-0.00405153","-0.191842"
"2","-0.0039999999999999975","-0.0098698","-0.0173147","-0.0039405","-0.198255"
"2","-0.004099999999999998","-0.010725","-0.0179221","-0.00332","-0.191809"
"2","-0.004199999999999998","-0.0106152","-0.0218832","-0.00126628","-0.189895"
"2","-0.004299999999999998","-0.00844498","-0.0165742","-0.00516516","-0.195489"
"0","-0.0043999999999999985","-0.00831724","-0.0188514","-0.00279729","-0.191315"
"2","-0.004499999999999999","-0.00947886","-0.020325","-0.00121611","-0.196746"
"0","-0.004599999999999999","-0.0083117","-0.0183439","-0.00424672","-0.193361"
"1","-0.004699999999999999","-0.0098797","-0.0182279","-0.00329211","-0.193574"
"0","-0.0048","-0.00894556","-0.019184","-0.00361116","-0.193388"
"0","-0.0049","-0.00908559","-0.0197729","-0.00297045","-0.192723"
"1","-0.005","-0.0091638","-0.019147","-0.00335453","-0.193731"
"1","-0.0051","-0.00935389","-0.0194255","-0.0031848","-0.193316"
"0","-0.005200000000000001","-0.00813808","-0.0180429","-0.00449667","-0.193723"
"0","-0.005300000000000001","-0.0116044","-0.0186453","-0.00130047","-0.195691"
"0","-0.005400000000000001","-0.00887289","-0.018392","-0.00385597","-0.190109"
"2","-0.005500000000000001","-0.0102777","-0.0190392","-0.00154322","-0.193319"
"0","-0.005600000000000002","-0.00923615","-0.0190524","-0.00253444","-0.193147"
"2","-0.005700000000000002","-0.00721293","-0.0183482","-0.00370712","-0.190197"
"2","-0.005800000000000002","-0.00885644","-0.0181317","-0.00186995","-0.194589"
"2","-0.0059000000000000025","-0.0086523","-0.0195114","-0.00249328","-0.192296"
"2","-0.006000000000000003","-0.00899358","-0.0180403","-0.00385984","-0.194664"
"2","-0.006100000000000003","-0.0122671","-0.0184545","-0.00223806","-0.194144"
"2","-0.006200000000000003","-0.00588495","-0.0207431","-0.00546815","-0.191771"
"2","-0.0063000000000000035","-0.0126985","-0.0173643","-0.00152415","-0.197806"
"0","-0.006400000000000004","-0.00682559","-0.017569","-0.00580143","-0.188826"
"1","-0.006500000000000004","-0.0104302","-0.020484","-0.000692979","-0.193363"
"1","-0.006600000000000004","-0.00825394","-0.0192196","-0.0042504","-0.19327"
"0","-0.0067000000000000046","-0.00937755","-0.0172795","-0.003691","-0.191887"
"1","-0.006800000000000005","-0.0110762","-0.0198311","-0.00108614","-0.194313"
"0","-0.006900000000000005","-0.00949603","-0.0189493","-0.00365459","-0.192282"
"2","0.10188","-0.00755515","-0.0199168","-0.00433994","-0.190349"
"2","0.0052899999999999935","-0.0055337","-0.00948073","-0.0176799","-0.172089"
"1","0.005299999999999993","-0.0188077","-0.0260974","0.0101632","-0.165731"
"0","0.005309999999999993","-0.00360165","-0.0260863","0.00121043","-0.207713"
"1","0.005319999999999992","-0.0112501","-0.0152285","-0.00209876","-0.185267"
"2","0.005329999999999992","-0.0092109","-0.0228644","0.00238645","-0.18176"
"2","0.0053399999999999915","-0.00611489","-0.0214701","-0.000853908","-0.194271"
"2","0.005349999999999991","-0.0119948","-0.0195044","0.00200414","-0.182888"
"2","0.005359999999999991","-0.00690731","-0.0200349","-0.000650072","-0.189264"
"2","0.00536999999999999","-0.00648321","-0.0218557","0.000424673","-0.190697"
"0","0.00537999999999999","-0.00973577","-0.0130356","-0.00462483","-0.19039"
"0","0.005389999999999989","-0.0104128","-0.0227141","0.00181744","-0.16796"
"0","0.005399999999999989","-0.0106727","-0.0202673","0.00144886","-0.181284"
"2","0.005409999999999989","-0.0109065","-0.020881","0.00200812","-0.179472"
"1","0.005419999999999988","-0.0108467","-0.0216144","0.00243433","-0.179357"
"1","0.005429999999999988","-0.009451","-0.0222079","0.00178504","-0.183295"
"0","0.005439999999999987","-0.0158071","-0.0159848","-0.00537139","-0.134453"
"0","0.005449999999999987","-0.0178818","-0.0138397","-0.00184196","-0.164831"
"0","0.0054599999999999866","-0.01839","-0.0173902","-0.00110041","-0.186983"
"2","0.005469999999999986","-0.0151214","-0.0180096","-0.00355947","-0.158324"
"1","0.005479999999999986","-0.0114221","-0.0238148","0.00474815","-0.189238"
"1","-0.3021","-0.00301207","-0.0281862","0.00852902","-0.252873"
"0","-0.0022","0.00055333","-0.0161824","-0.00688061","-0.22102"
"2","-0.0023","-0.00724252","-0.012765","-0.00582234","-0.186695"
"2","-0.0024","-0.00699638","-0.0191133","-0.00206197","-0.191684"
"1","-0.0024999999999999996","-0.00685577","-0.0202027","-0.00179701","-0.195789"
"2","-0.0025999999999999994","-0.00869171","-0.0200906","-0.000534853","-0.197341"
"2","-0.0026999999999999993","-0.00752779","-0.0184108","-0.00346134","-0.198552"
"0","-0.002799999999999999","-0.0104918","-0.0177828","-0.00260855","-0.192001"
"1","-0.002899999999999999","-0.00953211","-0.0212711","-0.00158917","-0.195283"
"2","-0.0029999999999999988","-0.00953374","-0.0191315","-0.00342362","-0.194135"
"1","-0.0030999999999999986","-0.00971302","-0.0196805","-0.00292315","-0.193881"
"0","-0.0031999999999999984","-0.00963191","-0.0197038","-0.00319797","-0.194151"
"2","-0.0032999999999999982","-0.00972514","-0.0180015","-0.00422496","-0.193724"
"2","-0.003399999999999998","-0.0101243","-0.0193183","-0.00295531","-0.194587"
"0","-0.003499999999999998","-0.00956083","-0.0206269","-0.0026122","-0.194616"
"2","-0.0035999999999999977","-0.00962239","-0.0170513","-0.00454382","-0.195483"
"2","-0.0036999999999999976","-0.0101942","-0.0185132","-0.00296638","-0.191016"
"1","-0.0037999999999999974","-0.00821985","-0.0186629","-0.0036539","-0.192658"
"1","-0.0038999999999999972","-0.00991976","-0.0191746","-0.00192233","-0.195156"
"2","0.10272999999999999","-0.00799499","-0.0172133","-0.00463859","-0.19179"
"2","0.005689999999999977","-0.00720926","-0.0215032","-0.00495309","-0.182052"
"0","0.005699999999999977","-0.00972931","-0.0164216","-0.00338861","-0.181564"
"1","0.005709999999999976","-0.0117134","-0.0183111","-0.000581931","-0.19255"
"0","0.005719999999999976","-0.00947486","-0.0201111","-0.00149911","-0.180598"
"0","0.0057299999999999756","-0.0070362","-0.0248969","0.00487033","-0.201431"
"0","0.005739999999999975","-0.00563046","-0.0171638","-0.00220735","-0.202144"
"1","0.005749999999999975","-0.00773323","-0.0166034","-0.00177596","-0.186959"
"1","0.005759999999999974","-0.00840323","-0.0180018","-0.000283452","-0.189315"
"0","0.005769999999999974","-0.00737952","-0.0206006","0.000142898","-0.187338"
"2","0.0057799999999999735","-0.00906238","-0.0168337","-0.00124558","-0.18773"
"2","0.005789999999999973","-0.0100492","-0.0187271","0.000532043","-0.186619"
"1","0.005799999999999973","-0.0116785","-0.0195647","0.00164055","-0.178247"
"0","0.005809999999999972","-0.00817118","-0.0175757","-0.00154898","-0.192018"
"2","0.005819999999999972","-0.0139448","-0.0213133","0.00369738","-0.176728"
"0","0.0058299999999999715","-0.00536974","-0.0311827","0.000205478","-0.171556"
"2","0.005839999999999971","-0.0169588","-0.00936484","-0.00245018","-0.20429"
"2","0.005849999999999971","-0.0118545","-0.0228449","0.000280039","-0.178153"
"0","0.00585999999999997","-0.0131427","-0.0150358","-0.00771585","-0.149936"
"2","0.00586999999999997","-0.0189758","-0.016126","0.00181969","-0.162308"
"2","0.0058799999999999695","-0.0161974","-0.0205681","0.000432362","-0.193306"
"1","0.005889999999999969","-0.00630191","-0.0191397","-0.00900354","-0.153796"
"1","-0.30219999999999997","-0.012808","-0.0235425","0.0124182","-0.255264"
"0","-0.0023","0.00288177","-0.0206576","-0.00659675","-0.222883"
"0","-0.0024","-0.00743264","-0.0115585","-0.00626039","-0.200003"
"1","-0.0024999999999999996","-0.00627496","-0.015643","-0.005468","-0.186625"
"0","-0.0025999999999999994","-0.00805056","-0.020136","-0.000410772","-0.192064"
"1","-0.0026999999999999993","-0.00777191","-0.0181028","-0.00170538","-0.196767"
"1","-0.002799999999999999","-0.00883948","-0.0181549","-0.00122236","-0.195553"
"0","-0.002899999999999999","-0.00655175","-0.0189193","-0.003598","-0.195149"
"1","-0.0029999999999999988","-0.010857","-0.0204375","-0.000956045","-0.200313"
"0","-0.0030999999999999986","-0.00865766","-0.0186106","-0.00587636","-0.193951"
"2","-0.0031999999999999984","-0.011381","-0.0217446","-0.00215449","-0.194854"
"0","-0.0032999999999999982","-0.00900488","-0.0192721","-0.0068455","-0.197456"
"1","-0.003399999999999998","-0.0101254","-0.0202847","-0.00545578","-0.193317"
"2","-0.003499999999999998","-0.00968758","-0.0204031","-0.00542914","-0.19847"
"1","-0.0035999999999999977","-0.00901287","-0.018974","-0.00635312","-0.197896"
"0","-0.0036999999999999976","-0.0105906","-0.0206183","-0.00420545","-0.19951"
"2","-0.0037999999999999974","-0.00832661","-0.0181676","-0.00759349","-0.195978"
"2","-0.0038999999999999972","-0.0100081","-0.0201836","-0.00415537","-0.199383"
"1","-0.0039999999999999975","-0.00971444","-0.0201586","-0.0054167","-0.198349"
"2","-0.004099999999999998","-0.00933634","-0.0161549","-0.00668805","-0.196196"
"0","-0.004199999999999998","-0.0104908","-0.0218662","-0.00214283","-0.197431"
"0","-0.004299999999999998","-0.00844251","-0.0165571","-0.00668676","-0.197639"
"1","-0.0043999999999999985","-0.0100191","-0.0190638","-0.00291582","-0.199736"
"0","-0.004499999999999999","-0.00860543","-0.0178477","-0.00523995","-0.197413"
"1","-0.004599999999999999","-0.0082747","-0.0202967","-0.00486069","-0.19584"
"1","-0.004699999999999999","-0.00892038","-0.0178609","-0.00652274","-0.193317"
"2","-0.0048","-0.0105168","-0.0185647","-0.00335404","-0.191039"
"2","-0.0049","-0.0103734","-0.0202307","-0.00169968","-0.19816"
"0","-0.005","-0.00828226","-0.0202647","-0.00387406","-0.196368"
"0","-0.0051","-0.0081364","-0.0180011","-0.00605204","-0.191893"
"2","-0.005200000000000001","-0.00948924","-0.0192119","-0.00419017","-0.19701"
"0","-0.005300000000000001","-0.00867211","-0.0190588","-0.00571986","-0.194879"
"2","-0.005400000000000001","-0.00969592","-0.0174768","-0.00380972","-0.198633"
"0","-0.005500000000000001","-0.00866855","-0.0197693","-0.0030952","-0.20492"
"2","-0.005600000000000002","-0.010843","-0.0187189","-0.00458465","-0.196597"
"2","-0.005700000000000002","-0.0101426","-0.0169584","-0.00633804","-0.189736"
"2","-0.005800000000000002","-0.00882307","-0.0192504","-0.00309795","-0.194514"
"0","-0.0059000000000000025","-0.009694","-0.0184107","-0.00292528","-0.197477"
"0","-0.006000000000000003","-0.0118653","-0.0230012","0.00100434","-0.197463"
"1","-0.006100000000000003","-0.00627586","-0.0182527","-0.00720839","-0.183175"
"2","-0.006200000000000003","-0.0114339","-0.020588","0.000612732","-0.193338"
"2","-0.0063000000000000035","-0.00930913","-0.0174965","-0.00351047","-0.20386"
"1","-0.006400000000000004","-0.00861505","-0.0239696","-0.00110002","-0.192675"
"2","-0.006500000000000004","-0.00660527","-0.0153646","-0.008518","-0.196501"
"2","-0.006600000000000004","-0.0121316","-0.021319","0.000235475","-0.188438"
"2","-0.0067000000000000046","-0.00581219","-0.018381","-0.00698523","-0.199132"
"0","-0.006800000000000005","-0.0104712","-0.0174626","-0.00213727","-0.19977"
"1","-0.006900000000000005","-0.00700905","-0.0192546","-0.0053976","-0.201555"
"2","-0.007000000000000005","-0.00972712","-0.015307","-0.00523085","-0.191414"
"0","-0.007100000000000006","-0.00886601","-0.0197849","-0.00201692","-0.203209"
"2","-0.007200000000000006","-0.0109215","-0.0160537","-0.00501389","-0.19794"
"1","-0.007300000000000006","-0.00981404","-0.0169224","-0.00508231","-0.189013"
"2","-0.007400000000000006","-0.0125827","-0.0182388","-0.00231313","-0.185554"
"2","-0.007500000000000007","-0.00898837","-0.0180951","-0.00357286","-0.193381"
"2","0.10393999999999995","-0.0118941","-0.0202166","-6.6373e-05","-0.193049"
"1","0.006449999999999946","0.00118113","0.000339149","-0.0300078","-0.192443"
"2","0.006459999999999946","-0.0162944","-0.0306133","0.0105586","-0.115624"
"2","0.006469999999999945","-0.000664426","-0.0229261","-0.00115354","-0.240603"
"2","0.006479999999999945","-0.01112","-0.0233198","0.00353406","-0.158017"
"1","0.006489999999999945","-0.00330251","-0.0252654","0.00270233","-0.20419"
"1","0.006499999999999944","-0.0116343","-0.014396","-0.00187595","-0.204264"
"2","0.006509999999999944","-0.00532901","-0.0192078","-0.00497439","-0.175864"
"2","0.006519999999999943","-0.0104071","-0.0226922","0.00369017","-0.194418"
"1","0.006529999999999943","-0.00736538","-0.0149983","-0.00486229","-0.184604"
"1","0.0065399999999999426","-0.0111382","-0.0181821","0.00187173","-0.188632"
"0","0.006549999999999942","-0.00724222","-0.0183604","-0.00179254","-0.187603"
"2","0.006559999999999942","-0.00971015","-0.0216137","0.00264072","-0.186125"
"1","0.006569999999999941","-0.0087834","-0.0128312","-0.00610905","-0.181154"
"1","0.006579999999999941","-0.0123946","-0.0173186","0.000283255","-0.167809"
"0","0.0065899999999999405","-0.00948893","-0.0285668","0.00826893","-0.188704"
"0","0.00659999999999994","-0.00958801","-0.0179403","-0.00239808","-0.196545"
"1","0.00660999999999994","-0.0127034","-0.0196167","-0.00144445","-0.181579"
"0","0.006619999999999939","-0.011904","-0.0211388","-0.00139893","-0.185748"
"2","0.006629999999999939","-0.0104502","-0.0201569","-0.000519567","-0.197353"
"0","0.0066399999999999385","-0.0106025","-0.0184286","-0.0015755","-0.190836"
"0","0.006649999999999938","-0.0137496","-0.00440531","-0.0214291","-0.137245"
"0","0.006659999999999938","-0.0210834","-0.0213236","0.000156998","-0.140913"
"0","-0.3023","-0.00805192","-0.0353568","0.0148783","-0.245151"
"1","-0.0024","-0.00140335","-0.0215909","-0.00140794","-0.23634"
"2","-0.0024999999999999996","-0.00642102","-0.0115141","-0.0089003","-0.197991"
"1","-0.0025999999999999994","-0.00882467","-0.0172358","-0.00530449","-0.191632"
"1","-0.0026999999999999993","-0.00848586","-0.0212977","-0.00333033","-0.19566"
"1","-0.002799999999999999","-0.00830172","-0.0188761","-0.00469","-0.197459"
"0","-0.002899999999999999","-0.0105288","-0.0155668","-0.00435228","-0.188329"
"0","-0.0029999999999999988","-0.00707096","-0.0204047","-9.50473e-05","-0.194823"
"2","-0.0030999999999999986","-0.00833223","-0.019004","-0.000256508","-0.204301"
"2","-0.0031999999999999984","-0.0081273","-0.0166664","-0.00380573","-0.192039"
"0","-0.0032999999999999982","-0.00978026","-0.0141656","-0.00715866","-0.189786"
"0","-0.003399999999999998","-0.0119643","-0.0183285","-0.00116996","-0.177402"
"1","-0.003499999999999998","-0.00870863","-0.0221196","0.000791061","-0.19802"
"2","-0.0035999999999999977","-0.00950085","-0.0181715","-0.00232646","-0.190851"
"0","-0.0036999999999999976","-0.00952486","-0.0191149","-0.00147333","-0.188629"
"2","-0.0037999999999999974","-0.00991767","-0.0189756","-0.00149461","-0.190698"
"0","-0.0038999999999999972","-0.00962374","-0.0191374","-0.00175223","-0.18898"
"1","-0.0039999999999999975","-0.00895293","-0.0238333","0.000599398","-0.193423"
"2","-0.004099999999999998","-0.00931181","-0.0211514","-0.00255695","-0.210276"
"1","-0.004199999999999998","-0.0100686","-0.0127991","-0.00910043","-0.193788"
"0","-0.004299999999999998","-0.0104726","-0.0247303","-0.00106465","-0.182013"
"2","-0.0043999999999999985","-0.0110441","-0.0166178","-0.00361987","-0.214335"
"2","-0.004499999999999999","-0.0103345","-0.0147597","-0.00600141","-0.180683"
"1","-0.004599999999999999","-0.00888974","-0.0268236","0.00132193","-0.193647"
"2","-0.004699999999999999","-0.0107739","-0.0172245","-0.00499631","-0.204813"
"1","-0.0048","-0.00897913","-0.0212175","-0.00522325","-0.188031"
"1","-0.0049","-0.0121577","-0.0185986","-0.00291976","-0.202784"
"2","-0.005","-0.00837074","-0.0215306","-0.00556075","-0.193397"
"0","-0.0051","-0.0121558","-0.0152629","-0.00380484","-0.208382"
"0","-0.005200000000000001","-0.00769364","-0.0235422","-0.00426187","-0.186583"
"2","-0.005300000000000001","-0.00978692","-0.0227267","-0.00275314","-0.21286"
"2","-0.005400000000000001","-0.0109893","-0.014356","-0.00878666","-0.192883"
"0","-0.005500000000000001","-0.00842517","-0.0163552","-0.00688623","-0.192206"
"0","-0.005600000000000002","-0.00954156","-0.0202537","-0.00240106","-0.204841"
"2","-0.005700000000000002","-0.0073741","-0.0177372","-0.00712144","-0.197907"
"0","-0.005800000000000002","-0.009168","-0.0179532","-0.00503001","-0.197122"
"2","-0.0059000000000000025","-0.00922366","-0.018388","-0.00333876","-0.195172"
"1","-0.006000000000000003","-0.00878296","-0.0181389","-0.00317732","-0.193953"
"2","-0.006100000000000003","-0.0113574","-0.0181331","-0.00397341","-0.190071"
"1","-0.006200000000000003","-0.00801624","-0.0181749","-0.00364211","-0.184775"
"2","-0.0063000000000000035","-0.0113612","-0.0212158","-0.00011849","-0.201113"
"1","-0.006400000000000004","-0.00690286","-0.0168392","-0.00537909","-0.184016"
"0","-0.006500000000000004","-0.0115472","-0.0210666","0.000527996","-0.200325"
"0","-0.006600000000000004","-0.00671176","-0.0164018","-0.0057306","-0.184618"
"1","0.10505999999999992","-0.0093468","-0.0209986","0.00195202","-0.202372"
"0","0.007119999999999919","-0.00478675","-0.0226057","-0.00560388","-0.186179"
"2","0.0071299999999999185","-0.0137925","-0.0100494","-0.0059962","-0.189087"
"0","0.007139999999999918","-0.00805451","-0.0241587","0.000505535","-0.189557"
"0","0.007149999999999918","-0.009563","-0.0175262","-0.00245121","-0.198535"
"2","0.007159999999999917","-0.00934651","-0.0185055","-0.00208276","-0.188861"
"2","0.007169999999999917","-0.0100629","-0.0178025","-0.00219446","-0.191334"
"2","0.0071799999999999165","-0.0112529","-0.018444","-0.00280102","-0.189499"
"2","0.007189999999999916","-0.00659924","-0.0208016","-0.00222404","-0.185294"
"2","0.007199999999999916","-0.00877326","-0.0242733","0.00287621","-0.198311"
"0","0.007209999999999915","-0.005706","-0.0177153","-0.00589336","-0.19838"
"0","0.007219999999999915","-0.0122922","-0.0114367","-0.00497756","-0.177471"
"2","0.20107999999999993","-0.00999836","-0.0211549","0.000813175","-0.191262"
"1","0.008239999999999914","-0.0106255","-0.0149931","-0.00545517","-0.189266"
"0","0.008249999999999914","-0.00602408","-0.0151025","-0.0112371","-0.183337"
"2","0.008259999999999913","-0.0130351","-0.0179354","-0.00293661","-0.168213"
"2","0.008269999999999913","-0.00653276","-0.0226891","-0.00226705","-0.194781"
"2","0.008279999999999912","-0.00773807","-0.0173608","-0.00509942","-0.185054"
"0","0.008289999999999912","-0.00682462","-0.0144987","-0.0111158","-0.166433"
"1","0.008299999999999912","-0.0143301","-0.0305569","0.013119","-0.189307"
"2","0.008309999999999911","-0.00177514","-0.0239605","-0.000459265","-0.211765"
"1","0.00831999999999991","-0.00689074","-0.00579915","-0.0172879","-0.16882"
"2","0.00832999999999991","-0.0150911","-0.0289499","0.0115536","-0.172019"
"0","0.00833999999999991","-0.00085531","-0.0149761","-0.0129219","-0.203114"
"0","0.2975499999999999","-0.0152378","-0.024679","0.00894815","-0.170806"
"0","0.00935999999999991","-0.00101321","-0.0239726","-0.000353795","-0.208145"
"1","0.00936999999999991","-0.00586081","-0.00318973","-0.0182166","-0.180655"
"0","0.00937999999999991","-0.00668077","-0.0167587","-0.0122943","-0.123479"
"0","0.009389999999999909","-0.00935791","-0.0287201","0.00563714","-0.171744"
"2","0.009399999999999908","-0.00299812","-0.0279442","-0.000289808","-0.193627"
"0","0.009409999999999908","-0.00611175","-0.0231184","-0.00235837","-0.172764"
"0","0.009419999999999908","-0.0120691","-0.0311799","0.0130709","-0.200648"
"1","0.009429999999999907","-0.00392602","-0.0202454","-0.00423138","-0.206568"
"1","0.009439999999999907","-0.00809587","-0.0114521","-0.0107294","-0.169635"
"1","0.009449999999999906","-0.0102044","-0.0211604","-0.000566806","-0.173018"
"0","0.009459999999999906","-0.00802711","-0.0318796","0.009638","-0.201749"
"0","0.009469999999999906","-0.00578128","-0.0203264","-0.00111231","-0.208507"
"2","0.39447999999999994","-0.0100769","-0.0163006","-0.00319228","-0.189621"
"1","0.010489999999999904","-0.00640063","-0.0120078","-0.013793","-0.184676"
"1","0.010499999999999904","-0.0111085","-0.0209331","-0.00186522","-0.158518"
"0","0.010509999999999903","-0.00926718","-0.0240494","0.00321686","-0.197893"
"2","0.010519999999999903","-0.0043954","-0.0303432","0.00604432","-0.18924"
"2","0.010529999999999902","-0.00439689","-0.0209047","-0.00032903","-0.206485"
"2","0.010539999999999902","-0.0122494","-0.0114396","-0.00591159","-0.193189"
"1","0.010549999999999901","-0.00208013","-0.00523014","-0.0238948","-0.1566"
"1","0.010559999999999901","-0.0137534","-0.0232737","0.00195347","-0.156046"
"0","0.0105699999999999","-0.00956514","-0.0416762","0.0186148","-0.20414"
"0","0.0105799999999999","-0.00365629","-0.0161692","-0.00628694","-0.213778"
"2","0.0105899999999999","-0.0129749","-0.0169296","-0.000964927","-0.177538"
"1","0.0105999999999999","-0.00891756","-0.0209138","-0.00199846","-0.190358"
"2","0.010609999999999899","-0.0106516","-0.0197086","-0.000888343","-0.194655"
"0","0.010619999999999899","-0.00672999","-0.0239905","-0.00245315","-0.181054"
"2","0.010629999999999898","-0.0119841","-0.01282","-0.00356759","-0.20064"
"0","0.010639999999999898","-0.00965441","-0.0202099","-0.00086135","-0.188862"
"0","0.010649999999999897","-0.00567441","-0.0142477","-0.00944457","-0.187536"
"2","0.010659999999999897","-0.010264","-0.0184216","-0.00199426","-0.177772"
"2","0.010669999999999897","-0.00704724","-0.0216042","-0.00146612","-0.188275"
"1","0.010679999999999896","-0.00925822","-0.0243008","0.00394041","-0.191049"
"2","0.010689999999999896","-0.0046329","-0.0271992","0.00284807","-0.194894"
"0","0.010699999999999895","-0.00950342","-0.0127517","-0.00577412","-0.205247"
"2","0.010709999999999895","-0.00887894","-0.0229884","-0.000167143","-0.174594"
"2","0.010719999999999895","-0.0100759","-0.0213991","0.000174321","-0.211545"
"2","0.010729999999999894","-0.00882936","-0.0160221","-0.00593893","-0.192667"
"2","0.010739999999999894","-0.0113415","-0.0134657","-0.00476756","-0.176436"
"1","0.010749999999999893","-0.0107357","-0.018353","0.000623352","-0.193971"
"1","0.010759999999999893","-0.00619901","-0.0175732","-0.00600355","-0.190209"
"0","0.010769999999999893","-0.0119644","-0.0206777","0.00261653","-0.183467"
"1","0.010779999999999892","-0.00881113","-0.0196796","-0.00197546","-0.187392"
"2","0.010789999999999892","-0.00812315","-0.0217896","0.00116656","-0.187108"
"0","0.010799999999999891","-0.00723958","-0.020302","0.000430982","-0.1936"
"2","-1","-0.011658","-0.0133013","-0.00441444","-0.177518"
