"ACTION","REWARD","A0","A1","A2","V"
"0","0.0031200000000000047","0.000508781","0.00573159","-0.0124509","-0.126954"
"2","0.0031300000000000047","-0.00135154","-0.00465831","-0.00478853","-0.113394"
"2","0.0031400000000000048","0.00334039","0.00191288","-0.0130386","-0.121669"
"1","0.003150000000000005","-0.000263594","-0.00204038","-0.00603116","-0.107376"
"2","0.003160000000000005","0.00273103","-0.000641782","-0.00892499","-0.124313"
"0","0.003170000000000005","-9.61004e-05","0.00139314","-0.00865276","-0.112043"
"1","0.003180000000000005","0.00127921","0.00304782","-0.00983636","-0.121786"
"0","0.003190000000000005","-0.000873497","-0.00152021","-0.00501111","-0.100358"
"2","0.003200000000000005","-0.00376575","0.00375281","-0.00597898","-0.113528"
"0","0.003210000000000005","-0.00332045","-0.000350994","-0.00447298","-0.104466"
"0","0.003220000000000005","-0.000979923","0.00209497","-0.00715156","-0.113638"
"2","0.003230000000000005","-0.00274393","0.00112803","-0.0044329","-0.101095"
"0","0.003240000000000005","-0.000192039","-0.00107073","-0.00369971","-0.110815"
"1","0.003250000000000005","-0.00736342","0.000808825","-0.00208474","-0.0962032"
"2","0.003260000000000005","-0.00109204","-0.00516925","-0.002947","-0.103163"
"2","0.003270000000000005","-0.000661789","-0.00341466","-0.00223644","-0.112765"
"0","0.003280000000000005","-0.00755037","-0.000251248","-0.00126245","-0.102607"
"2","0.003290000000000005","0.00193671","-0.00420172","-0.00520319","-0.107918"
"2","0.003300000000000005","-0.00384203","0.000504768","-0.00349885","-0.110552"
"2","0.003310000000000005","-0.00355271","-0.00142657","-0.00429703","-0.119217"
"2","0.0033200000000000052","-0.00292816","-0.0050687","-0.00326558","-0.101421"
"2","0.0033300000000000053","-0.00639456","0.00344433","-0.00521736","-0.104889"
"0","0.0033400000000000053","-0.00315676","-0.00859255","0.00159528","-0.106428"
"0","0.0033500000000000053","-0.00395853","-0.00448396","-0.00242279","-0.102179"
"2","0.0033600000000000053","-0.0101233","-0.0028168","-0.000746928","-0.089606"
"2","0.0033700000000000054","-0.00567131","-0.00913101","0.000359072","-0.0969617"
"2","0.0033800000000000054","-0.00664533","0.00104824","-0.00895621","-0.105306"
"0","0.0033900000000000054","-0.00708351","-0.00505492","-0.00360147","-0.0787178"
"2","0.0034000000000000054","0.00623219","-0.0120332","-0.00495216","-0.109206"
"0","0.0034100000000000055","0.000136923","-0.00538688","-0.0041123","-0.12462"
"2","0.0034200000000000055","0.00124548","-0.00287222","-0.014733","-0.104629"
"0","0.0034300000000000055","0.000573036","-0.00700393","-0.0120199","-0.116039"
"0","0.0034400000000000056","0.00989696","-0.011862","-0.00863973","-0.128163"
"0","0.0034500000000000056","0.00610236","-0.00177479","-0.0116471","-0.131899"
"2","0.0034600000000000056","0.0076679","-0.00489216","-0.0121939","-0.120903"
"1","0.0034700000000000056","0.00680044","-0.00301095","-0.0130386","-0.125419"
"1","0.0034800000000000057","-0.00594197","-0.000814809","-0.00870326","-0.093076"
"0","0.0034900000000000057","0.0148236","-0.0122675","-0.0109673","-0.143867"
"1","0.0035000000000000057","-0.00654031","0.00327789","-0.00660656","-0.110087"
"0","0.0035100000000000057","0.00685978","-0.00669073","-0.0113375","-0.12908"
"1","0.0035200000000000058","0.00530013","5.23767e-05","-0.0148866","-0.117468"
"1","0.003530000000000006","-0.00276316","-0.00452333","-0.00682222","-0.0900732"
"1","0.003540000000000006","0.00349262","-0.00698328","-0.0096238","-0.121794"
"1","-0.3075","0.00670525","-0.0123033","0.0024594","-0.190181"
"1","-0.007600000000000007","0.00452143","0.00250391","-0.0122454","-0.151371"
"0","-0.007700000000000007","0.00708909","-0.00251646","-0.0162511","-0.136941"
"2","-0.0078000000000000074","-0.00409257","0.00258271","-0.0136666","-0.133491"
"0","-0.007900000000000008","-0.000506674","-0.00175115","-0.0138155","-0.123481"
"0","-0.008000000000000007","0.00246876","-0.00200626","-0.0137256","-0.125121"
"0","-0.008100000000000007","-0.00168228","0.000760137","-0.0109548","-0.126953"
"1","-0.008200000000000006","-0.000696835","2.90433e-05","-0.0117842","-0.125013"
"0","-0.008300000000000005","-0.00121117","0.000291529","-0.0120043","-0.124437"
"0","-0.008400000000000005","-0.00588325","0.0015364","-0.00988403","-0.126876"
"1","-0.008500000000000004","-0.00229195","-0.000228274","-0.0124294","-0.123098"
"0","-0.008600000000000003","-0.00342604","0.000428067","-0.0116985","-0.124212"
"2","-0.008700000000000003","-0.002777","0.000685414","-0.012607","-0.120778"
"2","-0.008800000000000002","-0.00303459","-1.54749e-05","-0.0115375","-0.122945"
"0","-0.008900000000000002","-0.0025793","-0.000166554","-0.0114469","-0.125608"
"2","-0.009000000000000001","0.00286532","-0.00241274","-0.0139425","-0.122662"
"0","-0.0091","-0.00218377","0.00163465","-0.0126549","-0.127028"
"2","-0.0092","-0.00923301","0.00556475","-0.0112423","-0.120777"
"1","-0.0093","-0.00193508","-0.00171155","-0.012294","-0.12022"
"0","-0.009399999999999999","-0.000923537","-0.00172502","-0.0119875","-0.124922"
"2","-0.009499999999999998","-0.00587826","0.00336076","-0.0117591","-0.123329"
"1","-0.009599999999999997","-0.00317062","-0.000617084","-0.0115555","-0.121183"
"0","-0.009699999999999997","-0.000116752","-0.00224221","-0.0122151","-0.125007"
"1","-0.009799999999999996","-0.00599841","0.00356207","-0.0117871","-0.123418"
"0","-0.009899999999999996","-0.00303168","-0.000714486","-0.011571","-0.121227"
"2","-0.009999999999999995","0.0037178","-0.00378236","-0.0138563","-0.125206"
"0","-0.010099999999999994","-0.00203433","0.00142241","-0.0125234","-0.12772"
"2","-0.010199999999999994","-0.00769674","0.0043677","-0.0115281","-0.123009"
"0","-0.010299999999999993","-0.00652287","-0.000948229","-0.0104715","-0.114516"
"0","-0.010399999999999993","0.00152682","-0.00248393","-0.0141168","-0.127864"
"1","-0.010499999999999992","-0.00440453","0.000576884","-0.0107434","-0.121971"
"2","-0.010599999999999991","-0.00102008","-0.00128147","-0.0120551","-0.125228"
"0","-0.01069999999999999","-0.00548644","0.00178634","-0.0105518","-0.120832"
"2","-0.01079999999999999","-9.24123e-05","-0.00240679","-0.0121768","-0.126639"
"2","-0.01089999999999999","-0.00305873","0.000972884","-0.0122518","-0.121433"
"0","-0.010999999999999989","-0.00109234","0.000640798","-0.0116625","-0.121835"
"2","-0.011099999999999988","-0.00411119","0.00112727","-0.00986476","-0.12294"
"2","-0.011199999999999988","-0.00167211","0.00051681","-0.0115258","-0.120664"
"0","-0.011299999999999987","-0.00130226","-0.00124361","-0.0101134","-0.125789"
"0","-0.011399999999999987","0.00160047","-0.000823467","-0.013064","-0.123293"
"0","-0.011499999999999986","-0.00123481","0.000761658","-0.0117803","-0.125379"
"0","-0.011599999999999985","-0.000711264","0.000939392","-0.0127536","-0.123212"
"0","-0.011699999999999985","-0.00109524","0.000996727","-0.0125026","-0.123347"
"1","-0.011799999999999984","-0.00111449","0.00118425","-0.0125973","-0.123149"
"0","-0.011899999999999984","-0.00122028","0.00116329","-0.0125058","-0.123028"
"0","-0.011999999999999983","-0.00509229","0.00213203","-0.0107493","-0.126622"
"0","-0.012099999999999982","-0.00207654","0.000675986","-0.0133279","-0.123213"
"2","-0.012199999999999982","-0.00357566","0.00108575","-0.0125351","-0.125525"
"1","-0.012299999999999981","-0.00315531","0.00097291","-0.012963","-0.124263"
"1","-0.01239999999999998","-0.000257388","-0.000700188","-0.0137812","-0.122914"
"0","-0.01249999999999998","-0.00656184","0.00315624","-0.0108836","-0.125294"
"2","-0.01259999999999998","-0.00267264","-0.000492136","-0.0117947","-0.126372"
"2","-0.012699999999999979","-0.00400417","0.00227103","-0.0128413","-0.125095"
"0","-0.012799999999999978","-0.00149513","-0.000180965","-0.0130841","-0.123869"
"2","-0.012899999999999977","-0.000367141","0.000395618","-0.0140796","-0.122859"
"0","-0.012999999999999977","-0.00195266","0.00110806","-0.0126223","-0.121386"
"0","-0.013099999999999976","-0.0083721","0.00257699","-0.00861491","-0.11854"
"1","-0.013199999999999976","-0.00308492","-0.00172132","-0.0102567","-0.121781"
"1","-0.013299999999999975","-0.00467226","0.000195835","-0.0104239","-0.121088"
"1","-0.013399999999999974","0.00296899","-0.00296156","-0.0140373","-0.126151"
"2","-0.013499999999999974","-0.00571821","0.0026924","-0.0112174","-0.124449"
"0","-0.013599999999999973","-0.00312461","-0.000652992","-0.0114159","-0.126852"
"1","-0.013699999999999973","-0.00310836","0.000774118","-0.0125709","-0.125749"
"2","-0.013799999999999972","-0.00232799","0.000778357","-0.0133594","-0.12469"
"2","-0.013899999999999971","-0.00433311","0.0023983","-0.0120341","-0.116794"
"0","-0.01399999999999997","-0.0034041","0.000688018","-0.010775","-0.118592"
"2","-0.01409999999999997","-0.00171008","-0.00170478","-0.00879939","-0.124872"
"0","-0.01419999999999997","-0.00187884","0.00169222","-0.0108187","-0.124057"
"0","-0.014299999999999969","-0.00368093","0.00152766","-0.0118911","-0.124715"
"0","-0.014399999999999968","-0.00272353","-0.000241587","-0.0130929","-0.128138"
"2","-0.014499999999999968","-0.00316384","0.00149145","-0.0145961","-0.126168"
"1","-0.014599999999999967","-0.00339501","0.000864323","-0.0139736","-0.126806"
"0","-0.014699999999999967","-0.0044828","0.00353226","-0.0138541","-0.129221"
"1","-0.014799999999999966","-0.00298386","-0.000126613","-0.0127043","-0.121028"
"1","-0.014899999999999965","-0.00280225","0.000396918","-0.0132074","-0.132034"
"1","0.19145","-0.00161616","0.000693782","-0.0126356","-0.122609"
"2","0.004310000000000008","0.0364653","-0.0162575","-0.0396915","-0.0545958"
"1","0.004320000000000008","0.000183851","-0.00995647","4.94644e-05","-0.0764038"
"0","0.0043300000000000075","0.00582695","-0.0158264","0.00686148","-0.140582"
"1","0.004340000000000008","0.0073078","-0.00816984","-0.00468036","-0.118231"
"0","0.004350000000000008","-0.00195183","0.00403936","-0.00740718","-0.137788"
"0","0.004360000000000008","0.00573683","0.00329105","-0.019756","-0.115128"
"1","0.0043700000000000076","0.00322043","-0.00234455","-0.0123453","-0.106818"
"0","0.004380000000000008","-0.00265756","0.00118253","-0.00547361","-0.129567"
"2","0.0043900000000000085","0.00244343","-0.0125195","-0.00108075","-0.111334"
"2","0.004400000000000008","0.00296504","0.00430071","-0.0123279","-0.117138"
"1","0.004410000000000008","-0.00147663","0.00645257","-0.0104858","-0.122286"
"0","0.004420000000000008","0.00110426","-0.0106704","-0.00147968","-0.114904"
"0","0.004430000000000009","0.00496477","0.009389","-0.0185151","-0.130557"
"0","0.42474","-0.00233477","-0.000160031","-0.00601996","-0.109961"
"1","0.005450000000000009","0.0402654","-0.0222115","-0.0296162","-0.083798"
"0","0.005460000000000008","0.0043546","-0.0149197","0.000788146","-0.0795564"
"0","0.005470000000000008","0.0171124","-0.0129255","-0.00792512","-0.115124"
"0","0.005480000000000008","-0.00385442","-0.00216513","0.00198927","-0.110592"
"2","0.005490000000000009","0.0118981","-0.0122569","-0.00546655","-0.124236"
