"ACTION","REWARD","A0","A1","A2","V"
"2","0.004530000000000008","0.00209264","0.0178725","-0.0265774","-0.0185432"
"0","0.0045400000000000084","-0.00455508","0.0356012","-0.036918","-0.0187246"
"1","0.004550000000000009","0.0130956","0.00668833","-0.0266897","-0.00290665"
"0","0.0045600000000000085","0.00629613","0.0185034","-0.0256361","-0.038584"
"2","0.004570000000000008","-0.00567021","0.0361337","-0.036968","-0.0249285"
"1","0.0045800000000000085","-0.000927407","0.0276311","-0.0361311","0.0153816"
"2","0.004590000000000009","0.00674904","0.00763665","-0.0208622","-0.00585859"
"2","0.004600000000000009","0.00237118","0.0152521","-0.0232934","-0.0284582"
"1","0.004610000000000008","0.00160153","0.0199203","-0.032505","-0.017925"
"1","0.004620000000000009","0.0105302","0.0143916","-0.0355396","-0.0202466"
"0","0.004630000000000009","-0.0004197","0.0173605","-0.0309227","-0.00659522"
"0","0.004640000000000009","-0.0152621","0.02721","-0.0353875","-0.0242873"
"2","0.004650000000000008","-0.00484119","0.0174468","-0.0389619","0.00540428"
"1","0.004660000000000009","-0.0092782","0.0208098","-0.0322649","-0.0360392"
"2","-0.3021","0.0109468","0.00358915","-0.0313655","-0.0224728"
"1","-0.0022","-0.00210738","0.0259246","-0.0313307","-0.0717798"
"1","-0.0023","0.0101714","0.00779595","-0.034164","-0.00672584"
"1","-0.0024","0.0018332","0.0281728","-0.0381079","-0.0468753"
"2","-0.0024999999999999996","0.00831293","0.00813425","-0.0321955","-0.0155904"
"0","-0.0025999999999999994","0.00798996","0.0167447","-0.0365486","-0.0308444"
"0","-0.0026999999999999993","0.0024397","0.0165032","-0.0322517","-0.0277591"
"2","0.10009000000000001","0.00596453","0.0156355","-0.0362531","-0.0285745"
"1","0.004750000000000009","0.0111086","0.0166935","-0.042709","-0.0116332"
"1","0.004760000000000009","-0.00687034","0.0237783","-0.029711","-0.0266595"
"0","0.004770000000000009","0.0144696","0.01568","-0.0407261","-0.0279463"
"2","0.004780000000000009","0.00800075","0.0123299","-0.0301792","-0.0171959"
"0","0.0047900000000000095","0.00807319","0.0196965","-0.0334046","-0.0342776"
"1","0.004800000000000009","0.00231736","0.0262999","-0.0332583","-0.0325663"
"2","0.004810000000000009","0.00669635","0.0197551","-0.0333204","-0.0247054"
"0","0.004820000000000009","0.00602276","0.0137927","-0.0290717","-0.00926644"
"2","0.00483000000000001","0.00524725","0.0280973","-0.0352315","-0.0255586"
"1","0.004840000000000009","0.00206197","0.0234265","-0.0296276","-0.0163898"
"0","0.004850000000000009","-0.00333361","0.0250584","-0.0309645","-0.00635396"
"2","0.004860000000000009","0.0127279","0.0178607","-0.0353218","-0.011897"
"1","0.00487000000000001","0.00136221","0.0224688","-0.0267374","-0.0245703"
"2","0.004880000000000009","-0.00381439","0.0271009","-0.031708","-0.00840837"
"1","0.004890000000000009","0.0107907","0.0179206","-0.0353003","-0.0114975"
"2","0.004900000000000009","-0.0126352","0.0237287","-0.020323","-0.00549235"
"1","0.004910000000000009","0.0188617","0.0116185","-0.0381599","-0.0295961"
"1","0.004920000000000009","-0.0192417","0.0230466","-0.0198133","0.0288282"
"0","0.004930000000000008","0.0161503","0.0125962","-0.0442327","-0.0392835"
"2","0.004940000000000008","-0.00424403","0.0120352","-0.0220922","-0.015697"
"0","0.004950000000000007","0.00875744","0.0142197","-0.0333056","-0.0427347"
"0","-0.30219999999999997","0.00446784","0.0170282","-0.0323861","-0.0322389"
"1","-0.0023","0.00873268","0.0158668","-0.0349309","-0.043003"
"2","-0.0024","0.00561021","0.0170698","-0.0354118","-0.0326581"
"0","-0.0024999999999999996","0.00165236","0.0158534","-0.0346099","-0.0111772"
"2","-0.0025999999999999994","0.0106162","0.018154","-0.0384277","-0.0302239"
"0","-0.0026999999999999993","0.00062717","0.0160561","-0.0292766","-0.0388806"
"1","-0.002799999999999999","0.00261238","0.0220835","-0.038784","-0.0276433"
"2","-0.002899999999999999","0.00281602","0.0171018","-0.0346366","-0.024434"
"1","-0.0029999999999999988","0.0087263","0.0116803","-0.0351698","-0.0303575"
"2","-0.0030999999999999986","0.00462536","0.0185584","-0.0360996","-0.0289437"
"1","-0.0031999999999999984","0.00468748","0.0173668","-0.0354552","-0.0283907"
"1","-0.0032999999999999982","-0.00276272","0.0235472","-0.0350518","-0.0269479"
"0","-0.003399999999999998","0.0102668","0.0114759","-0.0369421","-0.0231155"
"1","-0.003499999999999998","-0.00580318","0.0188028","-0.0309919","-0.0145663"
"0","-0.0035999999999999977","0.00363332","0.0147821","-0.0354884","-0.0122643"
"0","-0.0036999999999999976","0.00138065","0.0187448","-0.0298602","-0.0354305"
"0","-0.0037999999999999974","0.00118184","0.0166189","-0.0305638","-0.0363793"
"0","-0.0038999999999999972","0.00496509","0.0188004","-0.0362975","-0.0239931"
"1","-0.0039999999999999975","0.00303425","0.0190483","-0.0328712","-0.0277915"
"0","-0.004099999999999998","0.00359525","0.01861","-0.0335362","-0.0268918"
"0","-0.004199999999999998","0.0115115","0.0155919","-0.0384877","-0.0234614"
"1","-0.004299999999999998","0.00419562","0.0171483","-0.0326486","-0.0303019"
"1","-0.0043999999999999985","0.00742059","0.0159448","-0.0362739","-0.0275233"
"0","-0.004499999999999999","0.00124722","0.0176313","-0.0325702","-0.0140264"
"1","-0.004599999999999999","-0.00343589","0.0239231","-0.0345394","-0.0396867"
"2","-0.004699999999999999","0.00041552","0.0182992","-0.0371185","-0.0174799"
"1","-0.0048","0.00938523","0.0143403","-0.0373873","-0.0247449"
"0","-0.0049","-0.00599609","0.0235746","-0.0320305","-0.0300349"
"1","-0.005","0.011228","0.012262","-0.0384264","-0.0225676"
"1","-0.0051","0.00265115","0.0197774","-0.0337589","-0.025596"
"0","-0.005200000000000001","-0.000296924","0.0156834","-0.0324085","-0.0159715"
"2","-0.005300000000000001","0.00510877","0.0231117","-0.0362652","-0.022788"
"2","-0.005400000000000001","-0.000421125","0.0189267","-0.027309","-0.032482"
"0","-0.005500000000000001","0.00438996","0.0136971","-0.0352798","-0.00999186"
"1","-0.005600000000000002","0.00894056","0.01991","-0.036458","-0.0253043"
"2","0.10110999999999999","0.000666588","0.0163199","-0.0272592","-0.0394939"
"0","0.005319999999999992","0.0188258","0.013025","-0.046587","-0.00109803"
"2","0.005329999999999992","0.000806599","0.0187911","-0.0304614","-0.0165828"
"1","0.0053399999999999915","0.00935974","0.012351","-0.0336556","-0.0184587"
"2","0.005349999999999991","-0.0052988","0.0245955","-0.0327873","-0.0375648"
"0","0.005359999999999991","0.0149073","0.00787869","-0.0376382","-0.00433758"
"0","0.00536999999999999","-0.00528947","0.0214728","-0.0260401","-0.0474208"
"2","0.00537999999999999","0.00128122","0.0186972","-0.0348554","-0.032164"
"0","0.005389999999999989","0.00252426","0.0225837","-0.0386145","-0.0178478"
"1","0.005399999999999989","0.00591752","0.0127467","-0.0285456","-0.0161793"
"1","0.005409999999999989","0.00656836","0.019137","-0.0323487","-0.030953"
"2","0.005419999999999988","0.000259568","0.0272124","-0.0364624","-0.0233504"
"2","0.005429999999999988","0.00672891","0.0189595","-0.0348644","-0.000360565"
"0","0.005439999999999987","-0.00502491","0.0254234","-0.0264938","-0.0129916"
"0","0.005449999999999987","0.00659676","0.00957562","-0.0255399","-0.0152479"
"0","0.0054599999999999866","0.00122428","0.0195674","-0.0285395","-0.0200986"
"0","0.005469999999999986","0.00146951","0.0197514","-0.0303189","-0.0180886"
"2","0.005479999999999986","0.00294083","0.0138765","-0.0300183","-0.0095925"
"0","0.005489999999999985","0.00679919","0.013796","-0.0329584","-0.0247257"
"0","0.005499999999999985","0.000143236","0.024038","-0.0417641","-0.019214"
"0","0.0055099999999999845","0.00280306","0.0160632","-0.0368811","-0.00894843"
"2","0.005519999999999984","0.0035384","0.0110077","-0.0300847","-0.022589"
"1","-0.30219999999999997","0.00555044","0.014913","-0.0278646","-0.0594795"
"1","-0.0023","0.00175257","0.018392","-0.0311115","-0.0412511"
"1","-0.0024","0.0116654","0.0177782","-0.0402919","-0.0216171"
"1","-0.0024999999999999996","0.0025265","0.012626","-0.0281357","-0.0170558"
"1","-0.0025999999999999994","0.00218542","0.0240572","-0.0369329","-0.0397259"
"0","-0.0026999999999999993","0.00735413","0.0152997","-0.0355283","-0.0162573"
"1","-0.002799999999999999","0.00643711","0.0160984","-0.0335776","-0.0274507"
"0","-0.002899999999999999","0.00578461","0.0167389","-0.0339069","-0.0280906"
"1","-0.0029999999999999988","0.00298747","0.0200995","-0.0330087","-0.0247238"
"1","-0.0030999999999999986","0.00390479","0.0174808","-0.032392","-0.0286556"
"0","-0.0031999999999999984","0.0071922","0.0172162","-0.0367988","-0.0175893"
"2","-0.0032999999999999982","0.00503604","0.0120647","-0.0301368","-0.0215676"
"1","-0.003399999999999998","0.00552806","0.0154873","-0.0337601","-0.0276613"
"1","-0.003499999999999998","0.00273804","0.0224421","-0.0368481","-0.0258332"
"0","-0.0035999999999999977","0.0042089","0.0108821","-0.0301887","-0.0197346"
"0","-0.0036999999999999976","-0.000180655","0.0240286","-0.035887","-0.0354333"
"1","-0.0037999999999999974","0.00124778","0.0177307","-0.0339364","-0.0220338"
"1","-0.0038999999999999972","0.0035931","0.0177485","-0.0354407","-0.0255756"
"1","-0.0039999999999999975","0.00374867","0.0175622","-0.0338374","-0.0272395"
"0","-0.004099999999999998","0.0070049","0.0147122","-0.0340483","-0.0173257"
"1","-0.004199999999999998","0.00389763","0.0201217","-0.0327391","-0.0292692"
"0","-0.004299999999999998","0.00829288","0.0155635","-0.0352918","-0.0222404"
"2","-0.0043999999999999985","0.00372682","0.0178024","-0.0329803","-0.025566"
"1","-0.004499999999999999","0.00457834","0.0168273","-0.0337809","-0.0279095"
"2","-0.004599999999999999","-0.0015153","0.0215327","-0.0323662","-0.0297922"
"0","-0.004699999999999999","0.00359773","0.0185192","-0.0350704","-0.0248623"
"2","-0.0048","0.00245761","0.0195084","-0.0340853","-0.0241177"
"1","-0.0049","0.00296103","0.0192056","-0.0339304","-0.0255646"
"0","-0.005","0.00594241","0.0136169","-0.0342351","-0.0231595"
"1","-0.0051","0.00163574","0.0242817","-0.0357289","-0.0237308"
"1","-0.005200000000000001","0.0014914","0.0180068","-0.0310563","-0.028986"
"0","-0.005300000000000001","0.00950076","0.0150557","-0.0374146","-0.0181235"
"2","-0.005400000000000001","0.00415061","0.013343","-0.0303014","-0.020126"
"1","-1","0.00525578","0.0157006","-0.0338347","-0.0263861"
