"ACTION","REWARD","A0","A1","A2","V"
"2","-0.002899999999999999","0.0147365","0.00348841","0.00398893","-0.0894117"
"0","-0.0029999999999999988","0.0147309","0.00349126","0.00399488","-0.0894224"
"0","-0.0030999999999999986","0.0148779","0.00358921","0.00375924","-0.0894814"
"2","-0.0031999999999999984","0.0150966","0.00361992","0.00349356","-0.0905764"
"0","-0.0032999999999999982","0.0150315","0.00378566","0.00320895","-0.089931"
"0","-0.003399999999999998","0.0151923","0.00362228","0.00317993","-0.0896824"
"0","-0.003499999999999998","0.0149915","0.00368415","0.00329673","-0.0891672"
"0","-0.0035999999999999977","0.0150674","0.00356275","0.00340411","-0.0895259"
"0","-0.0036999999999999976","0.0149951","0.00360278","0.00347394","-0.0897454"
"0","-0.0037999999999999974","0.0150198","0.00360302","0.00346935","-0.0898181"
"1","-0.0038999999999999972","0.0150322","0.00359322","0.00346551","-0.0898057"
"0","-0.0039999999999999975","0.0150156","0.00358216","0.00340694","-0.0899641"
"1","-0.004099999999999998","0.0151405","0.00359674","0.00319166","-0.0901844"
"1","-0.004199999999999998","0.0150984","0.00360902","0.00312054","-0.0898666"
"2","-0.004299999999999998","0.0148915","0.0037272","0.00320147","-0.0896404"
"2","-0.0043999999999999985","0.0149114","0.0033578","0.00346101","-0.0892667"
"0","-0.004499999999999999","0.0148033","0.00352612","0.00352987","-0.0892312"
"2","-0.004599999999999999","0.0150006","0.00334898","0.00355967","-0.0899035"
"0","-0.004699999999999999","0.0151635","0.00347816","0.00332063","-0.0903652"
"2","-0.0048","0.0141201","0.00486925","0.00286167","-0.0894134"
"0","-0.0049","0.0150916","0.00396302","0.00243692","-0.0909408"
"1","-0.005","0.0150998","0.00376302","0.00242164","-0.0900638"
"1","-0.0051","0.015061","0.00396927","0.00244095","-0.0899817"
"2","-0.005200000000000001","0.014572","0.0043528","0.00250125","-0.0903049"
"0","-0.005300000000000001","0.0152473","0.00352007","0.0024001","-0.0908912"
"2","-0.005400000000000001","0.0147419","0.00401108","0.00240666","-0.0905816"
"1","-0.005500000000000001","0.0150109","0.00410237","0.00197884","-0.0904465"
"2","-0.005600000000000002","0.015336","0.00339734","0.00230619","-0.0902276"
"1","-0.005700000000000002","0.0144716","0.00431461","0.0022623","-0.0902885"
"2","-0.005800000000000002","0.0149974","0.00375635","0.00217771","-0.0907188"
"0","-0.0059000000000000025","0.0148315","0.00380462","0.00215701","-0.0905384"
"1","-0.006000000000000003","0.0154068","0.00331274","0.00216425","-0.0905009"
"0","-0.006100000000000003","0.0147911","0.00377198","0.00245805","-0.0903437"
"0","-0.006200000000000003","0.0147293","0.00407769","0.0021267","-0.0907657"
"2","-0.0063000000000000035","0.0146764","0.0040202","0.0019396","-0.0904481"
"0","-0.006400000000000004","0.0149389","0.00342153","0.00206374","-0.091232"
"1","-0.006500000000000004","0.0152701","0.00315314","0.00212325","-0.0913095"
"0","-0.006600000000000004","0.0149273","0.00413647","0.00179372","-0.0899001"
"2","-0.0067000000000000046","0.0144856","0.00427639","0.00215546","-0.0898723"
"0","-0.006800000000000005","0.0155518","0.00281938","0.00232145","-0.0914248"
"0","-0.006900000000000005","0.0148322","0.00399524","0.00195882","-0.0897555"
"1","-0.007000000000000005","0.0148943","0.00361868","0.00241324","-0.0904957"
"1","-0.007100000000000006","0.0148767","0.00370796","0.00221035","-0.0905447"
"0","-0.007200000000000006","0.0144883","0.00422013","0.00210535","-0.089812"
"2","-0.007300000000000006","0.0153958","0.00280994","0.00231156","-0.0923771"
"2","-0.007400000000000006","0.0149594","0.00394675","0.00158531","-0.0907858"
"1","-0.007500000000000007","0.015045","0.00367811","0.00211292","-0.0901305"
"1","-0.007600000000000007","0.0148309","0.00395","0.00200598","-0.0901968"
"0","-0.007700000000000007","0.0146404","0.00422647","0.00175043","-0.0895602"
"1","-0.0078000000000000074","0.0151264","0.00264568","0.00249093","-0.0923813"
"1","-0.007900000000000008","0.0147591","0.00410299","0.00132965","-0.0914419"
"2","-0.008000000000000007","0.0151311","0.00340149","0.00199728","-0.090109"
"1","-0.008100000000000007","0.0148152","0.00352835","0.00180723","-0.0914595"
"2","-0.008200000000000006","0.0151211","0.00357313","0.00172383","-0.0894598"
"2","-0.008300000000000005","0.0143648","0.00344238","0.00224433","-0.0912059"
"1","-0.008400000000000005","0.0153289","0.00336422","0.00157179","-0.0904655"
"1","-0.008500000000000004","0.0139957","0.00421057","0.00197553","-0.0910225"
"2","-0.008600000000000003","0.0154146","0.00309991","0.00165829","-0.0906594"
"0","-0.008700000000000003","0.014275","0.00339237","0.00237777","-0.0910246"
"2","-0.008800000000000002","0.0153454","0.00342262","0.00165231","-0.0913093"
"0","-0.008900000000000002","0.0144896","0.00380797","0.00201406","-0.0896357"
"1","-0.009000000000000001","0.0144428","0.00385298","0.00186014","-0.0916922"
"0","-0.0091","0.0148549","0.00355971","0.00161029","-0.0916576"
"0","-0.0092","0.0151884","0.00332651","0.00179789","-0.0901986"
"2","-0.0093","0.0146319","0.00382902","0.00214839","-0.0904717"
"2","-0.009399999999999999","0.0148999","0.0036223","0.00194599","-0.0905927"
"0","-0.009499999999999998","0.0144547","0.00375738","0.00205631","-0.0911653"
"1","-0.009599999999999997","0.0151548","0.00363877","0.00148988","-0.0911262"
"2","-0.009699999999999997","0.0147508","0.00369519","0.00208107","-0.0909002"
"2","-0.009799999999999996","0.0150489","0.00374997","0.001764","-0.0917424"
"2","-0.009899999999999996","0.0148496","0.00407055","0.00173438","-0.0904032"
"2","-0.009999999999999995","0.0149678","0.00346539","0.00242344","-0.0909962"
"1","-0.010099999999999994","0.015192","0.00425357","0.00154816","-0.0899559"
"1","-0.010199999999999994","0.014615","0.00315676","0.0027594","-0.0908216"
"0","-0.010299999999999993","0.0152015","0.00387288","0.00167545","-0.0909422"
"0","-0.010399999999999993","0.014512","0.00367597","0.00254638","-0.0905107"
"1","-0.010499999999999992","0.0149994","0.00377164","0.0020328","-0.0911931"
"0","-0.010599999999999991","0.0147514","0.0037908","0.00235587","-0.0905776"
"0","0.09651000000000001","0.0151768","0.00411633","0.0014359","-0.090921"
"0","0.0020700000000000024","0.010358","0.00631557","0.0014306","-0.065189"
"2","0.002080000000000002","0.0218386","-0.00719871","0.00554807","-0.104661"
"0","0.0020900000000000024","0.019832","0.00104628","0.00219968","-0.0923974"
"2","0.002100000000000002","0.0114014","0.00934841","0.00489216","-0.106091"
"0","0.0021100000000000025","0.0187938","0.00384813","0.000614361","-0.0939729"
"0","0.002120000000000002","0.0196981","-1.59319e-05","0.00442934","-0.0844942"
"0","0.0021300000000000026","0.0196039","0.00500017","0.00193231","-0.095021"
"0","0.002140000000000002","0.0189969","0.00345799","0.00443058","-0.0896491"
"0","0.0021500000000000026","0.021125","-0.00169651","0.00752806","-0.0918599"
"2","0.002160000000000002","0.0195322","0.00881264","0.000661177","-0.0824415"
"2","0.0021700000000000027","0.0219279","0.00532363","0.00363478","-0.0877737"
"2","0.0021800000000000022","0.015336","0.00371603","0.0113437","-0.0876074"
"2","0.0021900000000000027","0.020168","0.0102531","0.00171805","-0.0730024"
"1","0.0022000000000000023","0.0102731","0.018352","0.0017418","-0.0796737"
"1","0.0022100000000000028","0.0132801","0.00229742","0.00634883","-0.0667251"
"2","0.0022200000000000024","0.0131725","0.00223834","0.00332039","-0.0808305"
"2","0.002230000000000003","0.00557971","0.00176345","0.012312","-0.0551555"
"0","0.59659","-0.00228351","0.0172601","0.00683739","-0.0680186"
"0","0.003250000000000003","0.0269145","-0.00929673","0.00184123","-0.105391"
"0","0.0032600000000000025","0.0156482","-0.00901033","0.0126824","-0.109613"
"1","0.003270000000000003","0.0205632","0.00141278","0.00151588","-0.110388"
"2","0.0032800000000000025","0.0192081","0.000780308","0.00537869","-0.0991427"
"0","0.003290000000000003","0.0234023","0.00215205","0.000280412","-0.0981259"
"0","0.0033000000000000026","0.0221278","0.00179703","0.00195853","-0.0873546"
"0","0.003310000000000003","0.0179499","0.00313329","0.00392042","-0.0917773"
"2","0.0033200000000000026","0.0196125","0.00206744","0.00209567","-0.089582"
"0","0.003330000000000003","0.015402","0.00201752","0.00487196","-0.08595"
"1","0.0033400000000000027","0.0166825","0.0015419","0.00284955","-0.0928202"
"1","0.003350000000000003","0.0176739","0.00107028","0.00145087","-0.0853402"
"0","0.0033600000000000027","0.0203889","0.000160721","5.68307e-05","-0.0888404"
"2","0.003370000000000003","0.0209319","0.000781223","1.66558e-05","-0.0877085"
"0","0.003380000000000003","0.0182906","0.00224843","0.00218732","-0.0879732"
"2","0.0033900000000000033","0.0179672","0.00649536","-0.000299104","-0.0917965"
"0","0.003400000000000003","0.0148403","0.00385316","0.00497615","-0.0894902"
"0","0.0034100000000000033","0.0204217","-0.000257928","0.0028394","-0.0892969"
"2","0.003420000000000003","0.0195734","0.00127324","0.00574242","-0.0925244"
"2","0.0034300000000000034","0.0190036","0.00459405","0.00516449","-0.0978796"
"0","0.003440000000000003","0.020537","0.00752442","0.000103791","-0.0887918"
"2","0.0034500000000000034","0.01934","-0.00137909","0.00964337","-0.0952943"
"1","0.003460000000000003","0.0213755","0.00519151","0.00185422","-0.0968165"
"0","0.0034700000000000035","0.0186354","0.00430327","0.0043105","-0.0833088"
"0","0.003480000000000003","0.0191625","0.0038056","0.00415339","-0.0944867"
"0","0.0034900000000000035","0.0206017","0.00197543","0.00520802","-0.0854808"
"0","0.003500000000000003","0.0189773","0.00433025","0.00629873","-0.0934198"
"0","0.0035100000000000036","0.0209475","0.00707027","0.00261173","-0.0894481"
"0","0.003520000000000003","0.019366","0.00658776","0.00466897","-0.0852851"
"1","0.0035300000000000036","0.0194238","0.00782239","0.00231263","-0.0862334"
"0","0.003540000000000003","0.016909","0.0077303","0.00208646","-0.0669831"
"1","0.0035500000000000037","0.0212174","0.00588592","0.000257161","-0.0820484"
"1","0.0035600000000000033","0.0174694","0.00055863","0.0082947","-0.0916367"
"2","0.0035700000000000037","0.0200506","-0.000225741","0.00699408","-0.0904109"
"0","0.0035800000000000033","0.0195216","0.00713274","0.00391188","-0.0948023"
"2","0.0035900000000000038","0.0200117","0.00652326","0.00417277","-0.0887023"
"2","0.0036000000000000034","0.0212256","0.00546366","0.00329377","-0.0853974"
"2","0.003610000000000004","0.0159884","0.0114762","0.00226806","-0.085087"
"0","0.0036200000000000034","0.018209","0.0066483","0.00294437","-0.0804076"
"2","0.003630000000000004","0.0176554","0.00379073","0.00458543","-0.0795343"
"0","0.0036400000000000035","0.0155283","0.00718748","0.00347123","-0.0823194"
"0","0.003650000000000004","0.0188037","0.00812924","0.00139155","-0.0700284"
"2","0.0036600000000000035","0.0148241","0.00749562","0.00677243","-0.0744904"
"2","0.003670000000000004","0.0103466","0.010573","0.00602981","-0.0674755"
"2","0.0036800000000000036","0.0174127","0.000328388","0.00930526","-0.0650781"
"2","0.003690000000000004","0.00701317","0.0209773","0.00271972","-0.0842622"
"2","0.0037000000000000036","0.0138378","0.00465454","0.0101979","-0.0667663"
"0","0.003710000000000004","0.0124129","0.00799521","0.00807646","-0.0844373"
"0","0.0037200000000000037","0.00504709","0.00913876","0.0124039","-0.0634571"
"2","0.003730000000000004","0.0114575","0.0064771","0.00786797","-0.0775966"
"2","0.0037400000000000037","0.0105701","0.00613416","0.00996145","-0.0717299"
"2","0.003750000000000004","0.017788","0.00506188","0.00696581","-0.0989392"
"1","0.003760000000000004","0.0112992","0.00399662","0.0120196","-0.0714076"
"2","0.0037700000000000043","0.0163359","0.0133082","0.00325986","-0.0854301"
"0","0.003780000000000004","0.00777763","0.00401655","0.0172097","-0.0626007"
"2","0.0037900000000000043","0.0169463","0.011994","0.00349292","-0.0917362"
"2","0.29350000000000004","0.000619941","0.0216519","0.01291","-0.041473"
"1","0.004810000000000004","0.0356666","-0.00597172","-0.00245697","-0.0912603"
"1","0.004820000000000004","0.0213258","-0.0176889","0.0162231","-0.0888797"
"1","0.004830000000000004","0.0155706","0.00278738","0.00571406","-0.122848"
"1","0.004840000000000004","0.021732","-0.00203134","0.00642934","-0.0958772"
"2","0.0048500000000000045","0.0253582","-0.00184378","0.0065887","-0.114377"
"1","0.004860000000000004","0.0246233","0.00701439","0.0008695","-0.0931403"
"0","0.0048700000000000045","0.0232959","0.00510197","0.00389049","-0.0889376"
"2","0.004880000000000004","0.0195411","0.00725121","0.00292929","-0.0904019"
"0","0.004890000000000005","0.0208347","0.00302658","0.00391138","-0.0875259"
"2","0.004900000000000004","0.0215994","6.1241e-05","0.00485455","-0.0857893"
"0","0.004910000000000005","0.0213576","0.00223485","0.00367508","-0.0898525"
"1","0.004920000000000004","0.0182774","0.00839396","0.00105058","-0.0936368"
"1","0.004930000000000005","0.019567","0.00542803","0.000490049","-0.080947"
"0","0.004940000000000004","0.0224991","0.00241623","-0.000186116","-0.0804702"
"1","0.004950000000000005","0.0166005","0.00217585","0.00656961","-0.0904868"
"2","0.004960000000000004","0.0201666","0.00322059","0.00285741","-0.095589"
"0","0.004970000000000004","0.0194554","0.00302999","0.00449831","-0.0924775"
"0","0.004980000000000004","0.0211475","0.00444091","0.00286528","-0.0939727"
"1","0.004990000000000005","0.0213952","0.00488003","0.00323764","-0.0899172"
"0","0.0050000000000000044","0.0266016","-0.0091022","0.0109313","-0.0885076"
"2","0.005010000000000004","0.0235011","0.00682376","0.00147536","-0.0971156"
"2","0.0050200000000000045","0.0225383","0.00523529","0.00436179","-0.0864034"
"1","0.005030000000000005","0.0169154","0.0159914","-0.00195226","-0.0943213"
"1","0.0050400000000000045","0.0203789","0.0017804","0.00503483","-0.0761869"
"0","0.005050000000000004","0.0201783","-0.000847438","0.00767852","-0.0886684"
"0","0.005060000000000005","0.0276024","-0.00406902","0.00611692","-0.0822078"
"0","0.005070000000000005","0.0197027","0.00820761","0.00518488","-0.0905066"
"0","0.005080000000000005","0.0226729","0.00658085","0.00345518","-0.0831376"
"0","0.005090000000000004","0.0216732","0.00425201","0.00606865","-0.0801097"
"0","0.005100000000000005","0.0167655","0.0122067","0.00280186","-0.0969239"
"0","0.005110000000000005","0.0198267","0.00545936","0.0038498","-0.0823551"
"2","0.005120000000000005","0.0186792","0.00481153","0.00475177","-0.0886897"
"1","0.005130000000000004","0.0196274","0.00594642","0.0025999","-0.0872511"
"0","0.005140000000000005","0.0141209","0.0124867","0.00656023","-0.0756442"
"1","0.005150000000000005","0.0223874","0.00515391","0.00431843","-0.0789524"
"2","0.005160000000000005","0.018447","0.00513784","0.00935783","-0.0806405"
"2","0.0051700000000000045","0.0190234","0.0131108","0.00590264","-0.0743416"
"0","0.005180000000000005","0.0114831","0.0206325","0.00826657","-0.0705985"
"1","0.005190000000000005","0.0082516","0.0203961","0.0110384","-0.0574727"
"0","0.005200000000000005","0.0128583","0.018351","0.00901412","-0.0494595"
"0","0.0052100000000000046","0.0239106","-0.00125643","0.0149826","-0.0579908"
"1","0.005220000000000005","0.00657444","0.016474","0.0135871","-0.0738098"
"1","0.0052300000000000055","0.0131645","0.0120316","0.0103767","-0.0648113"
"2","0.005240000000000005","0.0153848","0.00913037","0.0109235","-0.0739957"
"1","0.005250000000000005","0.00859613","0.0157427","0.0096959","-0.0650726"
"2","0.005260000000000005","0.0193873","0.00147464","0.0119747","-0.0767674"
"1","0.005270000000000006","0.00754982","0.0121629","0.0133261","-0.0778389"
"1","0.005280000000000005","0.0195435","0.00513582","0.00879812","-0.0827404"
"2","0.005290000000000005","0.00963804","0.00977332","0.0131707","-0.0758623"
"1","0.005300000000000005","0.0125651","0.0146302","0.00459409","-0.0802926"
"2","0.005310000000000006","0.00847246","0.00392615","0.0159838","-0.0639456"
"2","0.005320000000000005","0.0104282","0.0058959","0.0113926","-0.0895524"
"1","0.005330000000000005","0.0103251","0.00712111","0.0104974","-0.0777828"
"2","0.005340000000000005","0.0188471","-0.00047012","0.00992522","-0.0836668"
"1","0.005350000000000006","-0.000258664","0.014983","0.0152055","-0.0448339"
"2","0.005360000000000005","0.0154382","0.00471048","0.0118884","-0.0642397"
"2","0.005370000000000005","0.0182047","0.014902","-0.000686626","-0.0964101"
"0","0.0053800000000000054","0.00558958","0.00306655","0.0133265","-0.0910418"
"0","0.005390000000000006","-0.00142181","-0.00196931","0.00618889","-0.0891797"
"1","0.0054000000000000055","-0.00224669","0.0284109","-0.0177584","-0.0783746"
"2","0.005410000000000005","0.00206501","0.00363655","0.0126464","-0.107173"
"2","0.0054200000000000055","0.00296723","0.000239215","0.0200615","-0.142151"
"0","0.005430000000000006","0.0163204","0.010283","0.00423386","-0.0933827"
"1","0.005440000000000006","0.00865909","0.0151725","0.0132277","-0.137076"
"1","0.005450000000000005","0.031481","0.010417","-0.00297543","-0.11135"
"1","0.005460000000000006","0.0161554","0.0126049","0.00658144","-0.0680395"
"1","0.005470000000000006","0.00991295","0.0071506","0.0167709","-0.100885"
"2","0.005480000000000006","0.0147392","0.00971588","0.0100702","-0.107365"
"0","0.39099","0.0167159","0.0113724","0.00563298","-0.113974"
"1","0.006500000000000006","0.0294827","-0.00279644","0.00866263","-0.104251"
"2","0.006510000000000005","0.0413947","0.00223041","-0.00662577","-0.0657536"
"0","0.006520000000000006","0.0113916","0.0154723","0.010372","-0.080961"
"1","0.006530000000000006","0.0378178","-0.0145201","0.00533919","-0.0812448"
"0","0.006540000000000006","0.0204551","0.00264471","0.0112851","-0.0963947"
"2","0.0065500000000000055","0.0154026","0.0139669","0.00727441","-0.11561"
"0","0.006560000000000006","0.0210829","0.00202066","0.00701222","-0.0982255"
"1","0.006570000000000006","0.0303762","-0.00924149","0.00542324","-0.0854264"
"2","0.006580000000000006","0.0216048","0.0048404","0.00389903","-0.0933114"
"1","0.006590000000000006","0.0131174","0.0177775","0.000491914","-0.0950237"
"0","0.006600000000000006","0.0296271","-0.0110698","0.00709987","-0.0772376"
"2","0.0066100000000000065","0.0118741","0.0170011","0.000156125","-0.091353"
"2","0.006620000000000006","0.0319602","-0.0101141","0.00384545","-0.0809687"
"0","0.006630000000000006","0.0187134","0.00449545","0.00352441","-0.0836738"
"2","0.006640000000000006","0.0212432","0.0078121","0.00336411","-0.10256"
"0","0.006650000000000007","0.0199663","0.00453425","0.00714315","-0.0982141"
"1","0.006660000000000006","0.0128727","0.00467291","0.00741049","-0.0869799"
"1","0.006670000000000006","0.0220119","0.00215072","-0.000197433","-0.0869405"
"1","0.006680000000000006","0.026641","0.00342842","0.000894981","-0.0931442"
"0","0.006690000000000007","0.0182971","0.00492871","0.00628894","-0.0916453"
"1","0.006700000000000006","0.0188841","0.010841","0.000330902","-0.0832113"
"0","0.006710000000000006","0.0198914","0.00393211","0.00657253","-0.08027"
"0","0.006720000000000006","0.0146084","0.00569026","0.00612969","-0.0885059"
"2","0.006730000000000007","0.0192156","0.00363796","0.0027998","-0.0853212"
"2","0.006740000000000006","0.0199547","0.0023267","0.00643939","-0.0884369"
"0","0.006750000000000006","0.0234529","0.00488139","0.00578053","-0.0878584"
"0","0.0067600000000000065","0.0253063","0.00298341","0.00513821","-0.0809673"
"1","0.006770000000000007","0.0211367","0.0060246","0.00606231","-0.0850452"
"2","0.0067800000000000065","0.0212692","0.00596285","0.00515863","-0.0833112"
"2","0.006790000000000006","0.0120337","0.0167834","0.0057824","-0.0847943"
"0","0.0068000000000000066","0.0233083","0.00317834","0.00151687","-0.0791366"
"2","0.006810000000000007","0.0153491","0.00218418","0.0182824","-0.0671408"
"1","0.006820000000000007","0.0201628","0.0178672","0.00684615","-0.085467"
"1","0.006830000000000006","0.0177419","0.00990188","0.0114884","-0.0753922"
"0","0.006840000000000007","0.0205787","0.0105102","0.0112856","-0.0797882"
"2","0.006850000000000007","0.0165184","0.0197758","0.00321746","-0.0687763"
"0","0.006860000000000007","0.016399","0.00736271","0.0108827","-0.0660306"
"2","0.006870000000000006","0.015462","0.00905218","0.0164575","-0.0503727"
"0","0.006880000000000007","0.0151672","0.0211053","0.0129558","-0.0620766"
"0","0.006890000000000007","0.018855","0.00721985","0.017219","-0.0579795"
"1","0.006900000000000007","0.0100948","0.0151732","0.0150527","-0.0669348"
"2","0.006910000000000006","0.015486","0.0119157","0.0117896","-0.0581972"
"2","0.006920000000000007","0.00067251","0.0248764","0.0137084","-0.0639994"
"0","0.006930000000000007","0.0266256","-0.00179227","0.00627482","-0.0642977"
"0","0.006940000000000007","0.012139","0.00585578","0.0152663","-0.0996308"
"1","0.0069500000000000065","0.0192635","0.00807445","0.00523021","-0.0931025"
"1","0.006960000000000007","0.0151732","0.0067192","0.0096907","-0.0807756"
"1","0.0069700000000000074","0.0130805","0.00363297","0.0121469","-0.063571"
"0","0.006980000000000007","0.0054862","0.0255318","0.00556234","-0.0678995"
"0","0.006990000000000007","0.0100528","0.0164606","0.00681442","-0.0547008"
"1","0.007000000000000007","0.00562932","0.00651882","0.0154269","-0.0689892"
"2","0.0070100000000000075","0.00960902","0.00771563","0.00935855","-0.0669154"
"1","0.007020000000000007","0.00424516","0.00827374","0.0176088","-0.0710763"
"0","0.007030000000000007","0.00824721","0.00906107","0.0107451","-0.0723343"
"0","0.48879","0.00435692","0.00789436","0.0180299","-0.0577521"
"0","0.008050000000000007","0.015798","0.0225688","-0.00977996","-0.0718332"
"2","0.008060000000000008","0.00901606","-0.022059","0.0302796","-0.122282"
"2","0.008070000000000008","0.0289792","0.00345435","-0.0125018","-0.107963"
"0","0.008080000000000007","0.0170593","-0.00603594","0.0167807","-0.0975073"
"0","0.008090000000000007","0.0296521","0.00808206","-0.00749154","-0.113951"
"1","0.008100000000000007","0.0236239","0.00495295","0.00555138","-0.0695018"
"2","0.008110000000000008","0.0244946","0.0080486","0.00309717","-0.0940759"
"0","0.008120000000000007","0.0187319","0.0053151","0.00775518","-0.0875164"
"2","0.008130000000000007","0.0212022","0.00309254","0.00692027","-0.0979589"
"0","0.008140000000000008","0.0201072","0.00899624","0.00138276","-0.0728572"
"0","0.008150000000000008","0.0195628","0.000948964","0.00674948","-0.0782167"
"0","0.008160000000000008","0.0229106","0.000512558","0.00130464","-0.0926925"
"1","0.008170000000000007","0.0193056","0.00280003","0.00194921","-0.0781543"
"2","0.008180000000000007","0.0194655","0.00176946","0.00279651","-0.0861785"
"0","1.1168900000000002","0.019776","0.0113273","-0.00379663","-0.0854682"
"0","0.009200000000000007","0.0146204","0.00529024","0.00112574","-0.0580129"
"2","0.009210000000000008","0.0228871","-0.00906375","0.0044522","-0.077831"
"1","0.009220000000000008","0.0170682","-0.00207257","0.00568049","-0.0847294"
"0","0.009230000000000007","0.016756","0.000671229","0.00628191","-0.119094"
"0","0.009240000000000009","0.0184875","0.00386148","0.00108907","-0.0851107"
"0","0.009250000000000008","0.0181854","0.000838151","0.00565766","-0.0965925"
"0","0.009260000000000008","0.0176911","0.00399415","0.00152684","-0.0927756"
"0","0.009270000000000007","0.017231","0.00314187","0.00246667","-0.0875052"
"2","0.009280000000000007","0.0167954","0.00282921","0.00231976","-0.0900362"
"1","0.009290000000000008","0.0148259","0.00199815","0.00322901","-0.083974"
"0","0.009300000000000008","0.0176441","0.00546895","-0.00247123","-0.0876338"
"0","0.009310000000000008","0.0157432","0.00226963","0.00175325","-0.080066"
"0","0.009320000000000009","0.0158405","0.00303296","0.000898207","-0.0858009"
"1","0.009330000000000008","0.0160355","0.00193934","0.00199761","-0.0857766"
"0","0.009340000000000008","0.015334","0.00338826","0.00203184","-0.0921395"
"0","0.009350000000000008","0.021273","-0.00582268","0.0063681","-0.100578"
"1","0.009360000000000007","0.0182027","0.00310249","0.00389059","-0.104136"
"2","0.009370000000000009","0.0190957","0.00422856","0.00248416","-0.0979086"
"0","0.009380000000000008","0.0197358","0.00361038","0.00138878","-0.0910314"
"2","0.009390000000000008","0.0199056","0.00362128","0.000958506","-0.0868112"
"2","0.009400000000000009","0.0192404","0.00203598","0.00331484","-0.0881133"
"0","0.009410000000000009","0.0177182","0.0052463","0.00267812","-0.0876253"
"2","0.009420000000000008","0.0191775","0.001934","0.00310846","-0.0838042"
"2","0.009430000000000008","0.0186548","0.00508168","0.000534534","-0.0809386"
"0","0.009440000000000007","0.0223366","0.00248768","0.00328811","-0.0784596"
"1","0.009450000000000009","0.01079","0.0121688","0.00795373","-0.0834116"
"2","0.009460000000000008","0.0250458","0.00196188","0.00247426","-0.0996063"
"0","0.009470000000000008","0.0176295","0.00575028","0.00645252","-0.0788528"
"1","0.00948000000000001","0.0109219","0.0130963","0.00873766","-0.0895999"
"0","0.009490000000000009","0.0195002","0.00712857","0.00489657","-0.0925601"
"0","0.009500000000000008","0.0265306","0.0039162","0.000314644","-0.0840598"
"0","0.009510000000000008","0.0189806","0.00785558","0.00463908","-0.073885"
"2","0.009520000000000008","0.018445","0.00931965","0.00563704","-0.0804223"
"1","0.009530000000000009","0.0191615","0.00845498","0.00610541","-0.0808175"
"1","0.009540000000000009","0.0088384","0.0147343","0.0122084","-0.0799151"
"1","0.009550000000000008","0.0266366","0.00445308","0.00418484","-0.0749445"
"0","0.00956000000000001","0.0124851","0.0176323","0.0085187","-0.055087"
"0","0.009570000000000009","0.0204437","0.0120767","0.00372227","-0.0775203"
"2","0.009580000000000009","0.00962125","0.012451","0.00850597","-0.0628611"
"0","0.009590000000000008","0.0148298","0.00834545","0.00826211","-0.0667974"
"1","0.009600000000000008","0.00925748","0.0134888","0.00905591","-0.080176"
"2","0.00961000000000001","0.0141019","0.00791431","0.00768072","-0.0740547"
"0","0.009620000000000009","0.0162147","0.00466636","0.00914334","-0.069636"
"0","0.009630000000000008","0.0108717","0.0127796","0.00822136","-0.083525"
"1","0.00964000000000001","0.014558","0.00819094","0.0069764","-0.0777356"
