"ACTION","REWARD","A0","A1","A2","V"
"0","-0.0036999999999999976","-0.00815836","-0.00132754","-0.001443","-0.1979"
"0","-0.0037999999999999974","-0.00789244","-0.00140408","-0.00163687","-0.198319"
"0","-0.0038999999999999972","-0.0080339","-0.00136528","-0.00159149","-0.198281"
"1","-0.0039999999999999975","-0.00793224","-0.00140086","-0.00169872","-0.198308"
"1","-0.004099999999999998","-0.0080098","-0.00141276","-0.00166921","-0.198311"
"1","-0.004199999999999998","-0.00782847","-0.00183249","-0.00196597","-0.198804"
"1","-0.004299999999999998","-0.00757257","-0.00193654","-0.00198017","-0.200363"
"1","-0.0043999999999999985","-0.00777091","-0.000714699","-0.00275678","-0.19825"
"0","-0.004499999999999999","-0.00771097","-0.00155984","-0.00207967","-0.199303"
"0","-0.004599999999999999","-0.00845","0.000124717","-0.00289728","-0.200908"
"0","-0.004699999999999999","-0.00736262","-0.0013309","-0.00168123","-0.195144"
"2","-0.0048","-0.0073127","-0.0009629","-0.000952018","-0.201545"
"0","-0.0049","-0.00749229","-0.00107515","-0.0010775","-0.19805"
"0","-0.005","-0.00661947","-0.00141565","-0.00169051","-0.198188"
"2","-0.0051","-0.00770965","-0.001077","-0.00138736","-0.200221"
"0","-0.005200000000000001","-0.00727602","-0.00112958","-0.00216463","-0.198091"
"2","-0.005300000000000001","-0.00739745","-0.000823716","-0.00217303","-0.19867"
"0","-0.005400000000000001","-0.00755145","-0.00112835","-0.00190396","-0.198845"
"2","-0.005500000000000001","-0.00769529","-0.00141783","-0.00143337","-0.198584"
"1","-0.005600000000000002","-0.00741523","-0.00117855","-0.00166768","-0.199107"
"0","-0.005700000000000002","-0.00776589","-0.000642262","-0.00236354","-0.19869"
"0","-0.005800000000000002","-0.00756273","-0.00186055","-0.00139127","-0.199441"
"1","-0.0059000000000000025","-0.00732236","-0.00107478","-0.00197759","-0.198937"
"2","-0.006000000000000003","-0.00761637","-0.00116765","-0.00153416","-0.198846"
"2","-0.006100000000000003","-0.00709772","-0.000865404","-0.00230727","-0.199019"
"1","-0.006200000000000003","-0.00782148","-0.00191549","-0.000978293","-0.198217"
"0","-0.0063000000000000035","-0.00708465","-0.00106565","-0.00235121","-0.200954"
"2","-0.006400000000000004","-0.0076851","-0.000493314","-0.00259034","-0.198591"
"2","-0.006500000000000004","-0.00737717","-0.00108291","-0.00225055","-0.199414"
"0","-0.006600000000000004","-0.00770361","-0.0021327","-0.00112199","-0.199589"
"1","-0.0067000000000000046","-0.0064502","-0.00150707","-0.00252851","-0.20038"
"2","-0.006800000000000005","-0.00760505","-0.000954088","-0.00200473","-0.198885"
"1","-0.006900000000000005","-0.00774712","-0.00157882","-0.00152932","-0.199423"
"0","-0.007000000000000005","-0.00684483","-0.00158712","-0.00234337","-0.199794"
"2","-0.007100000000000006","-0.00804103","-0.00127382","-0.00154836","-0.199002"
"0","-0.007200000000000006","-0.00666672","-0.00162455","-0.00243209","-0.19987"
"1","-0.007300000000000006","-0.00760411","-0.00111743","-0.00203333","-0.19904"
"0","-0.007400000000000006","-0.00715582","-0.0014113","-0.00214726","-0.199353"
"0","-0.007500000000000007","-0.00807615","-0.00153191","-0.0013963","-0.199379"
"2","-0.007600000000000007","-0.00722168","-0.00180011","-0.0019402","-0.199765"
"1","-0.007700000000000007","-0.00770508","-0.000918824","-0.00203774","-0.199235"
"0","-0.0078000000000000074","-0.00669373","-0.00112186","-0.00314056","-0.198852"
"1","-0.007900000000000008","-0.00790096","-0.00143527","-0.00185006","-0.200433"
"0","-0.008000000000000007","-0.00681182","-0.0017459","-0.00260824","-0.200072"
"0","-0.008100000000000007","-0.00593046","-0.000680139","-0.00402037","-0.200788"
"1","-0.008200000000000006","-0.00717933","-0.000805797","-0.00283405","-0.198931"
"1","-0.008300000000000005","-0.0062913","-0.00143431","-0.00287137","-0.200866"
"1","-0.008400000000000005","-0.00842329","-0.00110206","-0.00149207","-0.200338"
"2","-0.008500000000000004","-0.00685355","-0.00253533","-0.00167089","-0.198856"
"0","-0.008600000000000003","-0.00752006","-0.00145673","-0.00177083","-0.202055"
"0","-0.008700000000000003","-0.00721774","-0.000890704","-0.00311859","-0.199952"
"0","-0.008800000000000002","-0.00789894","-0.00137595","-0.00245006","-0.19963"
"0","-0.008900000000000002","-0.00765347","-0.00177739","-0.00259579","-0.200754"
"1","-0.009000000000000001","-0.00790613","-0.00159298","-0.00275981","-0.199954"
"0","-0.0091","-0.00787557","-0.00164563","-0.0028093","-0.200122"
"0","-0.0092","-0.00679056","-0.00389404","-0.00264391","-0.201106"
"2","-0.0093","-0.00870506","-0.000154516","-0.00349816","-0.201339"
"1","-0.009399999999999999","-0.00750109","-0.00300774","-0.00249428","-0.199267"
"2","-0.009499999999999998","-0.00735489","-0.00179153","-0.00286901","-0.202866"
"0","-0.009599999999999997","-0.00766362","-0.00268193","-0.00251704","-0.200165"
"0","-0.009699999999999997","-0.0073049","-0.00121982","-0.00330486","-0.201082"
"0","-0.009799999999999996","-0.00779776","-0.00192865","-0.00223464","-0.200211"
"0","-0.009899999999999996","-0.00743798","-0.00177318","-0.00267905","-0.2003"
"1","-0.009999999999999995","-0.00771455","-0.00174593","-0.0024602","-0.19996"
"2","-0.010099999999999994","-0.00761724","-0.00179779","-0.00253591","-0.200058"
"2","-0.010199999999999994","-0.00777884","-0.00244557","-0.00253462","-0.20025"
"0","-0.010299999999999993","-0.00751307","-0.00143111","-0.0030634","-0.200607"
"1","-0.010399999999999993","-0.00833908","-0.000742761","-0.00271188","-0.200767"
"2","-0.010499999999999992","-0.0077335","-0.00132749","-0.0027113","-0.197852"
"2","0.09801000000000001","-0.00696459","-0.00282534","-0.00173123","-0.199863"
"1","0.0031200000000000047","-8.03396e-05","0.0151493","-0.0264197","-0.206215"
"0","0.0031300000000000047","-0.0215357","-0.0122336","0.0157713","-0.135529"
"1","0.0031400000000000048","0.00339356","-0.014731","0.00520144","-0.255876"
"2","0.003150000000000005","-0.013972","9.09455e-05","0.000823487","-0.192708"
"1","0.003160000000000005","-0.00116183","0.00209432","-0.007349","-0.196"
"1","0.003170000000000005","-0.0136862","-0.00271439","0.00603714","-0.20862"
"0","0.003180000000000005","-0.00250126","-0.00290345","-0.00510684","-0.201823"
"1","0.003190000000000005","-0.00976738","0.00156523","-0.000561877","-0.196009"
"2","0.003200000000000005","-0.00507428","-0.00542829","0.00076227","-0.205565"
"0","0.003210000000000005","-0.00744799","-0.00115413","-0.0014142","-0.199696"
"0","0.003220000000000005","-0.00726589","-0.0011877","-0.00139923","-0.198597"
"0","0.003230000000000005","-0.00882587","-0.00189887","-0.000176859","-0.199322"
"0","0.003240000000000005","-0.00788455","-0.00281232","-0.000815138","-0.195411"
"0","0.003250000000000005","-0.00933758","-0.00282462","-0.000329645","-0.19384"
"1","0.003260000000000005","-0.00872923","-0.00416253","-2.64239e-05","-0.192656"
"2","0.003270000000000005","-0.00806403","-0.00269312","-0.000520009","-0.19794"
"1","0.003280000000000005","-0.0101994","-0.00294531","0.000432247","-0.198243"
"1","0.003290000000000005","-0.00877399","-0.00280723","-0.00268661","-0.179011"
"0","0.003300000000000005","-0.0148936","0.011717","-0.0122789","-0.174802"
"2","0.003310000000000005","-0.0141628","-0.00547266","-0.00383759","-0.184541"
"2","0.0033200000000000052","-0.00985522","-0.00963316","-0.00124087","-0.189874"
"1","0.0033300000000000053","-0.00542212","-0.00848503","-0.00280277","-0.220339"
"2","-0.3023","-0.00907671","-0.00223902","-0.00633838","-0.184248"
"2","-0.0024","-0.00106571","-0.00719119","-0.00313874","-0.239977"
"0","-0.0024999999999999996","-0.00564563","-0.00304248","-0.00469265","-0.200384"
"2","-0.0025999999999999994","-0.00272049","-0.00062467","-0.00598538","-0.204784"
"0","-0.0026999999999999993","-0.0085355","-0.00218901","-0.000608276","-0.206541"
"0","-0.002799999999999999","-0.00536703","-0.000700658","-0.00502765","-0.200617"
"1","-0.002899999999999999","-0.00773671","-0.00105325","-0.00196078","-0.201427"
"1","-0.0029999999999999988","-0.00496843","-0.00353527","-0.00360488","-0.204054"
"0","-0.0030999999999999986","-0.00889681","-0.00210035","-0.0022241","-0.202165"
"2","-0.0031999999999999984","-0.00699002","-0.00148587","-0.00462803","-0.203153"
"0","-0.0032999999999999982","-0.00829503","-0.0020715","-0.00334124","-0.202456"
"0","-0.003399999999999998","-0.00657341","-0.00391904","-0.0030908","-0.203696"
"2","-0.003499999999999998","-0.00742683","-0.00207425","-0.00363751","-0.202714"
"2","-0.0035999999999999977","-0.00660518","-0.000704786","-0.00512754","-0.202879"
"1","-0.0036999999999999976","-0.00732072","-0.00139713","-0.00313946","-0.200323"
"0","-0.0037999999999999974","-0.00627019","-0.000996521","-0.0035086","-0.201539"
"1","-0.0038999999999999972","-0.00697099","-0.00159913","-0.00288913","-0.20159"
"2","-0.0039999999999999975","-0.00657894","-0.00207334","-0.00316785","-0.202563"
"0","-0.004099999999999998","-0.00748192","-0.00366287","-0.00175243","-0.201237"
"2","-0.004199999999999998","-0.0061743","-0.000461511","-0.00528254","-0.204184"
"2","-0.004299999999999998","-0.00778807","-0.00199246","-0.00306072","-0.199494"
"1","-0.0043999999999999985","-0.00671342","-0.00178237","-0.00354089","-0.20273"
"1","-0.004499999999999999","-0.00814345","-0.00162914","-0.00269187","-0.199752"
"1","-0.004599999999999999","-0.00553589","-0.000932043","-0.00482326","-0.205234"
"2","-0.004699999999999999","-0.00807254","-0.00138517","-0.00337382","-0.1981"
"2","-0.0048","-0.00641671","-0.00226646","-0.00398342","-0.20446"
"2","-0.0049","-0.00717924","-0.000558451","-0.0041176","-0.201439"
"0","-0.005","-0.0064362","-0.000329724","-0.00404184","-0.199013"
"1","-0.0051","-0.00873612","-0.00201378","-0.0011238","-0.200186"
"0","-0.005200000000000001","-0.00516987","-0.0014953","-0.00452052","-0.205739"
"2","-0.005300000000000001","-0.00764218","0.000650309","-0.00398538","-0.195965"
"2","-0.005400000000000001","-0.00801403","-0.00199416","-0.00154194","-0.200134"
"2","-0.005500000000000001","-0.00762236","-0.00276875","-0.0022687","-0.2046"
"1","-0.005600000000000002","-0.00716206","-0.00148041","-0.0046398","-0.200777"
"1","-0.005700000000000002","-0.00858943","-0.00110293","-0.00374443","-0.199583"
"0","-0.005800000000000002","-0.00776961","-0.00287999","-0.00265656","-0.20272"
"0","-0.0059000000000000025","-0.00717792","-0.00203857","-0.00395736","-0.203388"
"2","-0.006000000000000003","-0.00785475","-0.00153628","-0.00389376","-0.200057"
"0","-0.006100000000000003","-0.00776615","-0.00211065","-0.00355292","-0.202406"
"1","-0.006200000000000003","-0.00741478","-0.0017525","-0.00449021","-0.201799"
"1","-0.0063000000000000035","-0.00779155","-0.00148607","-0.00420708","-0.199754"
"1","-0.006400000000000004","-0.0077951","-0.00255664","-0.00297359","-0.202203"
"2","-0.006500000000000004","-0.00526691","-0.00132011","-0.005117","-0.203242"
"0","-0.006600000000000004","-0.00846497","-0.0012651","-0.0031331","-0.199674"
"0","-0.0067000000000000046","-0.00494443","-0.00124597","-0.00493235","-0.203006"
"1","-0.006800000000000005","-0.00703095","3.94955e-05","-0.00358343","-0.199391"
"2","-0.006900000000000005","-0.00560247","-0.000562215","-0.00372716","-0.201045"
"1","-0.007000000000000005","-0.00794404","-0.0018266","-0.00213368","-0.202243"
"2","-0.007100000000000006","-0.0047106","-0.000696715","-0.00509983","-0.202026"
"0","-0.007200000000000006","-0.00844985","-0.000999307","-0.00254045","-0.200586"
"2","-0.007300000000000006","-0.00473949","-0.00109962","-0.00489024","-0.202886"
"2","-0.007400000000000006","-0.00690151","0.00041827","-0.00371362","-0.199143"
"1","-0.007500000000000007","-0.00679354","-0.00128846","-0.0034592","-0.202496"
"2","-0.007600000000000007","-0.00698316","-0.00181689","-0.003998","-0.202858"
"2","-0.007700000000000007","-0.00661962","-0.0014468","-0.00485023","-0.202034"
"2","-0.0078000000000000074","-0.00787648","-0.00240247","-0.00309783","-0.202225"
"2","-0.007900000000000008","-0.00667237","-0.00256315","-0.00410382","-0.204659"
"2","-0.008000000000000007","-0.0068138","-0.00286663","-0.00436434","-0.202564"
"0","-0.008100000000000007","-0.00766151","-0.00224106","-0.0046376","-0.205318"
"2","-0.008200000000000006","-0.00529194","-0.000180515","-0.00654129","-0.20106"
"0","-0.008300000000000005","-0.00660758","-0.000123482","-0.00381666","-0.200177"
"0","-0.008400000000000005","-0.00688645","-0.00172219","-0.00339385","-0.203833"
"2","-0.008500000000000004","-0.00651587","-0.00184131","-0.00448444","-0.202519"
"0","-0.008600000000000003","-0.00664447","-0.00136064","-0.00478723","-0.202587"
"1","-0.008700000000000003","-0.00789273","-0.00118831","-0.00379149","-0.201441"
"0","-0.008800000000000002","-0.0069535","-0.00181319","-0.00399015","-0.20123"
"1","-0.008900000000000002","-0.00706097","-0.00198563","-0.00401916","-0.203049"
"1","-0.009000000000000001","-0.00700914","-0.00198244","-0.0043605","-0.202788"
"2","-0.0091","-0.0053317","-0.000867043","-0.00513639","-0.20144"
"0","-0.0092","-0.00822328","-0.00252432","-0.00251277","-0.202196"
"2","-0.0093","-0.00496495","-0.000430195","-0.00607337","-0.20441"
"1","-0.009399999999999999","-0.00685527","1.57263e-05","-0.00392629","-0.198175"
"2","-0.009499999999999998","-0.00695637","-0.00131896","-0.00309726","-0.203429"
"2","-0.009599999999999997","-0.00550519","-0.00139458","-0.0042908","-0.202436"
"0","-0.009699999999999997","-0.00737778","-0.00028507","-0.00380039","-0.19998"
"1","-0.009799999999999996","-0.00748604","-0.00151198","-0.00253355","-0.202399"
"2","-0.009899999999999996","-0.00698688","-0.00129088","-0.00331972","-0.200697"
"2","-0.009999999999999995","-0.00655983","-0.00147516","-0.00413436","-0.201781"
"2","-0.010099999999999994","-0.0080725","-0.00117635","-0.00290515","-0.200637"
"0","0.09948000000000001","-0.00675662","-0.00225374","-0.00307547","-0.201392"
"1","0.004140000000000007","-0.00457969","0.00214426","-0.0119916","-0.182104"
"0","0.004150000000000008","-0.0150851","-0.00931819","0.00890682","-0.19636"
"2","0.0041600000000000074","-0.000951936","-0.00875387","-0.00224216","-0.21124"
"0","0.004170000000000007","-0.00974279","-0.000959398","-0.000917581","-0.19702"
"1","0.0041800000000000075","-0.00742378","-0.00288962","-0.00172067","-0.208497"
"1","0.004190000000000008","-0.00797064","-0.00162196","-0.00255118","-0.189628"
"0","0.0042000000000000075","-0.00599973","-0.00306221","-0.000808596","-0.210991"
"2","0.004210000000000007","-0.00905805","-0.00225304","-0.000319516","-0.199898"
"0","0.004220000000000008","-0.00493682","0.000197124","-0.00469579","-0.194907"
"2","0.004230000000000008","-0.00889387","-0.00206018","0.000411011","-0.202602"
"1","0.004240000000000008","-0.00647117","-0.00286385","-0.00217688","-0.198453"
"1","0.004250000000000007","-0.0100403","-7.83931e-05","-0.000919128","-0.19751"
"2","0.004260000000000008","-0.00772598","-0.00231071","-0.00167268","-0.19126"
"0","0.004270000000000008","-0.00994897","-0.00308868","0.00164948","-0.19963"
"1","0.19553","-0.00628304","-0.00219212","-0.00286111","-0.191077"
"1","0.29189000000000004","-0.00397026","0.00791577","-0.014376","-0.188899"
"2","0.5301","-0.00558073","0.0025738","-0.0120917","-0.175023"
"0","0.0073100000000000075","-0.00898377","-0.0111665","0.00514234","-0.186927"
"1","0.007320000000000008","-0.00601553","-0.0200101","0.0125672","-0.18181"
"1","0.007330000000000008","-0.00318042","-0.00777477","0.000427158","-0.230319"
"1","0.007340000000000008","-0.0125703","-0.00132964","-0.00147595","-0.193739"
"0","0.007350000000000008","-0.00336407","0.000753276","-0.00658666","-0.203344"
"1","0.007360000000000008","-0.00991035","-0.00322652","0.00306092","-0.200974"
"1","0.0073700000000000085","-0.00369034","-0.00233736","-0.00153938","-0.205231"
"0","0.007380000000000008","-0.00903225","-0.00240255","0.00292281","-0.198498"
"0","0.007390000000000008","-0.00694049","-0.000745248","-0.00102205","-0.210933"
"2","0.48745000000000005","-0.00900636","-0.000672519","-0.00100748","-0.196647"
"2","0.008410000000000008","-0.0069627","-0.000645325","-0.00169122","-0.202681"
"0","0.008420000000000007","-0.0083235","0.000695569","-0.00293494","-0.196527"
"1","0.58518","-0.00825273","-0.00530386","0.00106027","-0.180758"
