"ACTION","REWARD","A0","A1","A2","V"
"1","-0.01259999999999998","0.00156493","0.00132236","-0.00371036","-0.0905298"
"2","-0.012699999999999979","9.85316e-05","0.00311172","-0.00394494","-0.0966727"
"0","-0.012799999999999978","0.000245817","0.00440388","-0.00524185","-0.095087"
"2","-0.012899999999999977","-5.57504e-05","0.00382285","-0.00414409","-0.0950451"
"2","-0.012999999999999977","0.000192999","0.00407499","-0.00455872","-0.0948748"
"1","-0.013099999999999976","-0.00328233","0.00784918","-0.00277662","-0.0967724"
"1","-0.013199999999999976","-0.00149871","0.00114885","0.000455019","-0.0877435"
"1","-0.013299999999999975","-0.00160075","0.0077818","-0.00500652","-0.099219"
"1","-0.013399999999999974","0.00127365","0.00131024","-0.00384349","-0.0888287"
"1","-0.013499999999999974","-0.000235036","0.0053794","-0.00294875","-0.0965222"
"2","-0.013599999999999973","-7.22958e-05","0.00600647","-0.0029412","-0.0927539"
"0","-0.013699999999999973","-0.00303933","0.00196514","0.000751246","-0.0895597"
"1","-0.013799999999999972","0.00290187","0.00544819","-0.0066515","-0.0959335"
"1","-0.013899999999999971","-0.00142744","0.0049508","-0.000767658","-0.0902735"
"0","-0.01399999999999997","-0.00284474","0.00241909","-0.000234589","-0.0924836"
"0","-0.01409999999999997","-0.00189006","0.0026544","-0.00235684","-0.0898926"
"0","-0.01419999999999997","-0.00316826","0.00331785","-0.00141455","-0.0939632"
"1","-0.014299999999999969","-0.00327527","0.00459681","-0.00303062","-0.0929891"
"2","-0.014399999999999968","-0.0026554","0.00694042","-0.00511278","-0.0967959"
"0","-0.014499999999999968","-0.00257842","0.00431962","-0.00283347","-0.0909852"
"1","-0.014599999999999967","-0.00245019","0.000177358","0.000215991","-0.0892493"
"2","-0.014699999999999967","-0.0040623","0.00559258","-0.00296794","-0.0940786"
"0","-0.014799999999999966","-0.00145524","0.00655782","-0.0057359","-0.0954602"
"0","-0.014899999999999965","-0.00562647","0.00172815","0.00118549","-0.0861565"
"1","-0.014999999999999965","-0.00212307","0.00424879","-0.00447535","-0.09336"
"0","-0.015099999999999964","-0.00425726","0.0036414","-0.00112144","-0.0905008"
"2","-0.015199999999999964","-0.000771568","0.00613353","-0.00558965","-0.0989881"
"2","-0.015299999999999963","-0.00254979","0.00386124","-0.00150103","-0.0920369"
"1","-0.015399999999999962","-0.000628963","0.0012277","-0.00130707","-0.0948399"
"0","-0.015499999999999962","-0.000833907","0.00404932","-0.00319452","-0.0934384"
"2","-0.015599999999999961","-0.00420815","0.00440882","-0.00058993","-0.0917086"
"1","-0.01569999999999996","-0.00272454","0.00508826","-0.00336711","-0.0921936"
"0","-0.01579999999999996","-0.00359758","0.00424347","-0.00215937","-0.0895706"
"1","-0.01589999999999996","-0.00332816","0.00395512","-0.00247008","-0.091249"
"2","-0.01599999999999996","-0.0019199","0.00363737","-0.00203412","-0.0944119"
"0","-0.016099999999999958","-0.00331768","0.00686073","-0.00374673","-0.0979913"
"1","-0.016199999999999957","-0.00337958","0.00413295","-0.00165837","-0.0913482"
"2","-0.016299999999999957","-0.00260109","0.0049037","-0.00297006","-0.0915673"
"1","-0.016399999999999956","-0.00202682","0.00477141","-0.00350446","-0.0942536"
"1","-0.016499999999999956","-0.00314023","0.00402654","-0.00172692","-0.0901312"
"0","-0.016599999999999955","-0.00180162","0.00483499","-0.00376666","-0.0957155"
"0","-0.016699999999999954","-0.000886485","0.00151574","-0.00241429","-0.0932228"
"2","-0.016799999999999954","-0.000936243","0.0034415","-0.00365343","-0.0968459"
"0","-0.016899999999999953","-0.000685427","0.00409683","-0.00366964","-0.0957597"
"0","-0.016999999999999953","-0.00224061","0.00699519","-0.00359147","-0.0968722"
"1","-0.017099999999999952","-0.0013171","0.00536438","-0.00328066","-0.0933179"
"2","-0.01719999999999995","-0.00158275","0.00469152","-0.00308787","-0.0926984"
"1","-0.01729999999999995","0.0027549","0.00123188","-0.00646095","-0.0936453"
"2","-0.01739999999999995","-0.00426693","0.00615499","-0.00174487","-0.0905548"
"0","-0.01749999999999995","-0.00100242","0.00442632","-0.00353483","-0.100432"
"2","-0.01759999999999995","-0.00252013","0.00523178","-0.00376326","-0.0913975"
"1","-0.01769999999999995","-0.00184181","0.00312295","-0.00215236","-0.0944555"
"0","-0.017799999999999948","-0.00368804","0.00295467","-0.00106432","-0.087733"
"2","-0.017899999999999947","-0.00075352","0.00552489","-0.00570876","-0.0956126"
"2","-0.017999999999999947","-0.00310466","0.00416443","-0.00235435","-0.0910419"
"1","-0.018099999999999946","0.00183956","-0.000230214","-0.00270954","-0.0917085"
"1","-0.018199999999999945","-0.00113192","0.0043455","-0.00284919","-0.0890614"
"2","-0.018299999999999945","-0.00575361","0.0050882","0.000580364","-0.0911319"
"1","-0.018399999999999944","-0.000927697","0.00508215","-0.00470304","-0.0977983"
"2","-0.018499999999999944","-0.00315723","0.00365848","-0.00153118","-0.0921176"
"0","0.35624","-0.00145542","0.0038578","-0.00342989","-0.0952157"
"2","0.005100000000000001","0.00806524","-0.00380186","-0.0100374","-0.0700886"
"2","0.005110000000000001","0.00582376","-0.0113645","-0.00159064","-0.03161"
"2","0.00512","-0.00813242","0.00110319","0.00529813","-0.146343"
"2","0.00513","0.0103863","0.0012369","-0.00896246","-0.0649613"
"2","0.00514","-0.0122541","-0.00386452","0.0213437","-0.129719"
"1","0.005149999999999999","0.00244858","0.0106614","-0.0129415","-0.0795141"
"2","0.005159999999999999","0.00434963","-0.00720832","0.00486878","-0.103336"
"1","0.005169999999999998","-0.00319413","0.00607369","-0.0035547","-0.0791385"
"2","0.005179999999999998","-0.00119333","0.00127496","0.000688936","-0.0844003"
"0","0.005189999999999998","-0.00304347","0.00190632","0.000649057","-0.0852434"
"1","0.005199999999999997","0.0019132","-0.00262513","-0.000109876","-0.104225"
"1","0.005209999999999997","-0.00435598","0.00422134","-0.000955922","-0.0997172"
"1","0.005219999999999996","-0.00132851","0.00247885","-0.00301913","-0.0856159"
"1","0.005229999999999996","-0.00827608","0.0101922","0.000276356","-0.0962106"
"1","0.0052399999999999955","0.0155805","-0.00882796","-0.00502663","-0.0871733"
"2","0.005249999999999995","-0.0112985","0.00165044","0.00957767","-0.103881"
"2","0.005259999999999995","0.0132159","-0.000647142","-0.00901266","-0.0951365"
"0","0.005269999999999994","-0.00927326","0.00631791","0.00656389","-0.105897"
"0","0.005279999999999994","0.016381","0.00138094","-0.01199","-0.0860064"
"0","0.0052899999999999935","-0.000763102","0.00128294","0.00775876","-0.083702"
"0","0.005299999999999993","0.00503861","0.0037437","-0.00258862","-0.0914463"
"1","0.005309999999999993","0.000231965","0.00191983","0.00287953","-0.0775464"
"1","0.005319999999999992","0.00241131","0.000633261","0.00132482","-0.0898097"
"1","0.005329999999999992","0.00328546","-0.000323093","0.00173956","-0.0891422"
"2","0.42964","-0.00563375","0.00825133","0.00277525","-0.10392"
"2","0.006349999999999991","0.00377897","0.00511331","-0.00704612","-0.0918933"
"2","0.006359999999999991","0.0018804","-0.00101144","0.00224112","-0.0812784"
"1","0.00636999999999999","-0.0055193","0.00659499","0.000873023","-0.113536"
"1","0.00637999999999999","0.0150141","0.00497742","-0.0130413","-0.0745539"
"0","0.0063899999999999894","-0.0151658","0.00170939","0.0170201","-0.102399"
"1","0.006399999999999989","0.0135156","0.00284235","-0.0126602","-0.0891753"
"2","0.006409999999999989","-0.00171264","-0.000223971","0.0095518","-0.0929466"
"0","0.006419999999999988","0.00192766","0.0112766","-0.00777613","-0.116265"
"2","0.006429999999999988","0.00199446","0.00338746","-0.00126783","-0.0666514"
"2","0.006439999999999987","0.00329575","-0.000970384","0.00256799","-0.102701"
"1","0.006449999999999987","-0.00482238","0.00954375","-0.00297336","-0.0973458"
"2","0.006459999999999987","0.01577","-0.00114133","-0.00912011","-0.0691285"
"0","0.006469999999999986","0.0012745","-0.00333998","0.00950199","-0.0825456"
"1","0.006479999999999986","0.00601256","0.00146775","-0.00174425","-0.0903506"
"2","0.006489999999999985","-0.0142555","0.00295788","0.0128252","-0.11303"
"2","0.006499999999999985","0.00266483","0.00431032","-0.00613468","-0.109334"
"2","0.0065099999999999845","-0.000289161","0.00999105","-0.000399585","-0.0882627"
"0","0.006519999999999984","0.00109177","0.00870906","0.000236617","-0.0968758"
"2","0.006529999999999984","0.00898641","0.00144367","-0.0018341","-0.080742"
"1","0.006539999999999983","0.000982027","0.007336","0.00122999","-0.0861562"
"1","0.006549999999999983","-0.0027618","0.0098234","-0.000339591","-0.0938887"
"0","0.0065599999999999825","-0.00779498","0.00758395","0.00384204","-0.0886087"
"1","0.006569999999999982","-0.00125531","0.00505666","-1.76271e-05","-0.0948033"
"2","0.006579999999999982","-0.00354074","0.00627237","0.0016275","-0.0918463"
"0","0.006589999999999981","0.0150546","-0.00745657","-0.00481084","-0.0786258"
"2","0.006599999999999981","-0.0170141","0.0166963","0.00746","-0.0952139"
"1","0.0066099999999999805","0.0024711","0.00688101","-0.00418991","-0.0959177"
"0","0.00661999999999998","-0.00461814","0.00492357","0.00468403","-0.0817245"
"0","0.00662999999999998","-0.000152172","0.00693489","-0.000225613","-0.0925301"
"1","0.006639999999999979","-0.00241355","0.00792345","0.00182701","-0.0844159"
"2","0.006649999999999979","-0.00288562","0.0105746","0.00110163","-0.0828438"
"0","0.0066599999999999784","0.0208452","-0.0138212","0.000248823","-0.0572868"
"2","0.006669999999999978","-0.0232067","0.0249058","0.0118996","-0.0959079"
"1","0.006679999999999978","0.00759698","-0.000378751","-0.00253174","-0.087494"
"1","0.006689999999999977","-0.00125494","-0.0017987","0.00682814","-0.074123"
"2","0.006699999999999977","-0.00987407","0.017515","-0.00104638","-0.098042"
"1","0.006709999999999976","-0.00285027","0.00508174","0.00150941","-0.0816238"
"0","0.006719999999999976","-0.00450096","0.00365248","0.00380057","-0.0887959"
"0","0.006729999999999976","0.0146344","-0.0121568","-0.000312597","-0.0784487"
"1","0.006739999999999975","-0.00298326","0.00125293","0.00654261","-0.0974692"
"2","0.006749999999999975","-0.000988035","0.00258895","0.000568192","-0.0929463"
"2","0.006759999999999974","-0.00707783","0.00781143","0.000593305","-0.0926951"
"0","0.006769999999999974","0.00165649","-0.0053637","0.00187571","-0.0804322"
"2","0.0067799999999999735","-0.0134752","0.0133889","0.00262057","-0.0899794"
"2","0.006789999999999973","-0.00268723","0.00283085","0.0019245","-0.0901292"
"0","0.006799999999999973","0.0148738","0.0094193","-0.019379","-0.0795488"
"0","0.006809999999999972","-0.00923497","-0.00411335","0.013284","-0.0680165"
"1","0.006819999999999972","0.000874627","-0.0119825","-0.00122366","-0.0868062"
"1","0.0068299999999999715","-0.0293167","0.0292357","-0.00748916","-0.0798965"
"2","0.006839999999999971","-0.00271113","0.0250744","-0.0184923","-0.126098"
"1","0.006849999999999971","-0.0185971","0.00816666","0.0172223","-0.0867371"
"2","0.00685999999999997","0.00891796","0.0131499","-0.00740879","-0.127615"
"0","0.00686999999999997","-0.0147644","-0.00164143","0.0231584","-0.0981959"
"1","0.0068799999999999695","0.014253","0.0156616","-0.0200229","-0.107613"
"2","0.006889999999999969","-0.0163069","0.00945167","0.0157642","-0.0896972"
"0","0.006899999999999969","0.00329411","0.0129682","-0.00554054","-0.10314"
"2","0.006909999999999968","0.000128864","-0.00130303","0.00859913","-0.085043"
"2","0.006919999999999968","-0.00819674","0.0214113","0.000174624","-0.149452"
"0","0.0069299999999999674","0.00373049","0.00997213","-0.000690366","-0.0920065"
"0","-0.306","-0.00461995","0.00851054","0.0081276","-0.117952"
"1","-0.006100000000000003","0.00462813","0.0129596","-0.00956452","-0.0881077"
"1","-0.006200000000000003","-0.000427953","0.00516141","0.0011763","-0.0877206"
"0","-0.0063000000000000035","0.00305317","0.00968403","-0.00988911","-0.0924095"
"1","-0.006400000000000004","-0.000300981","0.000290453","0.000435475","-0.0843676"
"2","-0.006500000000000004","-0.000895738","0.00485924","-0.00421678","-0.0947681"
"0","-0.006600000000000004","-0.00320112","0.00770913","-0.00310413","-0.0992444"
"2","-0.0067000000000000046","0.001341","0.000706939","-0.00262687","-0.0921803"
"2","-0.006800000000000005","-0.00230689","0.00945492","-0.00550394","-0.0947107"
"2","0.14612999999999998","-0.00038864","0.00555295","-0.00318451","-0.0966083"
"2","0.006039999999999963","-0.0024361","-0.00382584","0.00241957","-0.0503771"
"0","0.0060499999999999625","-0.00306701","7.67894e-05","0.000473603","-0.128109"
"0","0.006059999999999962","0.0134021","0.00997366","-0.0175648","-0.0626764"
"0","0.006069999999999962","-0.00150267","-0.00147344","0.0120272","-0.0900189"
"1","0.006079999999999961","0.00716614","0.00334735","-0.00527665","-0.0896029"
"1","0.006089999999999961","0.00424158","-0.00350915","0.00607754","-0.0861768"
"2","0.0060999999999999605","-0.00927737","0.00227129","0.009703","-0.117116"
"0","0.00610999999999996","0.0127921","-0.00136485","-0.00845773","-0.0855838"
"2","0.00611999999999996","-0.00856055","0.00964723","0.00511645","-0.105464"
"1","0.006129999999999959","0.00549568","0.00485499","-0.00778351","-0.0976168"
"0","0.006139999999999959","0.0111406","-0.00115256","-0.00304978","-0.0683362"
"2","0.0061499999999999585","-0.00793435","0.0090321","0.00587721","-0.0787941"
"0","0.006159999999999958","0.00248381","0.00425283","-0.00410431","-0.0751977"
"1","0.006169999999999958","0.00650478","-0.00451418","0.00172779","-0.0816424"
"2","0.006179999999999957","-0.00618338","0.00229201","0.00605613","-0.0943209"
"2","0.006189999999999957","-0.00907822","0.00672332","0.00109333","-0.0883404"
"2","0.006199999999999956","-0.00393765","0.00835399","-0.0196113","-0.0451887"
"2","0.006209999999999956","-0.0153537","-0.007475","0.00359089","-0.0750567"
"0","0.006219999999999956","0.00413885","0.0078264","-0.0176513","-0.102421"
"0","0.006229999999999955","-0.0102195","0.00648546","0.0149414","-0.0948402"
"2","-0.3021","0.00219727","0.00624056","0.00444409","-0.131225"
"1","-0.0022","-0.0164994","0.0178041","0.0111068","-0.141805"
"0","-0.0023","0.00797331","0.00295006","-0.00371779","-0.0967992"
"1","-0.0024","0.00282255","0.00886942","-0.00441586","-0.093302"
"1","-0.0024999999999999996","0.00256948","0.004518","-0.00343478","-0.0872861"
"1","-0.0025999999999999994","-0.000237505","0.00520688","-0.00322454","-0.0878523"
"1","-0.0026999999999999993","-0.00313737","0.0082704","-0.00166783","-0.0921791"
"1","-0.002799999999999999","0.000542653","0.00130072","-0.000696511","-0.0875823"
"2","-0.002899999999999999","-0.00358566","0.00138393","0.00211708","-0.089523"
"2","-0.0029999999999999988","-0.00236152","0.00419176","-0.00286041","-0.0972783"
"0","-0.0030999999999999986","-0.00300357","-0.00397287","0.000691127","-0.078882"
"2","-1","-0.00305421","0.0122097","-0.00831791","-0.0991953"
